security code,security name,revenue,income,expenditure,profit,eps,year,quartile
513579,FFPL,,0.50,-0.75,-0.25,,2007,3
513579,FFPL,,1.02,-0.81,0.21,,2007,4
513579,FFPL,,0.60,-0.77,-0.16,,2008,1
513579,FFPL,,0.76,-0.86,-0.11,,2008,2
513579,FFPL,,-0.82,-0.82,-0.17,,2008,3
513579,FFPL,,-1.96,-1.96,-1.50,,2008,4
513579,FFPL,,-1.26,-1.26,-0.72,,2009,1
513579,FFPL,,-1.00,-1.00,-0.60,-0.10,2009,2
513579,FFPL,,-1.11,-1.11,-0.75,-0.22,2009,3
513579,FFPL,,-1.36,-1.36,-0.79,-0.35,2009,4
513579,FFPL,,-1.11,-1.11,-0.69,-0.46,2010,1
513579,FFPL,,-0.87,-0.87,-0.58,-0.10,2010,2
513579,FFPL,,-0.84,-0.84,-0.61,-0.24,2010,3
513579,FFPL,,-0.80,-0.80,-0.80,-0.37,2010,4
513579,FFPL,,-1.11,-1.11,-0.65,-0.48,2011,1
513579,FFPL,,-0.78,-0.78,-0.38,-0.06,2011,2
513579,FFPL,,-0.70,-0.70,-0.52,-0.15,2011,3
513579,FFPL,,-0.63,-0.63,-0.23,-0.19,2011,4
513579,FFPL,,-0.64,-0.07,0.97,,2012,1
513579,FFPL,,-0.77,-0.23,-0.77,-0.25,2012,2
513579,FFPL,,-3.66,-1.07,-3.58,-0.61,2012,3
513579,FFPL,,-1.41,-0.47,-1.41,-0.18,2012,4
513579,FFPL,,-1.07,-0.58,-0.66,-0.08,2013,1
513579,FFPL,,-0.82,-0.44,-0.82,-0.10,2013,2
513579,FFPL,,-1.00,-0.66,-0.99,-0.12,2013,3
513579,FFPL,,-0.58,-0.20,-0.58,-0.07,2013,4
513579,FFPL,,-0.71,-0.27,1.82,0.23,2014,1
513579,FFPL,,-1.14,-0.18,-1.14,-0.14,2014,2
513579,FFPL,,-1.55,-0.20,-1.55,-0.19,2014,3
513579,FFPL,,-1.08,-0.28,-3.37,-0.42,2014,4
513579,FFPL,,-0.72,-0.14,-0.83,-0.10,2015,1
513579,FFPL,,-0.61,-0.20,-0.67,-0.08,2015,2
513579,FFPL,,-0.85,-0.16,-0.92,-0.11,2015,3
513579,FFPL,,-0.54,-0.06,-0.62,-0.08,2015,4
513579,FFPL,,-0.57,-0.06,-0.66,-0.08,2016,1
513579,FFPL,,-0.54,-0.05,-0.64,-0.08,2016,2
513579,FFPL,,-0.85,-0.09,-0.94,-0.12,2016,3
513579,FFPL,,-0.69,-0.15,-0.80,-0.10,2016,4
513579,FFPL,,,-0.41,-0.72,-0.09,2017,1
513579,FFPL,,,-0.20,-0.71,-0.09,2017,2
513579,FFPL,,,-0.20,-1.10,-0.14,2017,3
513579,FFPL,,,-0.20,-0.76,-0.90,2017,4
513579,FFPL,,,-0.20,-0.79,-0.10,2018,1
513579,FFPL,,,-0.16,-0.88,-0.11,2018,2
513579,FFPL,,1.03,-0.02,-0.16,-0.02,2018,3
513579,FFPL,,6.61,-0.66,5.95,0.74,2018,4
513579,FFPL,,1.34,-0.38,0.83,0.10,2019,1
513579,FFPL,,,-0.32,-0.46,-0.06,2019,2
513579,FFPL,,,-0.61,-0.75,-0.09,2019,3
513579,FFPL,,,-0.34,-0.49,-0.06,2019,4
513579,FFPL,,,-0.47,-0.63,-0.08,2020,1
513579,FFPL,,,-0.36,-0.53,-0.07,2020,2
513579,FFPL,,,-0.45,-0.62,-0.08,2020,3
513579,FFPL,,,-0.52,-0.52,-0.06,2020,4
