security code,security name,revenue,income,expenditure,profit,eps,year,quartile
514442,SRIKPRIND,34.25,34.27,-33.18,0.80,0.14,2007,3
514442,SRIKPRIND,24.89,25.15,-25.24,-0.33,-0.06,2007,4
514442,SRIKPRIND,21.69,21.79,-22.18,-1.04,-0.18,2008,1
514442,SRIKPRIND,21.86,21.88,-7.87,0.18,0.03,2008,2
514442,SRIKPRIND,29.06,-0.06,-29.11,0.82,0.14,2008,3
514442,SRIKPRIND,29.70,1.51,-28.18,0.62,0.11,2008,4
514442,SRIKPRIND,19.60,19.60,-21.13,-1.79,-0.32,2009,1
514442,SRIKPRIND,17.81,-0.64,-18.45,-0.40,-0.07,2009,2
514442,SRIKPRIND,21.08,-0.18,-21.26,-0.32,,2009,3
514442,SRIKPRIND,14.52,-2.92,-17.44,14.09,-0.61,2009,4
514442,SRIKPRIND,-2.28,-2.28,-20.13,-21.30,-0.29,2010,1
514442,SRIKPRIND,,-0.30,-0.30,0.56,0.10,2010,2
514442,SRIKPRIND,0.20,0.20,-0.39,1.28,0.23,2010,3
514442,SRIKPRIND,,-0.33,-0.33,0.60,0.01,2010,4
514442,SRIKPRIND,-0.70,-0.70,-1.17,-0.70,-0.01,2011,1
514442,SRIKPRIND,-0.48,-0.78,-0.29,0.18,0.03,2011,2
514442,SRIKPRIND,3.10,3.10,-0.94,1.92,0.34,2011,3
514442,SRIKPRIND,,-0.42,-0.42,0.46,0.01,2011,4
514442,SRIKPRIND,1.04,1.04,-0.27,0.45,,2012,2
514442,SRIKPRIND,1.60,1.60,-0.24,1.21,0.21,2012,3
514442,SRIKPRIND,2.97,2.97,-0.43,0.98,0.17,2012,4
514442,SRIKPRIND,4.76,4.76,-2.49,1.34,0.66,2013,1
514442,SRIKPRIND,1.65,1.65,-0.37,0.71,0.13,2013,2
514442,SRIKPRIND,368.89,336.30,-4.71,27.92,0.88,2014,1
514442,SRIKPRIND,120.25,20.38,-4.43,12.47,0.62,2014,2
514442,SRIKPRIND,70.71,30.81,-60.14,37.97,1.88,2014,3
514442,SRIKPRIND,199.23,175.86,-73.78,7.12,0.35,2014,4
514442,SRIKPRIND,35.44,28.97,-13.24,12.34,0.61,2015,2
514442,SRIKPRIND,37.94,18.07,-14.61,18.41,0.91,2015,3
514442,SRIKPRIND,27.99,21.40,-7.13,16.56,0.82,2015,4
514442,SRIKPRIND,32.95,25.30,-11.33,10.20,-1.57,2016,1
514442,SRIKPRIND,36.87,22.35,-9.51,19.24,0.96,2016,2
514442,SRIKPRIND,40.20,29.43,-12.41,9.48,1.43,2016,3
514442,SRIKPRIND,32.33,25.67,-10.48,-6.49,-0.32,2016,4
514442,SRIKPRIND,37.78,43.39,-12.60,0.98,0.05,2017,1
514442,SRIKPRIND,44.04,45.12,-10.97,2.34,0.12,2017,2
514442,SRIKPRIND,26.35,40.33,-10.13,26.88,1.33,2017,3
514442,SRIKPRIND,34.12,34.48,-8.09,-3.30,-0.02,2017,4
514442,SRIKPRIND,68.28,75.84,-23.94,3.10,0.53,2018,1
514442,SRIKPRIND,40.43,46.78,-41.43,4.19,0.21,2018,2
514442,SRIKPRIND,36.82,36.14,-13.73,22.10,1.10,2018,3
514442,SRIKPRIND,12.05,34.26,-10.05,1.02,0.05,2018,4
514442,SRIKPRIND,14.57,35.58,-2.57,12.16,0.60,2019,1
514442,SRIKPRIND,17.22,17.41,-6.07,1.61,0.08,2019,2
514442,SRIKPRIND,23.46,32.59,-1.73,37.22,1.85,2019,3
514442,SRIKPRIND,22.40,50.86,-10.23,20.10,1.00,2019,4
514442,SRIKPRIND,6.66,5.56,-17.43,-36.19,-1.82,2020,1
514442,SRIKPRIND,11.13,13.00,-2.77,1.74,0.09,2020,2
514442,SRIKPRIND,10.38,111.16,-22.82,68.73,3.41,2020,3
514442,SRIKPRIND,8.69,13.03,-2.74,16.62,0.82,2020,4
