security code,security name,revenue,income,expenditure,profit,eps,year,quartile
507981,JINDHOT,33.96,34.50,-5.55,3.00,0.85,2007,3
507981,JINDHOT,43.15,43.72,-7.27,5.20,1.48,2007,4
507981,JINDHOT,44.34,45.31,-9.14,2.84,0.80,2008,1
507981,JINDHOT,36.69,37.36,-6.21,1.94,0.55,2008,2
507981,JINDHOT,39.25,39.59,-31.69,2.75,0.78,2008,3
507981,JINDHOT,54.72,52.58,-41.17,7.36,2.09,2008,4
507981,JINDHOT,47.82,44.40,-40.86,3.08,0.87,2009,1
507981,JINDHOT,42.38,38.97,-34.96,3.44,0.98,2009,2
507981,JINDHOT,39.88,37.10,-3.05,2.08,0.59,2009,3
507981,JINDHOT,56.65,53.60,-3.32,7.94,2.25,2009,4
507981,JINDHOT,51.15,47.83,-42.29,5.31,1.48,2010,1
507981,JINDHOT,50.10,46.90,-39.74,4.75,1.01,2010,2
507981,JINDHOT,52.01,49.20,-3.04,5.01,1.07,2010,3
507981,JINDHOT,65.18,62.13,-49.18,9.80,1.94,2010,4
507981,JINDHOT,62.24,59.50,-2.63,5.49,1.03,2011,1
507981,JINDHOT,58.44,55.15,-45.93,6.65,1.11,2011,2
507981,JINDHOT,56.23,52.44,-44.90,5.72,0.95,2011,3
507981,JINDHOT,74.88,70.15,-57.04,9.18,1.55,2011,4
507981,JINDHOT,76.43,71.72,-12.36,8.80,1.47,2012,1
507981,JINDHOT,61.75,57.60,-49.07,6.71,1.12,2012,2
507981,JINDHOT,55.26,52.02,-44.97,4.63,0.77,2012,3
507981,JINDHOT,79.48,74.43,-59.72,10.51,1.75,2012,4
507981,JINDHOT,83.42,76.47,-11.34,2.58,0.43,2013,1
507981,JINDHOT,65.58,61.54,-10.42,2.52,0.42,2013,2
507981,JINDHOT,62.13,58.57,-1.84,0.90,0.15,2013,3
507981,JINDHOT,87.61,81.77,-63.72,6.78,1.13,2013,4
507981,JINDHOT,84.74,75.12,-11.02,7.07,1.18,2014,1
507981,JINDHOT,68.90,64.01,-10.97,0.60,0.10,2014,2
507981,JINDHOT,67.53,60.75,-54.75,1.75,0.29,2014,3
507981,JINDHOT,87.42,79.89,-65.97,8.14,1.36,2014,4
507981,JINDHOT,93.64,88.11,-2.63,5.31,0.89,2015,1
507981,JINDHOT,81.47,76.92,-11.59,2.12,0.35,2015,2
507981,JINDHOT,68.92,64.21,-11.40,2.38,0.40,2015,3
507981,JINDHOT,99.54,92.98,-12.47,5.97,1.00,2015,4
507981,JINDHOT,110.19,106.00,-12.74,5.96,0.99,2016,1
507981,JINDHOT,71.28,67.53,-11.84,0.20,0.03,2016,2
507981,JINDHOT,79.68,74.21,-12.80,0.12,0.02,2016,3
507981,JINDHOT,112.71,109.47,-16.82,0.51,0.08,2016,4
507981,JINDHOT,97.83,99.36,-1.87,1.67,0.28,2017,1
507981,JINDHOT,72.46,72.58,-15.86,-3.44,-0.57,2017,2
507981,JINDHOT,72.89,80.19,-21.63,-4.01,-0.07,2017,3
507981,JINDHOT,91.70,92.28,-23.41,7.54,1.26,2017,4
507981,JINDHOT,100.77,103.02,-35.69,9.09,1.52,2018,1
507981,JINDHOT,85.93,86.09,-23.27,0.41,0.07,2018,2
507981,JINDHOT,83.21,83.43,-26.85,2.15,0.36,2018,3
507981,JINDHOT,103.40,103.52,-31.90,6.18,1.03,2018,4
507981,JINDHOT,107.77,108.75,-36.99,6.23,1.04,2019,1
507981,JINDHOT,83.19,83.36,-26.68,-2.48,-0.41,2019,2
507981,JINDHOT,83.55,84.65,-26.28,0.07,0.01,2019,3
507981,JINDHOT,110.04,110.26,-31.16,8.13,1.36,2019,4
507981,JINDHOT,100.48,100.87,-38.99,1.07,0.18,2020,1
507981,JINDHOT,6.27,6.42,-17.49,-37.46,-6.24,2020,2
507981,JINDHOT,21.96,22.10,-10.66,-30.81,-5.13,2020,3
507981,JINDHOT,53.00,53.14,-21.90,-15.87,-2.64,2020,4
