security code,security name,revenue,income,expenditure,profit,eps,year,quartile
526251,MIDEASTP,1.14,1.14,-1.03,0.01,,2007,3
526251,MIDEASTP,0.97,1.17,-1.08,0.01,,2007,4
526251,MIDEASTP,1.52,1.54,-0.76,0.50,0.17,2008,1
526251,MIDEASTP,0.53,0.53,-0.86,-0.45,-0.15,2008,2
526251,MIDEASTP,0.68,0.68,-0.88,-0.29,-0.10,2008,3
526251,MIDEASTP,0.23,0.23,-0.73,-0.43,-0.14,2008,4
526251,MIDEASTP,0.06,-0.60,-0.67,-0.92,-0.31,2009,1
526251,MIDEASTP,0.45,0.18,-0.64,-0.35,-0.12,2009,2
526251,MIDEASTP,0.91,0.29,-0.75,0.03,0.01,2009,3
526251,MIDEASTP,0.35,0.17,-0.59,-0.40,-0.13,2009,4
526251,MIDEASTP,0.12,0.11,-1.03,-1.26,-0.42,2010,1
526251,MIDEASTP,0.46,0.24,-1.11,-0.77,-0.26,2010,2
526251,MIDEASTP,0.66,0.16,-0.91,-0.39,-0.13,2010,3
526251,MIDEASTP,0.32,0.14,-0.76,-0.57,-0.19,2010,4
526251,MIDEASTP,0.14,0.12,-0.79,-1.00,-0.33,2011,1
526251,MIDEASTP,0.39,0.21,-0.89,-0.62,-0.21,2011,2
526251,MIDEASTP,0.43,0.13,-0.81,-0.52,-0.17,2011,3
526251,MIDEASTP,0.45,0.29,-0.70,-0.39,-0.13,2011,4
526251,MIDEASTP,0.05,0.03,-0.82,-1.13,-0.38,2012,1
526251,MIDEASTP,0.39,0.13,-0.74,-0.48,-0.16,2012,2
526251,MIDEASTP,0.64,0.06,-0.68,-0.17,-0.06,2012,3
526251,MIDEASTP,0.23,0.08,-0.73,-0.63,-0.21,2012,4
526251,MIDEASTP,0.10,0.05,-0.58,-0.61,-0.20,2013,1
526251,MIDEASTP,0.29,0.04,-1.13,-0.99,-0.33,2013,2
526251,MIDEASTP,0.01,-0.59,-0.60,-0.72,-0.24,2013,3
526251,MIDEASTP,8.99,8.99,-11.22,-2.43,-0.81,2013,4
526251,MIDEASTP,2.02,2.02,2.27,4.16,1.39,2014,1
526251,MIDEASTP,0.52,0.52,-0.31,0.06,0.02,2014,2
526251,MIDEASTP,0.06,0.06,-0.40,-0.49,-0.16,2014,3
526251,MIDEASTP,0.02,0.02,-0.24,-0.41,-0.14,2014,4
526251,MIDEASTP,2.65,2.65,-0.73,1.73,0.58,2015,1
526251,MIDEASTP,0.85,0.85,-0.54,0.13,0.04,2015,2
526251,MIDEASTP,0.53,0.53,-0.20,0.33,0.11,2015,3
526251,MIDEASTP,0.66,0.66,-0.29,0.37,0.12,2015,4
526251,MIDEASTP,0.65,0.30,-0.09,0.30,,2016,1
526251,MIDEASTP,0.72,0.42,-0.22,0.42,0.14,2016,2
526251,MIDEASTP,0.69,0.69,-0.52,0.10,0.03,2016,3
526251,MIDEASTP,0.65,0.65,-0.19,0.39,0.13,2016,4
526251,MIDEASTP,0.05,0.71,-0.28,0.37,0.12,2017,1
526251,MIDEASTP,0.07,0.07,-0.23,-0.17,-0.06,2017,2
526251,MIDEASTP,,0.66,-0.05,0.53,0.18,2017,3
526251,MIDEASTP,,0.33,-0.04,0.22,0.07,2017,4
526251,MIDEASTP,,0.89,-0.38,0.35,0.12,2018,1
526251,MIDEASTP,0.01,0.01,-0.08,-0.15,-0.05,2018,2
526251,MIDEASTP,,,-0.23,-0.23,-0.08,2018,3
526251,MIDEASTP,,,-0.09,-0.18,-0.06,2018,4
526251,MIDEASTP,,,-0.56,-0.56,-0.17,2019,1
526251,MIDEASTP,,,-0.13,-0.25,-0.08,2019,2
526251,MIDEASTP,,,-0.21,-0.32,-0.11,2019,3
526251,MIDEASTP,,,-0.14,-0.24,-0.08,2019,4
526251,MIDEASTP,,1.43,-0.37,0.82,0.28,2020,1
526251,MIDEASTP,,,-0.50,-0.61,-0.20,2020,2
526251,MIDEASTP,,,-0.30,-0.08,-0.02,2020,3
526251,MIDEASTP,,,-0.16,-0.23,-0.05,2020,4
