security code,security name,revenue,income,expenditure,profit,eps,year,quartile
531190,TAVERNIER,17.26,17.33,-16.65,0.68,0.11,2007,3
531190,TAVERNIER,26.67,26.86,-28.33,-1.83,0.30,2007,4
531190,TAVERNIER,4.14,4.43,-7.99,-3.32,-0.55,2008,1
531190,TAVERNIER,,0.01,-0.06,-0.06,-0.01,2008,2
531190,TAVERNIER,,0.15,-0.19,-0.04,-0.01,2008,3
531190,TAVERNIER,,-0.38,-0.38,0.42,0.07,2008,4
531190,TAVERNIER,,-0.99,-0.99,-0.43,-0.07,2009,1
531190,TAVERNIER,,-0.38,-0.38,-1.44,-0.24,2009,2
531190,TAVERNIER,,-0.32,-0.32,0.02,,2009,3
531190,TAVERNIER,,-0.39,-0.39,-0.24,-0.04,2009,4
531190,TAVERNIER,30.59,0.31,-30.28,-3.93,-0.66,2010,1
531190,TAVERNIER,56.03,1.44,-54.59,1.80,0.30,2010,2
531190,TAVERNIER,45.52,0.78,-44.74,1.20,0.20,2010,3
531190,TAVERNIER,,-0.87,-0.87,1.34,0.22,2010,4
531190,TAVERNIER,,-0.79,-0.79,0.42,0.07,2011,1
531190,TAVERNIER,,-0.39,-0.39,2.37,0.40,2011,2
531190,TAVERNIER,12.42,11.35,-11.44,1.52,0.25,2011,3
531190,TAVERNIER,9.90,8.36,-2.60,5.84,0.98,2011,4
531190,TAVERNIER,10.25,-14.32,-2.33,-11.32,-1.89,2012,1
531190,TAVERNIER,7.95,7.95,-2.05,5.87,0.98,2012,2
531190,TAVERNIER,13.03,-6.35,-0.24,-5.94,-0.99,2012,3
531190,TAVERNIER,0.07,0.07,-0.24,-2.46,-0.41,2012,4
531190,TAVERNIER,13.15,13.15,-0.24,9.49,1.58,2013,1
531190,TAVERNIER,-12.87,-12.87,-0.28,-15.81,-2.64,2013,2
531190,TAVERNIER,35.82,35.82,-0.29,30.74,5.13,2013,3
531190,TAVERNIER,-17.04,-18.82,-0.30,-21.20,-3.55,2013,4
531190,TAVERNIER,-8.51,-15.09,-0.36,-18.10,-3.03,2014,1
531190,TAVERNIER,5.36,5.36,-0.34,0.86,0.14,2014,2
531190,TAVERNIER,54.58,37.00,-0.34,32.87,5.50,2014,3
531190,TAVERNIER,-5.52,-5.52,-0.32,-8.85,-1.48,2014,4
531190,TAVERNIER,2.68,2.41,-0.34,0.52,0.09,2015,1
531190,TAVERNIER,-10.61,-10.61,-0.32,-11.98,-2.00,2015,2
531190,TAVERNIER,25.12,25.12,-0.30,21.29,3.56,2015,3
531190,TAVERNIER,8.26,5.96,-0.32,1.96,0.33,2015,4
531190,TAVERNIER,-0.80,-2.26,-0.32,-3.93,-0.66,2016,1
531190,TAVERNIER,,-3.08,-0.37,1.01,0.17,2016,2
531190,TAVERNIER,9.02,-3.54,-0.37,0.70,0.12,2016,3
531190,TAVERNIER,0.01,0.01,-0.41,0.85,0.14,2016,4
531190,TAVERNIER,13.54,18.06,-2.43,1.31,0.22,2017,1
531190,TAVERNIER,4.53,9.37,-7.87,1.06,0.18,2017,2
531190,TAVERNIER,38.56,43.83,-0.36,2.62,0.44,2017,3
531190,TAVERNIER,68.44,72.27,-67.95,3.48,0.58,2017,4
531190,TAVERNIER,32.11,35.85,-1.42,1.56,0.26,2018,1
531190,TAVERNIER,27.41,31.69,-27.42,2.76,0.46,2018,2
531190,TAVERNIER,,4.29,-2.06,1.57,0.26,2018,3
531190,TAVERNIER,13.65,17.93,-12.83,3.70,0.62,2018,4
531190,TAVERNIER,20.18,15.98,-0.68,-3.94,-0.66,2019,1
531190,TAVERNIER,2.29,2.33,-4.48,-2.16,-0.36,2019,2
531190,TAVERNIER,10.28,10.43,-11.22,-0.79,-0.13,2019,3
531190,TAVERNIER,23.00,23.04,-23.14,-0.10,-0.02,2019,4
531190,TAVERNIER,,0.01,-0.58,-34.56,-5.78,2020,1
531190,TAVERNIER,,0.04,-1.70,-1.66,-0.28,2020,2
531190,TAVERNIER,4.82,4.87,-5.95,-1.08,-0.18,2020,3
531190,TAVERNIER,14.27,14.28,-14.26,0.02,,2020,4
