security code,security name,revenue,income,expenditure,profit,eps,year,quartile
523586,INDTONER,120.92,121.74,-109.76,6.38,0.79,2007,3
523586,INDTONER,97.26,98.45,-0.01,5.52,0.68,2007,4
523586,INDTONER,113.79,120.40,-108.03,8.99,1.11,2008,1
523586,INDTONER,94.72,96.29,-85.87,5.56,0.69,2008,2
523586,INDTONER,119.39,121.66,-104.57,8.37,1.04,2008,3
523586,INDTONER,99.72,99.55,-94.12,2.98,0.37,2008,4
523586,INDTONER,94.83,12.36,-82.47,10.20,,2009,2
523586,INDTONER,74.83,7.44,-67.39,7.11,0.88,2009,3
523586,INDTONER,72.49,5.54,-66.94,4.94,0.61,2009,4
523586,INDTONER,56.76,56.67,-56.81,3.97,0.05,2010,2
523586,INDTONER,81.06,79.06,-76.32,4.33,0.54,2010,3
523586,INDTONER,51.58,50.94,-59.79,0.12,0.01,2010,4
523586,INDTONER,57.76,57.65,-58.54,3.59,0.45,2011,2
523586,INDTONER,55.85,54.55,-55.70,5.12,0.64,2011,3
523586,INDTONER,77.02,75.07,-67.63,11.04,1.37,2011,4
523586,INDTONER,75.70,73.13,-71.74,12.15,1.51,2012,1
523586,INDTONER,62.49,3.78,-14.50,6.83,0.85,2012,2
523586,INDTONER,65.66,5.03,-14.28,10.09,1.25,2012,3
523586,INDTONER,78.10,76.60,-16.59,6.98,0.87,2012,4
523586,INDTONER,75.12,75.95,-10.45,-0.88,-0.11,2013,1
523586,INDTONER,58.95,57.02,-7.66,8.11,1.01,2013,2
523586,INDTONER,80.08,2.07,-9.02,9.48,1.18,2013,3
523586,INDTONER,102.13,1.97,-11.77,23.77,2.95,2013,4
523586,INDTONER,98.39,93.04,-14.73,12.75,1.58,2014,1
523586,INDTONER,71.75,68.84,-14.19,4.53,0.56,2014,2
523586,INDTONER,78.82,76.17,-8.24,25.05,2.71,2014,3
523586,INDTONER,86.03,81.69,-9.77,8.84,1.10,2014,4
523586,INDTONER,105.96,102.88,-13.49,8.26,0.98,2015,1
523586,INDTONER,82.38,4.83,-8.07,10.41,1.29,2015,2
523586,INDTONER,76.96,72.89,-8.37,12.78,1.59,2015,3
523586,INDTONER,94.01,5.67,-8.23,12.46,1.55,2015,4
523586,INDTONER,97.01,3.38,-8.33,23.28,2.89,2016,1
523586,INDTONER,88.21,4.33,-11.32,6.18,0.77,2016,2
523586,INDTONER,73.43,3.49,-9.85,7.57,0.94,2016,3
523586,INDTONER,80.27,2.24,-8.35,13.06,1.62,2016,4
523586,INDTONER,99.98,137.76,-14.67,42.07,5.22,2017,1
523586,INDTONER,217.21,232.98,-39.54,35.71,4.43,2017,2
523586,INDTONER,316.87,332.41,-38.22,75.47,5.73,2017,3
523586,INDTONER,290.73,301.15,-39.76,61.19,4.65,2017,4
523586,INDTONER,277.45,294.20,-44.29,69.88,5.31,2018,1
523586,INDTONER,265.51,275.14,-45.12,58.22,4.42,2018,2
523586,INDTONER,321.70,336.17,-50.10,44.87,3.41,2018,3
523586,INDTONER,267.63,290.25,-35.29,54.41,4.13,2018,4
523586,INDTONER,299.96,318.16,-40.72,46.66,3.55,2019,1
523586,INDTONER,233.03,247.42,-41.15,28.26,2.15,2019,2
523586,INDTONER,247.00,267.05,-36.26,37.46,2.85,2019,3
523586,INDTONER,221.73,244.03,-33.97,28.31,2.15,2019,4
523586,INDTONER,208.01,222.13,-30.90,27.92,2.12,2020,1
523586,INDTONER,106.42,137.10,-14.91,23.22,1.76,2020,2
523586,INDTONER,232.26,249.61,-26.88,34.22,2.60,2020,3
523586,INDTONER,250.34,273.78,-35.16,44.75,3.40,2020,4
