security code,security name,revenue,income,expenditure,profit,eps,year,quartile
531980,SENINFO,,,-0.17,-0.17,,2007,3
531980,SENINFO,,,-0.40,-0.40,,2007,4
531980,SENINFO,,,-0.34,-0.34,,2008,1
531980,SENINFO,,,-0.25,-0.25,,2008,2
531980,SENINFO,,-0.15,-0.15,-0.15,,2008,3
531980,SENINFO,,-0.15,-0.15,-0.15,,2008,4
531980,SENINFO,,-0.29,-0.29,-0.29,,2009,1
531980,SENINFO,,-0.29,-0.29,-0.29,,2009,2
531980,SENINFO,,-0.19,-0.19,-0.19,,2009,3
531980,SENINFO,,-0.21,-0.21,-0.21,,2009,4
531980,SENINFO,,-0.21,-0.21,-0.21,,2010,1
531980,SENINFO,,-0.29,-0.29,-0.29,,2010,2
531980,SENINFO,,-0.28,-0.28,-0.28,,2010,3
531980,SENINFO,,-0.21,-0.21,-0.21,,2010,4
531980,SENINFO,,-0.08,-0.08,0.22,,2011,1
531980,SENINFO,0.18,0.02,-0.16,0.08,0.02,2011,2
531980,SENINFO,0.21,0.02,-0.19,0.08,0.02,2011,3
531980,SENINFO,0.21,0.21,-0.19,0.08,0.02,2011,4
531980,SENINFO,0.40,0.00,-0.39,-0.07,,2012,1
531980,SENINFO,0.24,0.20,-0.22,0.02,,2012,2
531980,SENINFO,0.25,0.23,-0.14,0.04,0.01,2012,3
531980,SENINFO,0.24,0.23,-0.13,0.04,0.01,2012,4
531980,SENINFO,1.27,1.26,-1.31,-0.06,,2013,1
531980,SENINFO,0.23,0.22,-0.15,0.02,,2013,2
531980,SENINFO,0.27,0.26,-0.19,0.01,,2013,3
531980,SENINFO,0.23,0.22,-0.15,0.01,,2013,4
531980,SENINFO,0.33,0.34,-0.31,0.02,,2014,1
531980,SENINFO,0.26,0.26,-0.17,0.02,,2014,2
531980,SENINFO,0.21,0.21,-0.14,0.02,,2014,3
531980,SENINFO,0.19,0.19,-0.05,0.02,,2014,4
531980,SENINFO,0.15,0.15,-0.15,-0.01,,2015,1
531980,SENINFO,0.21,0.21,-0.06,0.01,0.00,2015,2
531980,SENINFO,0.22,0.22,-0.06,0.02,0.00,2015,3
531980,SENINFO,0.21,0.01,-0.13,0.01,,2015,4
531980,SENINFO,0.25,0.25,-0.12,-0.01,,2016,1
531980,SENINFO,0.20,0.20,-0.11,0.01,,2016,2
531980,SENINFO,0.19,0.19,-0.10,0.00,,2016,3
531980,SENINFO,0.20,0.01,-0.11,0.01,,2016,4
531980,SENINFO,0.20,0.52,-0.30,-11.35,,2017,1
531980,SENINFO,0.18,0.18,-0.14,-0.04,,2017,2
531980,SENINFO,0.19,0.19,-0.11,0.00,,2017,3
531980,SENINFO,0.21,0.21,-0.11,0.00,,2017,4
531980,SENINFO,0.18,0.85,-0.59,0.11,0.02,2018,1
531980,SENINFO,0.18,0.18,-0.14,-0.04,-0.01,2018,2
531980,SENINFO,0.20,0.20,-0.13,-0.02,,2018,3
531980,SENINFO,0.21,0.21,-0.12,-0.01,,2018,4
531980,SENINFO,0.22,0.78,-0.48,0.16,0.03,2019,1
531980,SENINFO,0.22,0.34,-0.21,0.01,,2019,2
531980,SENINFO,0.16,0.19,-0.03,0.03,0.01,2019,3
531980,SENINFO,0.25,0.44,-0.28,0.06,0.01,2019,4
531980,SENINFO,0.59,0.72,-0.47,-0.02,,2020,1
531980,SENINFO,0.31,0.42,-0.22,0.07,0.01,2020,2
531980,SENINFO,0.34,0.51,-0.26,0.05,0.01,2020,3
531980,SENINFO,0.31,0.40,-0.24,0.05,0.01,2020,4
