security code,security name,revenue,income,expenditure,profit,eps,year,quartile
514418,MANORG,195.47,195.62,-182.02,5.16,0.60,2007,3
514418,MANORG,244.66,252.15,-231.05,9.84,1.14,2007,4
514418,MANORG,204.50,210.56,-201.04,1.78,0.21,2008,1
514418,MANORG,312.05,313.00,-300.14,4.62,0.54,2008,2
514418,MANORG,222.03,223.14,-210.07,4.90,0.57,2008,3
514418,MANORG,315.70,11.81,-303.89,4.87,0.57,2008,4
514418,MANORG,271.31,271.31,-37.87,6.51,0.76,2009,2
514418,MANORG,347.07,35.57,-311.50,33.71,3.92,2009,3
514418,MANORG,447.63,34.10,-413.53,32.51,3.77,2009,4
514418,MANORG,317.34,49.67,-267.67,45.04,5.23,2010,2
514418,MANORG,552.17,49.12,-503.05,40.18,4.67,2010,3
514418,MANORG,550.57,47.32,-503.25,41.91,4.87,2010,4
514418,MANORG,556.98,51.68,-505.30,41.76,4.61,2011,2
514418,MANORG,596.34,54.17,-542.17,42.27,4.67,2011,3
514418,MANORG,481.15,524.82,-549.39,-81.46,-9.01,2011,4
514418,MANORG,567.80,567.80,-65.16,23.96,2.65,2012,1
514418,MANORG,494.76,31.37,-463.39,14.16,1.56,2012,2
514418,MANORG,516.47,516.47,-503.19,10.58,1.17,2012,3
514418,MANORG,629.29,629.29,-605.99,11.65,1.29,2012,4
514418,MANORG,454.72,454.72,-430.18,-1.63,-0.18,2013,1
514418,MANORG,555.06,22.80,-532.26,10.63,1.17,2013,2
514418,MANORG,476.36,476.36,-439.51,14.51,1.60,2013,3
514418,MANORG,538.16,49.83,-488.34,29.45,3.25,2013,4
514418,MANORG,747.00,747.00,-717.62,-6.75,-0.75,2014,1
514418,MANORG,519.65,33.58,-68.76,21.01,2.32,2014,2
514418,MANORG,769.29,20.87,-49.48,14.47,1.60,2014,3
514418,MANORG,555.92,555.92,-30.78,15.34,1.69,2014,4
514418,MANORG,546.11,546.11,-32.56,3.14,0.35,2015,1
514418,MANORG,516.80,516.80,-29.14,-368.91,-40.75,2015,2
514418,MANORG,511.40,511.40,-29.21,-19.82,-2.19,2015,3
514418,MANORG,343.83,342.99,-24.20,11.51,1.27,2015,4
514418,MANORG,633.20,325.15,-17.35,-1.81,-0.20,2016,1
514418,MANORG,456.21,455.65,-20.16,9.03,1.00,2016,2
514418,MANORG,464.47,463.05,-19.41,13.71,1.51,2016,3
514418,MANORG,404.24,401.21,-24.25,16.47,1.82,2016,4
514418,MANORG,445.15,446.91,-201.06,8.51,0.94,2017,1
514418,MANORG,383.03,385.26,-70.34,25.62,2.83,2017,2
514418,MANORG,711.50,714.28,-74.58,51.21,5.66,2017,3
514418,MANORG,783.62,786.19,-100.65,38.17,4.21,2017,4
514418,MANORG,564.24,569.12,-71.53,29.56,3.13,2018,1
514418,MANORG,877.10,879.78,-93.92,120.72,14.10,2018,2
514418,MANORG,1090.86,1103.55,-126.91,185.73,21.69,2018,3
514418,MANORG,1214.34,1216.97,-168.42,262.66,30.67,2018,4
514418,MANORG,1063.95,1063.95,-96.98,157.47,18.08,2019,1
514418,MANORG,910.77,918.58,-126.38,150.55,17.58,2019,2
514418,MANORG,1209.79,1220.53,-145.10,162.64,18.99,2019,3
514418,MANORG,805.44,805.85,-138.79,37.71,4.40,2019,4
514418,MANORG,819.25,810.57,-126.77,128.46,14.56,2020,1
514418,MANORG,486.90,489.04,-99.38,78.27,9.14,2020,2
514418,MANORG,859.58,863.78,-157.83,143.29,16.73,2020,3
514418,MANORG,1075.63,1077.71,-158.95,297.89,34.78,2020,4
