security code,security name,revenue,income,expenditure,profit,eps,year,quartile
534422,LOOKS,4.48,4.48,-1.70,0.51,0.05,2016,2
534422,LOOKS,3.63,3.63,-0.23,3.14,0.30,2016,3
534422,LOOKS,4.38,4.38,-0.91,2.37,0.23,2016,4
534422,LOOKS,5.07,1.05,-1.62,-5.88,-0.56,2017,1
534422,LOOKS,4.44,5.92,-2.17,1.49,0.14,2017,2
534422,LOOKS,4.34,5.82,-1.72,0.96,0.09,2017,3
534422,LOOKS,3.36,4.84,-1.94,0.32,0.03,2017,4
534422,LOOKS,3.18,4.89,-0.58,0.27,0.03,2018,1
534422,LOOKS,3.14,4.84,-0.80,2.19,0.21,2018,2
534422,LOOKS,2.56,4.32,-0.96,0.47,0.04,2018,3
534422,LOOKS,3.23,5.60,-0.75,0.86,0.08,2018,4
534422,LOOKS,2.49,3.25,-0.33,-1.15,-0.11,2019,1
534422,LOOKS,2.14,3.47,-0.89,0.17,0.02,2019,2
534422,LOOKS,1.78,4.06,-0.45,1.21,0.12,2019,3
534422,LOOKS,2.30,4.04,-0.40,2.05,0.20,2019,4
534422,LOOKS,1.54,2.22,-3.16,-3.60,0.00,2020,1
534422,LOOKS,0.06,1.91,-0.43,0.08,0.01,2020,2
534422,LOOKS,0.02,1.92,-0.02,0.69,0.07,2020,3
534422,LOOKS,0.02,0.66,-0.10,-0.67,-0.06,2020,4
