security code,security name,revenue,income,expenditure,profit,eps,year,quartile
538922,COSYN,49.13,49.13,-16.40,1.51,0.20,2014,3
538922,COSYN,37.93,37.93,-34.98,1.55,0.21,2014,4
538922,COSYN,76.53,76.53,-30.95,16.84,2.25,2015,1
538922,COSYN,60.02,60.02,-28.61,6.52,0.87,2015,2
538922,COSYN,60.71,60.71,-25.65,7.14,0.95,2015,3
538922,COSYN,65.09,65.09,-26.28,7.86,1.05,2015,4
538922,COSYN,57.73,57.73,-31.12,15.62,2.08,2016,1
538922,COSYN,81.89,81.89,-27.83,17.04,2.27,2016,2
538922,COSYN,85.30,85.30,-29.97,17.60,2.35,2016,3
538922,COSYN,73.14,73.14,-29.42,13.81,1.84,2016,4
538922,COSYN,74.37,75.25,-18.61,20.81,2.78,2017,1
538922,COSYN,70.82,71.15,-15.30,11.33,1.51,2017,2
538922,COSYN,100.58,101.18,-22.65,16.22,2.16,2017,3
538922,COSYN,122.31,122.97,-76.82,19.66,2.62,2017,4
538922,COSYN,133.29,134.87,-2.58,23.72,3.16,2018,1
538922,COSYN,124.90,126.70,-8.16,12.49,1.67,2018,2
538922,COSYN,113.37,114.16,-8.09,7.62,1.02,2018,3
538922,COSYN,75.24,76.11,-13.74,-1.88,-0.25,2018,4
538922,COSYN,82.20,83.08,-11.82,5.16,0.69,2019,1
538922,COSYN,77.35,78.12,-7.31,3.87,0.52,2019,2
538922,COSYN,86.04,86.64,-7.07,3.73,0.50,2019,3
538922,COSYN,61.12,61.90,-4.31,7.83,1.04,2019,4
538922,COSYN,74.49,75.62,-3.02,3.37,0.45,2020,1
538922,COSYN,68.73,69.35,-8.07,-5.93,-0.79,2020,2
538922,COSYN,65.88,66.53,-5.66,0.12,0.02,2020,3
538922,COSYN,32.21,32.95,-3.52,0.44,0.06,2020,4
