security code,security name,revenue,income,expenditure,profit,eps,year,quartile
531051,VINTAGES,,0.36,-0.32,0.04,,2007,3
531051,VINTAGES,,0.20,-0.26,-0.06,-0.02,2007,4
531051,VINTAGES,,0.57,-0.46,0.04,0.01,2008,1
531051,VINTAGES,,0.33,-0.43,-0.29,-0.08,2008,2
531051,VINTAGES,0.67,0.67,-0.36,0.31,0.09,2008,3
531051,VINTAGES,0.25,0.25,-0.31,-0.10,-0.03,2008,4
531051,VINTAGES,0.18,0.18,-0.41,-0.36,-0.10,2009,1
531051,VINTAGES,0.18,0.18,-0.30,-0.13,-0.03,2009,2
531051,VINTAGES,0.83,0.82,-0.36,0.47,0.13,2009,3
531051,VINTAGES,0.16,-0.26,-0.42,-0.27,-0.07,2009,4
531051,VINTAGES,0.06,-0.27,-0.34,-0.16,-0.03,2010,1
531051,VINTAGES,0.11,-0.23,-0.34,-0.24,-0.03,2010,2
531051,VINTAGES,0.83,0.72,-0.39,0.44,0.12,2010,3
531051,VINTAGES,0.18,-0.26,-0.44,-0.27,-0.07,2010,4
531051,VINTAGES,0.53,0.53,-0.46,0.03,0.01,2011,1
531051,VINTAGES,2.46,2.09,-2.32,0.14,0.04,2011,2
531051,VINTAGES,0.21,-0.09,-0.30,-0.11,-0.03,2011,3
531051,VINTAGES,0.11,-0.02,-0.13,-0.01,,2011,4
531051,VINTAGES,0.10,0.10,-0.02,-0.05,0.00,2012,1
531051,VINTAGES,0.11,0.11,-0.02,0.04,0.01,2012,2
531051,VINTAGES,0.16,0.16,-0.10,-0.01,,2012,3
531051,VINTAGES,0.18,0.18,-0.05,0.07,0.02,2012,4
531051,VINTAGES,0.18,0.18,-0.07,0.04,0.01,2013,1
531051,VINTAGES,0.18,0.18,-0.05,0.08,0.02,2013,2
531051,VINTAGES,0.18,0.18,-0.08,0.04,0.01,2013,3
531051,VINTAGES,0.19,0.19,-0.04,0.09,0.02,2013,4
531051,VINTAGES,0.16,0.16,-0.04,0.06,0.02,2014,1
531051,VINTAGES,0.12,0.12,-0.06,0.08,0.02,2014,2
531051,VINTAGES,0.12,0.12,-0.12,0.05,0.01,2014,3
531051,VINTAGES,0.12,0.12,-0.08,0.07,0.02,2014,4
531051,VINTAGES,0.12,0.12,-0.08,0.03,0.01,2015,2
531051,VINTAGES,0.12,0.12,-0.14,-0.04,-0.01,2015,3
531051,VINTAGES,0.13,0.13,-0.14,-0.03,-0.01,2015,4
531051,VINTAGES,0.13,0.00,-0.11,0.25,,2016,1
531051,VINTAGES,0.14,0.01,-0.10,0.01,,2016,2
531051,VINTAGES,0.13,-0.02,-0.13,-0.02,,2016,3
531051,VINTAGES,0.14,-0.02,-0.13,-0.02,,2016,4
531051,VINTAGES,0.11,0.21,-0.10,0.06,0.02,2017,1
531051,VINTAGES,0.08,0.08,-0.09,-0.04,0.01,2017,2
531051,VINTAGES,0.13,0.14,-0.16,-0.05,-0.01,2017,3
531051,VINTAGES,0.13,0.13,-0.12,-0.02,,2017,4
531051,VINTAGES,0.12,0.12,-0.15,-0.05,-0.01,2018,1
531051,VINTAGES,0.08,0.08,-0.10,-0.04,-0.01,2018,2
531051,VINTAGES,,0.06,-0.12,-0.09,-0.02,2018,3
531051,VINTAGES,,,-0.11,-0.14,-0.04,2018,4
531051,VINTAGES,,0.08,-0.23,-0.18,-0.05,2019,1
531051,VINTAGES,,0.09,-0.12,-0.04,-0.01,2020,2
531051,VINTAGES,,0.09,-0.12,-0.06,-0.01,2020,3
531051,VINTAGES,,0.12,-0.12,-0.03,-0.01,2020,4
