security code,security name,revenue,income,expenditure,profit,eps,year,quartile
500078,OAL,262.88,266.37,-263.15,0.17,0.03,2007,3
500078,OAL,268.99,274.20,-270.61,0.62,0.12,2007,4
500078,OAL,279.09,280.76,-267.32,8.68,1.69,2008,1
500078,OAL,336.30,340.27,-305.40,22.04,4.29,2008,2
500078,OAL,357.32,358.93,-333.88,18.73,3.65,2008,3
500078,OAL,319.71,318.24,-310.99,-6.91,-1.30,2008,4
500078,OAL,331.93,331.01,-303.49,11.38,2.21,2009,1
500078,OAL,362.03,357.89,-324.44,19.99,3.89,2009,2
500078,OAL,426.23,425.17,-383.47,26.78,5.22,2009,3
500078,OAL,406.55,403.54,-366.49,26.38,5.14,2009,4
500078,OAL,423.52,422.70,-380.42,27.45,5.35,2010,2
500078,OAL,618.95,613.87,-597.67,12.26,2.39,2010,3
500078,OAL,527.21,524.38,-490.39,24.47,4.77,2010,4
500078,OAL,593.88,592.22,-579.57,8.32,1.62,2011,1
500078,OAL,464.51,461.51,-443.69,10.32,2.01,2011,2
500078,OAL,525.15,524.10,-521.00,-24.64,-4.80,2011,3
500078,OAL,448.88,447.12,-434.27,-18.15,-3.54,2011,4
500078,OAL,591.80,589.63,-34.63,49.21,9.59,2012,1
500078,OAL,521.59,517.20,-34.54,34.16,6.65,2012,2
500078,OAL,545.64,544.24,-43.92,149.01,29.03,2012,3
500078,OAL,541.39,536.39,-25.82,45.07,10.46,2012,4
500078,OAL,549.81,544.57,-52.07,11.14,10.00,2013,1
500078,OAL,680.63,678.46,-44.87,6.48,6.07,2013,2
500078,OAL,761.62,760.12,-61.85,56.76,11.02,2013,3
500078,OAL,770.14,765.21,-73.53,81.98,13.90,2013,4
500078,OAL,880.94,872.32,-68.79,55.69,10.85,2014,1
500078,OAL,805.04,803.09,-68.08,40.92,0.72,2014,2
500078,OAL,925.88,923.84,-69.75,22.99,2.04,2014,3
500078,OAL,864.55,863.19,-76.95,39.06,7.61,2014,4
500078,OAL,962.48,960.45,-75.77,89.61,16.80,2015,1
500078,OAL,859.36,853.70,-72.77,51.23,9.43,2015,2
500078,OAL,897.72,897.28,-87.02,56.70,,2015,3
500078,OAL,825.52,820.30,-82.49,77.32,14.64,2015,4
500078,OAL,941.00,937.89,-104.65,41.62,7.83,2016,1
500078,OAL,881.63,873.59,-96.92,51.58,9.88,2016,2
500078,OAL,899.94,897.06,-96.18,69.43,13.46,2016,3
500078,OAL,785.80,0.88,-100.85,63.62,12.39,2016,4
500078,OAL,957.08,964.41,-66.99,56.90,11.08,2017,1
500078,OAL,830.70,836.26,-58.99,50.91,9.92,2017,2
500078,OAL,973.48,976.52,-52.90,63.61,12.39,2017,3
500078,OAL,927.18,927.39,-77.33,51.66,10.06,2017,4
500078,OAL,1478.27,1478.51,-102.28,90.95,10.81,2018,1
500078,OAL,1474.90,1486.89,-147.98,110.66,13.15,2018,2
500078,OAL,1992.79,2005.87,-124.43,171.55,20.39,2018,3
500078,OAL,2050.76,2051.55,-134.68,170.51,5.07,2018,4
500078,OAL,2010.00,2020.03,-113.36,28.84,0.86,2019,1
500078,OAL,2117.15,2121.18,-125.72,185.54,5.51,2019,2
500078,OAL,2041.56,2043.54,-100.58,261.17,7.76,2019,3
500078,OAL,1754.36,1765.69,-123.19,179.13,5.32,2019,4
500078,OAL,1696.93,1733.85,-116.27,241.70,7.18,2020,1
500078,OAL,1132.57,1138.32,-74.27,100.45,2.98,2020,2
500078,OAL,1838.35,1841.64,-116.63,331.64,9.86,2020,3
500078,OAL,1906.79,1909.68,-118.63,363.55,10.80,2020,4
