security code,security name,revenue,income,expenditure,profit,eps,year,quartile
502330,ANDHRAPAP,1254.60,1355.80,-1226.30,27.90,1.08,2007,3
502330,ANDHRAPAP,1426.40,1491.10,-1376.00,23.10,0.90,2007,4
502330,ANDHRAPAP,1867.80,1954.20,-1807.30,30.80,1.20,2008,1
502330,ANDHRAPAP,1785.23,1800.57,-1521.53,-21.57,6.18,2008,2
502330,ANDHRAPAP,1664.85,1670.73,-1473.89,66.57,2.59,2008,3
502330,ANDHRAPAP,1422.55,1412.86,-1322.86,-43.34,-1.68,2008,4
502330,ANDHRAPAP,1390.39,1377.43,-1230.08,82.06,3.19,2009,2
502330,ANDHRAPAP,1463.43,46.80,-1183.25,176.46,6.86,2009,3
502330,ANDHRAPAP,1619.83,48.11,-1434.13,93.74,3.64,2009,4
502330,ANDHRAPAP,1761.50,1712.19,-1488.90,161.72,4.94,2010,2
502330,ANDHRAPAP,1832.22,1749.52,-167.42,121.57,3.71,2010,3
502330,ANDHRAPAP,1759.07,28.60,-1556.36,81.95,2.46,2010,4
502330,ANDHRAPAP,1993.32,1938.40,-1701.88,163.09,4.10,2011,2
502330,ANDHRAPAP,2043.20,2029.40,-2003.93,-926.90,-23.31,2011,3
502330,ANDHRAPAP,1940.05,1917.80,-1994.12,-214.31,-5.39,2011,4
502330,ANDHRAPAP,3018.31,2991.37,-206.61,157.24,3.95,2012,1
502330,ANDHRAPAP,1897.55,1865.83,-254.49,-158.12,-3.98,2012,2
502330,ANDHRAPAP,2419.71,2390.11,-248.17,75.48,1.90,2012,3
502330,ANDHRAPAP,2460.93,2442.09,-245.11,-281.47,-7.08,2012,4
502330,ANDHRAPAP,2640.36,2615.64,-310.75,-30.16,-0.76,2013,1
502330,ANDHRAPAP,2591.32,2563.21,-330.67,81.32,2.04,2013,2
502330,ANDHRAPAP,2476.64,2464.89,-392.33,-450.46,-11.32,2013,3
502330,ANDHRAPAP,3025.52,3015.22,-323.85,-78.91,-1.98,2013,4
502330,ANDHRAPAP,2881.35,2873.20,-325.36,31.94,0.80,2014,1
502330,ANDHRAPAP,2849.76,2826.60,-329.52,41.71,1.05,2014,2
502330,ANDHRAPAP,2845.38,2815.52,-382.57,-118.79,-2.99,2014,3
502330,ANDHRAPAP,2773.68,2745.21,-334.54,11.58,0.29,2014,4
502330,ANDHRAPAP,2972.90,2962.16,-272.95,67.98,1.71,2015,1
502330,ANDHRAPAP,2990.77,2974.78,-286.54,80.32,2.02,2015,2
502330,ANDHRAPAP,2613.24,2599.22,-298.18,-64.56,-1.62,2015,3
502330,ANDHRAPAP,2882.42,2823.05,-323.77,149.29,3.75,2015,4
502330,ANDHRAPAP,3022.27,2953.05,-350.26,203.88,5.13,2016,1
502330,ANDHRAPAP,2985.15,2893.71,-338.07,153.79,3.87,2016,2
502330,ANDHRAPAP,2572.16,2505.86,-310.87,-210.75,-5.30,2016,3
502330,ANDHRAPAP,3475.71,3418.36,-341.24,216.86,5.45,2016,4
502330,ANDHRAPAP,3494.01,3508.25,-417.84,153.16,3.85,2017,1
502330,ANDHRAPAP,3267.95,3272.18,-937.68,238.53,6.00,2017,2
502330,ANDHRAPAP,2849.81,2868.17,-965.18,57.58,1.45,2017,3
502330,ANDHRAPAP,3282.95,3305.77,-974.16,207.26,5.21,2017,4
502330,ANDHRAPAP,3397.32,3404.84,-1037.78,327.30,8.23,2018,1
502330,ANDHRAPAP,3398.61,3410.72,-979.24,448.58,11.28,2018,2
502330,ANDHRAPAP,3359.01,3402.91,-1074.59,374.42,9.41,2018,3
502330,ANDHRAPAP,3761.83,3823.44,-1039.60,578.71,14.55,2018,4
502330,ANDHRAPAP,3753.89,3782.15,-1081.97,599.06,15.06,2019,1
502330,ANDHRAPAP,3683.06,3707.38,-1078.08,610.09,15.34,2019,2
502330,ANDHRAPAP,2717.87,2758.96,-1052.99,79.33,1.99,2019,3
502330,ANDHRAPAP,3499.37,3533.69,-1089.91,510.59,12.84,2019,4
502330,ANDHRAPAP,2796.66,2842.35,-1093.97,929.23,23.37,2020,1
502330,ANDHRAPAP,1210.12,1240.79,-600.42,-250.75,-6.31,2020,2
502330,ANDHRAPAP,1545.65,1587.02,-722.51,-159.31,-4.01,2020,3
502330,ANDHRAPAP,2488.58,2525.21,-876.97,40.63,1.02,2020,4
