security code,security name,revenue,income,expenditure,profit,eps,year,quartile
516064,ARROWGREEN,49.53,49.81,-44.24,5.12,17.49,2007,3
516064,ARROWGREEN,99.61,99.78,-95.36,3.70,0.73,2007,4
516064,ARROWGREEN,41.32,43.36,-52.64,-12.02,-2.41,2008,1
516064,ARROWGREEN,6.87,7.01,-11.04,-4.90,-1.00,2008,2
516064,ARROWGREEN,15.04,15.11,-17.21,-2.94,-0.59,2008,3
516064,ARROWGREEN,14.68,5.41,-9.27,4.64,0.88,2008,4
516064,ARROWGREEN,5.90,-2.46,-8.36,-3.24,-0.61,2009,2
516064,ARROWGREEN,3.88,-1.32,-5.20,-2.08,-0.39,2009,3
516064,ARROWGREEN,7.55,-0.48,-1.98,-1.18,-0.22,2009,4
516064,ARROWGREEN,4.85,-0.76,-1.44,-0.59,-0.11,2010,2
516064,ARROWGREEN,7.78,-0.49,-1.83,-0.34,-0.06,2010,3
516064,ARROWGREEN,10.37,0.77,-2.70,2.05,0.78,2010,4
516064,ARROWGREEN,3.85,-4.85,-1.50,-2.59,-0.48,2011,1
516064,ARROWGREEN,4.05,4.05,-1.24,-2.03,-0.38,2011,2
516064,ARROWGREEN,12.11,-1.95,-2.23,-0.12,-0.02,2011,3
516064,ARROWGREEN,11.61,-3.72,-2.05,-1.19,-0.22,2011,4
516064,ARROWGREEN,6.46,6.46,-2.15,-5.97,-1.07,2012,1
516064,ARROWGREEN,11.13,-0.96,-2.51,1.71,0.16,2012,2
516064,ARROWGREEN,26.16,2.57,-2.54,3.58,0.33,2012,3
516064,ARROWGREEN,29.84,29.84,-3.67,6.91,0.65,2012,4
516064,ARROWGREEN,30.08,3.28,-2.09,4.11,0.38,2013,1
516064,ARROWGREEN,40.41,40.41,-2.51,7.24,0.62,2013,2
516064,ARROWGREEN,43.95,43.95,-2.04,16.87,1.44,2013,3
516064,ARROWGREEN,39.23,39.23,-6.01,17.12,1.46,2013,4
516064,ARROWGREEN,50.83,-3.45,-0.70,4.37,0.37,2014,1
516064,ARROWGREEN,27.06,27.06,-3.11,12.82,1.09,2014,2
516064,ARROWGREEN,58.60,23.92,-0.53,19.73,1.68,2014,3
516064,ARROWGREEN,60.34,60.34,-5.00,21.21,1.81,2014,4
516064,ARROWGREEN,52.89,52.89,-2.66,11.44,0.97,2015,1
516064,ARROWGREEN,51.04,51.04,-3.50,18.39,1.57,2015,2
516064,ARROWGREEN,61.94,61.94,-5.59,26.56,2.26,2015,3
516064,ARROWGREEN,60.66,60.66,-5.03,47.43,4.04,2015,4
516064,ARROWGREEN,53.00,53.00,-3.02,18.02,1.54,2016,1
516064,ARROWGREEN,71.70,71.70,-3.69,37.58,3.20,2016,2
516064,ARROWGREEN,85.49,85.49,-16.25,51.83,4.41,2016,3
516064,ARROWGREEN,71.65,71.65,-20.08,17.60,1.50,2016,4
516064,ARROWGREEN,79.96,83.26,-27.57,21.67,1.85,2017,1
516064,ARROWGREEN,92.33,97.07,-20.18,26.20,2.23,2017,2
516064,ARROWGREEN,97.91,189.03,-29.84,96.86,8.25,2017,3
516064,ARROWGREEN,96.95,104.70,-26.67,26.78,2.28,2017,4
516064,ARROWGREEN,101.64,100.52,-38.87,1.64,0.14,2018,1
516064,ARROWGREEN,60.09,61.79,-29.92,-14.84,-1.26,2018,2
516064,ARROWGREEN,106.23,137.91,-33.69,15.22,1.30,2018,3
516064,ARROWGREEN,119.00,121.34,-26.99,-8.66,-0.74,2018,4
516064,ARROWGREEN,148.69,189.88,-28.72,10.18,0.87,2019,1
516064,ARROWGREEN,66.02,69.70,-22.65,-7.03,-0.60,2019,2
516064,ARROWGREEN,80.09,93.00,-26.13,15.33,1.31,2019,3
516064,ARROWGREEN,92.73,97.36,-20.52,12.06,1.03,2019,4
516064,ARROWGREEN,75.68,81.59,-21.78,0.82,0.06,2020,1
516064,ARROWGREEN,68.42,73.68,-9.42,6.95,0.50,2020,2
516064,ARROWGREEN,40.44,48.09,-15.39,-1.63,-0.12,2020,3
516064,ARROWGREEN,103.90,109.30,-30.00,33.80,2.40,2020,4
