security code,security name,revenue,income,expenditure,profit,eps,year,quartile
530663,GOYALASS,26.22,26.22,-26.02,0.01,,2007,3
530663,GOYALASS,19.23,19.23,-19.08,0.01,,2007,4
530663,GOYALASS,24.47,24.47,-24.29,0.01,,2008,1
530663,GOYALASS,25.91,25.91,-25.65,-0.32,-0.01,2008,2
530663,GOYALASS,68.07,67.96,-71.48,-3.40,-0.11,2008,3
530663,GOYALASS,23.38,22.51,-21.48,1.90,0.06,2008,4
530663,GOYALASS,88.70,86.73,-86.50,2.03,0.07,2009,1
530663,GOYALASS,14.28,-0.47,-14.75,-0.47,-0.02,2009,2
530663,GOYALASS,4.52,0.12,-4.40,0.13,,2009,3
530663,GOYALASS,0.19,-0.31,-0.51,-0.31,-0.01,2009,4
530663,GOYALASS,29.84,0.52,-29.32,0.52,0.02,2010,1
530663,GOYALASS,6.43,-0.61,-7.05,-0.61,-0.02,2010,2
530663,GOYALASS,,-0.09,-0.09,0.11,,2010,3
530663,GOYALASS,,-0.18,-0.18,0.01,,2010,4
530663,GOYALASS,1.20,-0.71,-0.06,0.41,0.01,2011,1
530663,GOYALASS,0.26,0.02,-0.09,0.02,0.01,2011,2
530663,GOYALASS,0.31,0.31,-0.19,0.02,,2011,3
530663,GOYALASS,0.21,0.21,-0.16,-0.04,0.00,2011,4
530663,GOYALASS,3.17,2.36,0.00,-6.10,,2012,1
530663,GOYALASS,2.64,2.33,-0.24,-7.12,-0.14,2012,2
530663,GOYALASS,0.44,0.44,-1.18,5.46,0.11,2012,3
530663,GOYALASS,19.55,0.77,-0.51,-17.47,-0.34,2012,4
530663,GOYALASS,27.41,0.11,-0.41,-30.36,-0.60,2013,1
530663,GOYALASS,0.95,0.35,-0.09,-2.38,-0.05,2013,2
530663,GOYALASS,0.86,0.42,-0.09,0.99,0.02,2013,3
530663,GOYALASS,1.38,0.34,-0.08,-0.38,-0.01,2013,4
530663,GOYALASS,0.34,0.34,-0.25,-0.07,0.00,2014,1
530663,GOYALASS,1.77,0.39,-0.11,0.49,0.01,2014,2
530663,GOYALASS,0.55,0.55,-0.32,0.19,0.00,2014,3
530663,GOYALASS,0.63,0.63,-0.11,-0.40,-0.01,2014,4
530663,GOYALASS,1.35,1.35,-0.66,-0.20,0.00,2015,1
530663,GOYALASS,0.22,0.22,-0.06,-0.13,0.00,2015,2
530663,GOYALASS,0.22,0.22,-0.09,-0.07,,2015,3
530663,GOYALASS,0.21,0.21,-0.07,0.05,0.00,2015,4
530663,GOYALASS,1.11,0.75,-0.31,-0.53,-0.01,2016,1
530663,GOYALASS,0.15,0.15,-0.02,-0.12,-0.03,2016,2
530663,GOYALASS,0.60,0.60,-0.10,2.47,0.05,2016,3
530663,GOYALASS,0.39,0.39,-0.06,-2.06,-0.04,2016,4
530663,GOYALASS,0.27,0.27,-0.08,-0.61,-0.01,2017,1
530663,GOYALASS,0.08,0.08,-0.37,-0.39,-0.01,2017,2
530663,GOYALASS,2.12,2.22,-0.04,0.45,0.01,2017,3
530663,GOYALASS,0.12,0.12,-0.05,0.04,0.00,2017,4
530663,GOYALASS,3.66,3.66,-0.05,-0.73,-0.02,2018,1
530663,GOYALASS,22.10,18.32,-0.22,-4.98,-0.11,2018,2
530663,GOYALASS,7.96,6.03,-0.02,-3.29,-0.07,2018,3
530663,GOYALASS,2.60,4.41,-0.84,0.71,0.02,2018,4
530663,GOYALASS,33.79,37.72,-0.03,1.27,0.03,2019,1
