security code,security name,revenue,income,expenditure,profit,eps,year,quartile
531861,JOINDRE,104.58,112.74,-95.89,8.64,0.93,2007,3
531861,JOINDRE,162.58,174.90,-150.64,16.06,1.44,2007,4
531861,JOINDRE,84.81,107.71,-95.95,4.81,0.39,2008,1
531861,JOINDRE,62.69,74.14,-62.39,5.48,0.49,2008,2
531861,JOINDRE,57.16,67.26,-58.89,3.73,0.34,2008,3
531861,JOINDRE,51.69,39.95,-46.09,2.83,0.25,2008,4
531861,JOINDRE,94.45,80.98,-72.56,13.39,0.97,2009,2
531861,JOINDRE,88.30,78.59,-73.22,9.26,0.67,2009,3
531861,JOINDRE,78.42,66.37,-65.99,7.25,0.52,2009,4
531861,JOINDRE,81.07,65.91,-64.33,10.03,0.73,2010,1
531861,JOINDRE,69.62,61.82,-61.20,5.23,0.38,2010,2
531861,JOINDRE,79.43,71.20,-69.34,6.20,0.45,2010,3
531861,JOINDRE,79.93,70.14,-72.15,4.60,0.33,2010,4
531861,JOINDRE,61.98,48.46,-49.82,7.63,0.55,2011,1
531861,JOINDRE,50.29,39.99,-43.80,3.47,0.25,2011,2
531861,JOINDRE,50.22,39.21,-42.28,5.03,0.36,2011,3
531861,JOINDRE,42.61,31.69,-36.72,2.77,0.20,2011,4
531861,JOINDRE,49.99,40.83,-38.52,6.40,0.46,2012,1
531861,JOINDRE,30.00,27.68,-27.13,2.21,0.16,2012,2
531861,JOINDRE,35.01,30.04,-29.88,4.84,0.35,2012,3
531861,JOINDRE,36.78,32.74,-24.35,2.03,0.15,2012,4
531861,JOINDRE,35.45,30.35,-23.84,1.89,0.14,2013,1
531861,JOINDRE,30.25,26.38,-19.67,4.38,0.32,2013,2
531861,JOINDRE,33.04,28.56,-21.34,4.71,0.34,2013,3
531861,JOINDRE,35.22,30.93,-23.03,4.13,0.30,2013,4
531861,JOINDRE,34.40,29.81,-24.02,6.20,0.45,2014,1
531861,JOINDRE,60.26,56.19,-44.03,8.54,0.62,2014,2
531861,JOINDRE,51.94,47.25,-36.32,9.17,0.66,2014,3
531861,JOINDRE,46.12,42.39,-31.92,7.17,0.52,2014,4
531861,JOINDRE,53.57,49.85,-33.04,12.65,0.91,2015,1
531861,JOINDRE,40.18,36.91,-25.27,6.30,0.46,2015,2
531861,JOINDRE,48.61,45.53,-32.58,4.10,0.30,2015,3
531861,JOINDRE,43.76,40.58,-28.92,5.34,0.39,2015,4
531861,JOINDRE,37.64,33.88,-24.09,4.23,0.31,2016,1
531861,JOINDRE,37.98,35.07,-24.59,5.72,0.41,2016,2
531861,JOINDRE,53.01,49.83,-34.64,9.96,0.72,2016,3
531861,JOINDRE,44.25,40.09,-28.34,6.83,0.49,2016,4
531861,JOINDRE,51.50,99.57,-7.84,31.36,2.27,2017,1
531861,JOINDRE,56.71,66.63,-36.67,8.85,0.64,2017,2
531861,JOINDRE,52.20,63.81,-4.75,10.06,0.73,2017,3
531861,JOINDRE,61.00,70.52,-10.28,6.06,0.44,2017,4
531861,JOINDRE,61.12,103.98,-12.21,34.59,2.50,2018,1
531861,JOINDRE,47.59,72.27,-9.25,16.04,1.16,2018,2
531861,JOINDRE,49.91,77.99,-6.69,21.82,1.58,2018,3
531861,JOINDRE,39.53,52.74,-7.72,4.53,0.33,2018,4
531861,JOINDRE,42.08,56.05,-8.24,4.61,0.33,2019,1
531861,JOINDRE,38.13,50.53,-10.65,1.34,0.10,2019,2
