security code,security name,revenue,income,expenditure,profit,eps,year,quartile
531411,TUNITEX,20.91,21.03,-18.73,1.89,0.45,2007,3
531411,TUNITEX,18.28,18.45,-0.58,3.61,0.86,2007,4
531411,TUNITEX,18.50,19.96,-1.02,-4.68,-1.12,2008,1
531411,TUNITEX,17.49,17.68,-1.44,0.51,0.12,2008,2
531411,TUNITEX,32.53,32.70,-31.74,0.73,0.17,2008,3
531411,TUNITEX,31.76,31.46,-31.09,0.60,0.14,2008,4
531411,TUNITEX,31.13,30.82,-30.09,1.00,0.24,2009,1
531411,TUNITEX,35.09,34.99,-0.08,0.72,0.17,2009,2
531411,TUNITEX,28.22,1.00,-27.21,0.51,0.09,2009,3
531411,TUNITEX,40.82,38.53,-39.18,0.86,0.16,2009,4
531411,TUNITEX,55.01,53.60,-53.97,0.76,0.12,2010,1
531411,TUNITEX,36.98,36.49,-35.44,0.46,0.03,2010,2
531411,TUNITEX,38.03,37.03,-36.67,0.09,0.01,2010,3
531411,TUNITEX,68.47,68.45,-65.44,1.33,0.10,2011,1
531411,TUNITEX,62.03,2.49,-59.55,0.56,0.00,2011,2
531411,TUNITEX,66.09,2.45,-63.63,0.07,0.01,2011,3
531411,TUNITEX,41.90,2.10,-39.80,0.44,,2011,4
531411,TUNITEX,50.08,47.40,-4.53,0.54,0.00,2012,1
531411,TUNITEX,39.78,36.85,-1.46,-1.00,-0.01,2012,2
531411,TUNITEX,41.86,39.30,-4.72,2.49,0.02,2012,3
531411,TUNITEX,37.04,35.10,-2.87,0.05,,2012,4
531411,TUNITEX,74.52,73.80,-13.53,-0.53,,2013,1
531411,TUNITEX,43.72,42.88,-4.17,2.45,0.02,2013,2
531411,TUNITEX,75.99,72.08,-6.93,-1.18,-0.01,2013,3
531411,TUNITEX,59.93,59.12,-5.75,0.32,,2013,4
531411,TUNITEX,65.55,63.35,-8.47,0.92,0.01,2014,1
531411,TUNITEX,44.97,42.11,-3.98,0.16,,2014,2
531411,TUNITEX,86.95,84.96,-3.41,0.47,,2014,3
531411,TUNITEX,42.22,41.61,-4.97,0.70,0.01,2014,4
531411,TUNITEX,123.47,121.46,-8.06,-0.88,-0.01,2015,1
531411,TUNITEX,68.94,66.84,-5.13,0.07,0.00,2015,2
531411,TUNITEX,93.11,91.55,-3.72,0.42,0.00,2015,3
531411,TUNITEX,176.32,172.85,-10.88,0.46,0.00,2015,4
531411,TUNITEX,150.00,148.90,-7.16,0.70,0.01,2016,1
531411,TUNITEX,59.81,57.33,-3.73,-0.03,0.00,2016,2
531411,TUNITEX,63.90,62.00,-6.44,0.30,0.00,2016,3
531411,TUNITEX,63.60,61.84,-3.96,0.22,0.00,2016,4
531411,TUNITEX,93.23,93.86,-10.39,0.06,,2017,1
531411,TUNITEX,90.80,90.86,-7.63,0.01,0.01,2017,2
531411,TUNITEX,22.42,22.48,-7.56,-1.57,-0.01,2017,3
531411,TUNITEX,97.55,97.55,-11.42,0.79,0.01,2017,4
531411,TUNITEX,121.95,133.02,-12.96,-0.62,-0.01,2018,1
531411,TUNITEX,70.55,71.19,-7.86,0.44,0.00,2018,2
531411,TUNITEX,33.56,35.01,-8.93,1.45,0.01,2018,3
531411,TUNITEX,105.60,105.35,-12.44,0.15,0.00,2018,4
531411,TUNITEX,137.84,140.22,-12.03,-0.46,0.00,2019,1
531411,TUNITEX,32.63,33.55,-7.25,-1.64,-0.01,2019,2
531411,TUNITEX,26.18,26.87,-8.97,0.02,,2019,3
531411,TUNITEX,118.46,118.94,-13.65,0.10,,2019,4
531411,TUNITEX,77.75,78.91,-10.58,-1.51,-0.01,2020,1
531411,TUNITEX,1.11,1.31,-0.89,-3.17,-0.02,2020,2
531411,TUNITEX,3.80,4.00,-2.08,-4.16,-0.03,2020,3
531411,TUNITEX,23.60,24.16,-3.84,3.74,0.03,2020,4
