security code,security name,revenue,income,expenditure,profit,eps,year,quartile
511108,SHIVTEX,282.48,283.04,-221.25,52.37,2.42,2007,3
511108,SHIVTEX,214.45,218.77,-200.72,4.09,0.19,2007,4
511108,SHIVTEX,231.35,245.83,-0.34,-28.64,-1.33,2008,1
511108,SHIVTEX,257.72,259.11,-216.89,32.19,1.49,2008,2
511108,SHIVTEX,254.30,254.72,-204.86,41.04,1.90,2008,3
511108,SHIVTEX,195.35,195.02,-183.74,4.93,0.23,2008,4
511108,SHIVTEX,359.37,358.47,-313.44,22.01,1.02,2009,2
511108,SHIVTEX,402.84,401.78,-333.93,40.15,1.86,2009,3
511108,SHIVTEX,519.98,518.23,-475.07,11.09,0.51,2009,4
511108,SHIVTEX,802.87,800.35,-663.13,75.44,3.49,2010,2
511108,SHIVTEX,916.63,915.17,-718.54,118.00,5.46,2010,3
511108,SHIVTEX,1192.91,1192.86,-985.32,109.44,5.07,2010,4
511108,SHIVTEX,850.67,849.09,-776.51,13.06,0.60,2011,2
511108,SHIVTEX,793.23,792.82,-957.22,-174.26,-8.07,2011,3
511108,SHIVTEX,756.73,755.56,-738.91,-34.86,-1.61,2011,4
511108,SHIVTEX,782.42,777.80,-28.01,1.83,0.08,2012,1
511108,SHIVTEX,1004.02,993.59,-29.12,106.51,2.73,2012,2
511108,SHIVTEX,1019.72,999.80,-35.47,62.46,2.89,2012,3
511108,SHIVTEX,1042.35,1020.13,-36.98,37.51,1.74,2012,4
511108,SHIVTEX,1153.60,1119.71,-37.13,35.88,1.66,2013,1
511108,SHIVTEX,1070.00,1042.83,-39.04,72.57,3.36,2013,2
511108,SHIVTEX,1362.85,1326.53,-46.11,71.84,3.33,2013,3
511108,SHIVTEX,1155.11,1135.74,-49.20,40.33,1.87,2013,4
511108,SHIVTEX,1456.71,1419.32,-154.54,23.89,1.11,2014,1
511108,SHIVTEX,1153.29,1134.19,-56.22,49.03,2.27,2014,2
511108,SHIVTEX,1148.24,1130.40,-62.76,17.55,0.81,2014,3
511108,SHIVTEX,1220.74,1199.87,-61.72,15.48,0.07,2014,4
511108,SHIVTEX,1130.62,1110.11,-71.12,6.87,0.32,2015,1
511108,SHIVTEX,1075.11,1058.41,-65.35,35.92,1.66,2015,2
511108,SHIVTEX,1148.56,1123.78,-70.60,50.78,2.35,2015,3
511108,SHIVTEX,1081.72,1062.43,-78.39,14.20,0.66,2015,4
511108,SHIVTEX,1193.86,1176.23,-92.40,7.56,0.35,2016,1
511108,SHIVTEX,1189.48,107.48,-238.41,42.60,,2016,2
511108,SHIVTEX,1317.43,1315.37,-1168.20,71.15,3.29,2016,3
511108,SHIVTEX,1330.27,113.89,-8.61,50.81,,2016,4
511108,SHIVTEX,1750.15,1757.02,-120.79,37.03,1.71,2017,1
511108,SHIVTEX,1227.19,1228.19,-118.17,60.35,2.79,2017,2
511108,SHIVTEX,1059.36,1061.59,-144.94,33.37,2.57,2017,3
511108,SHIVTEX,857.68,859.85,-135.44,29.00,2.24,2017,4
511108,SHIVTEX,853.09,859.96,-169.76,12.24,0.94,2018,1
511108,SHIVTEX,859.30,861.25,-155.05,10.57,0.82,2018,2
511108,SHIVTEX,938.86,940.65,-140.02,32.78,2.53,2018,3
511108,SHIVTEX,786.72,789.41,-140.47,10.55,0.81,2018,4
511108,SHIVTEX,950.43,955.31,-145.74,13.13,1.01,2019,1
511108,SHIVTEX,845.71,847.54,-151.37,7.17,0.55,2019,2
511108,SHIVTEX,956.77,958.46,-134.48,9.80,0.76,2019,3
511108,SHIVTEX,981.04,982.91,-153.81,1.25,0.10,2019,4
511108,SHIVTEX,897.75,938.06,-149.83,-2.75,-0.21,2020,1
511108,SHIVTEX,513.12,515.30,-133.07,8.12,0.63,2020,2
511108,SHIVTEX,833.43,835.20,-164.41,22.38,1.73,2020,3
511108,SHIVTEX,967.35,993.58,-166.66,55.27,4.26,2020,4
