security code,security name,revenue,income,expenditure,profit,eps,year,quartile
539042,AGIIL,361.70,363.38,-44.76,56.47,5.52,2017,4
539042,AGIIL,373.05,375.73,-42.39,24.51,2.39,2018,1
539042,AGIIL,415.85,421.07,-39.15,48.36,4.73,2018,2
539042,AGIIL,103.47,105.81,-89.43,4.57,0.45,2018,3
539042,AGIIL,81.74,88.15,-29.62,6.35,0.62,2018,4
539042,AGIIL,218.18,220.93,-30.02,56.63,5.54,2019,1
539042,AGIIL,221.10,224.60,-22.42,38.66,3.78,2019,2
539042,AGIIL,251.87,256.78,-35.87,39.99,3.92,2019,3
539042,AGIIL,282.65,287.14,-56.47,40.27,3.94,2019,4
539042,AGIIL,154.62,161.90,-124.16,31.23,3.06,2020,1
539042,AGIIL,175.04,181.02,-17.75,23.75,2.32,2020,2
539042,AGIIL,375.10,378.99,-47.25,41.46,4.06,2020,3
539042,AGIIL,255.24,265.44,-4.07,67.51,6.09,2020,4
