security code,security name,revenue,income,expenditure,profit,eps,year,quartile
512527,SUPER,270.88,279.13,-195.24,45.74,14.89,2007,3
512527,SUPER,230.34,240.36,-212.61,7.07,2.30,2007,4
512527,SUPER,220.93,231.77,-203.65,13.34,4.34,2008,1
512527,SUPER,276.39,282.29,-247.16,12.12,3.95,2008,2
512527,SUPER,296.14,302.47,-266.16,14.65,4.77,2008,3
512527,SUPER,222.84,213.97,-244.74,-24.26,-7.90,2008,4
512527,SUPER,246.95,241.53,-232.45,6.25,2.03,2009,1
512527,SUPER,270.66,266.45,-229.68,27.27,8.88,2009,2
512527,SUPER,341.89,338.84,-245.35,49.52,16.12,2009,3
512527,SUPER,312.96,309.82,-239.31,54.13,17.62,2009,4
512527,SUPER,358.56,354.29,-294.09,49.88,16.24,2010,1
512527,SUPER,381.25,376.96,-297.42,49.55,16.13,2010,2
512527,SUPER,485.44,478.21,-338.97,88.56,28.83,2010,3
512527,SUPER,455.76,448.33,-363.72,55.39,18.03,2010,4
512527,SUPER,461.30,450.71,-419.87,20.86,6.79,2011,1
512527,SUPER,315.71,309.38,-335.49,-39.95,-13.01,2011,2
512527,SUPER,430.23,421.02,-455.79,-51.86,-16.88,2011,3
512527,SUPER,335.18,326.32,-397.62,-100.62,-32.76,2011,4
512527,SUPER,365.81,351.76,-47.48,50.90,16.57,2012,1
512527,SUPER,414.94,408.95,-40.91,15.42,5.02,2012,2
512527,SUPER,555.49,544.99,-53.04,97.67,31.80,2012,3
512527,SUPER,457.11,448.19,-42.88,14.73,4.80,2012,4
512527,SUPER,440.87,428.92,-56.04,-22.54,-7.34,2013,1
512527,SUPER,485.07,476.98,-51.88,24.15,7.86,2013,2
512527,SUPER,601.33,588.12,-68.21,51.68,16.83,2013,3
512527,SUPER,541.37,527.54,-68.19,62.60,20.38,2013,4
512527,SUPER,552.61,527.10,-72.27,30.45,9.91,2014,1
512527,SUPER,539.93,521.40,-55.82,-2.23,-0.73,2014,2
512527,SUPER,626.83,607.38,-72.30,36.79,11.98,2014,3
512527,SUPER,534.90,513.24,-63.72,12.13,3.95,2014,4
512527,SUPER,504.26,484.62,-79.22,111.44,36.28,2015,1
512527,SUPER,538.96,515.77,-68.76,32.03,10.43,2015,2
512527,SUPER,601.33,581.14,-71.21,73.81,24.03,2015,3
512527,SUPER,571.56,553.48,-87.02,32.36,10.54,2015,4
512527,SUPER,581.01,561.97,-90.13,35.72,11.63,2016,1
512527,SUPER,587.99,568.80,-78.81,32.18,10.48,2016,2
512527,SUPER,679.53,661.89,-87.61,87.52,28.49,2016,3
512527,SUPER,599.42,583.10,-95.32,17.64,5.74,2016,4
512527,SUPER,648.12,671.96,-39.57,22.12,7.20,2017,1
512527,SUPER,663.78,672.38,-128.34,42.91,13.97,2017,2
512527,SUPER,558.60,578.33,-89.65,71.98,23.43,2017,3
512527,SUPER,616.61,626.08,-119.06,8.78,2.86,2017,4
512527,SUPER,695.77,700.93,-157.08,18.44,6.00,2018,1
512527,SUPER,670.23,676.74,-145.24,1.33,0.43,2018,2
512527,SUPER,753.71,771.69,-132.37,69.55,22.64,2018,3
512527,SUPER,780.09,798.62,-131.08,-0.73,-0.24,2018,4
512527,SUPER,751.02,766.44,-125.47,-10.66,-3.47,2019,1
512527,SUPER,804.12,821.95,-122.82,14.87,4.84,2019,2
512527,SUPER,738.53,758.31,-102.52,53.52,17.43,2019,3
512527,SUPER,657.70,666.04,-140.42,-5.65,-1.84,2019,4
512527,SUPER,637.63,656.38,-142.62,1.65,0.54,2020,1
512527,SUPER,296.39,299.62,-55.43,-49.36,-16.07,2020,2
512527,SUPER,655.21,661.60,-102.00,21.66,7.05,2020,3
512527,SUPER,790.01,795.08,-740.36,42.36,,2020,4
