security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532432,UNITDSPR,7526.00,7568.10,-51.70,802.10,8.35,2007,3
532432,UNITDSPR,8889.60,8985.40,-815.40,881.50,9.08,2007,4
532432,UNITDSPR,7589.80,7697.20,-868.00,651.10,6.67,2008,1
532432,UNITDSPR,10133.90,10205.70,-1089.20,1171.30,11.69,2008,2
532432,UNITDSPR,9113.60,9145.10,-490.10,938.90,9.37,2008,3
532432,UNITDSPR,10402.40,10292.60,-1025.90,305.90,3.05,2008,4
532432,UNITDSPR,9229.00,9078.00,-795.70,556.20,5.55,2009,1
532432,UNITDSPR,12480.50,12417.10,-882.80,1775.90,16.46,2009,2
532432,UNITDSPR,10875.50,10800.50,-834.60,696.00,6.45,2009,3
532432,UNITDSPR,13579.70,111.90,-1199.10,968.50,7.98,2009,4
532432,UNITDSPR,12663.20,12521.40,-10822.20,568.50,4.53,2010,1
532432,UNITDSPR,14706.10,14629.50,-1390.30,1210.50,9.64,2010,2
532432,UNITDSPR,13655.30,13542.00,-1557.60,746.00,5.94,2010,3
532432,UNITDSPR,19694.00,19601.00,-16965.90,1299.60,9.94,2010,4
532432,UNITDSPR,16171.90,15969.20,-13969.00,774.40,5.92,2011,1
532432,UNITDSPR,19444.90,19354.20,-16178.20,1377.10,10.53,2011,2
532432,UNITDSPR,18663.10,17906.20,-1686.00,1480.00,11.32,2011,3
532432,UNITDSPR,19673.40,19539.40,-2167.20,470.60,3.60,2011,4
532432,UNITDSPR,18817.40,18626.90,-17041.40,100.10,0.77,2012,1
532432,UNITDSPR,20728.60,20572.90,-1713.60,1449.50,11.08,2012,2
532432,UNITDSPR,22367.70,22207.00,-1158.20,392.70,3.00,2012,3
532432,UNITDSPR,22026.80,21740.10,-1300.70,805.50,6.16,2012,4
532432,UNITDSPR,20944.40,20576.90,-1215.40,560.00,4.28,2013,1
532432,UNITDSPR,22071.00,21923.50,-2745.70,1181.30,8.13,2013,2
532432,UNITDSPR,20575.60,20386.60,-1340.10,942.70,6.49,2013,3
532432,UNITDSPR,23086.00,22784.00,-1555.00,649.20,4.47,2013,4
532432,UNITDSPR,19433.40,19169.50,-1460.70,-53801.00,-370.20,2014,1
532432,UNITDSPR,19239.00,19089.80,-1379.50,-555.60,-3.82,2014,2
532432,UNITDSPR,21785.80,220.40,-1984.00,-278.30,-1.91,2014,3
532432,UNITDSPR,23182.30,22878.90,-1438.50,788.10,5.42,2014,4
532432,UNITDSPR,20512.50,20203.70,-2122.50,-17992.80,-123.81,2015,1
532432,UNITDSPR,20055.40,19884.00,-1648.30,199.20,1.37,2015,2
532432,UNITDSPR,21454.70,21221.70,-1671.50,9293.00,63.94,2015,3
532432,UNITDSPR,26505.80,26380.90,-1747.30,409.50,2.82,2015,4
532432,UNITDSPR,22903.30,22836.40,-1474.00,-89.90,-0.62,2016,1
532432,UNITDSPR,20405.40,20273.30,-1801.90,438.00,2.90,2016,2
532432,UNITDSPR,60388.00,60282.00,-2047.30,825.40,5.68,2016,3
532432,UNITDSPR,70822.20,70724.00,-1615.20,1477.00,10.16,2016,4
532432,UNITDSPR,64852.00,64995.00,-63472.00,-1042.00,-7.17,2017,1
532432,UNITDSPR,58168.00,58477.00,-3340.00,629.00,4.33,2017,2
532432,UNITDSPR,62146.00,62451.00,-3069.00,1531.00,10.54,2017,3
532432,UNITDSPR,71373.00,71609.00,-69645.00,1347.00,9.27,2017,4
532432,UNITDSPR,69004.00,70214.00,-3802.00,2110.00,14.52,2018,1
532432,UNITDSPR,64152.00,64366.00,-3804.00,813.00,1.12,2018,2
532432,UNITDSPR,71282.00,71531.00,-3192.00,2587.00,3.56,2018,3
532432,UNITDSPR,77636.00,78250.00,-4103.00,1924.00,2.65,2018,4
532432,UNITDSPR,72156.00,72275.00,-3876.00,1262.00,1.74,2019,1
532432,UNITDSPR,70778.00,70879.00,-3457.00,1974.00,2.72,2019,2
532432,UNITDSPR,72819.00,72956.00,-2974.00,2245.83,3.09,2019,3
532432,UNITDSPR,78072.00,78248.00,-3442.00,2588.00,3.56,2019,4
532432,UNITDSPR,64223.00,64264.00,-3552.00,239.00,0.33,2020,1
532432,UNITDSPR,38190.00,38285.00,-2690.00,-2153.00,-2.96,2020,2
532432,UNITDSPR,74593.00,74721.00,-3194.00,1284.00,1.76,2020,3
532432,UNITDSPR,82260.00,82454.00,-3414.00,2299.00,3.16,2020,4
