security code,security name,revenue,income,expenditure,profit,eps,year,quartile
503806,SRF,4100.10,4172.70,-83.80,474.10,6.98,2007,3
503806,SRF,4088.10,4132.10,-3393.90,342.80,5.05,2007,4
503806,SRF,3918.30,3991.60,-3703.70,10.20,0.15,2008,1
503806,SRF,4706.50,4746.70,-3759.90,456.90,6.73,2008,2
503806,SRF,5091.60,5123.00,-3869.60,589.40,8.79,2008,3
503806,SRF,4186.20,4161.90,-3300.10,374.80,5.83,2008,4
503806,SRF,4110.40,4075.20,-3479.60,211.50,3.34,2009,1
503806,SRF,4979.70,4950.20,-3710.70,925.70,15.30,2009,2
503806,SRF,5266.70,5244.90,-4067.60,686.00,11.34,2009,3
503806,SRF,4900.70,4876.00,-4337.40,376.00,6.21,2009,4
503806,SRF,6809.10,6757.40,-5157.10,1106.50,18.29,2010,1
503806,SRF,6189.80,6168.40,-5266.60,547.80,9.05,2010,2
503806,SRF,7481.70,6976.90,-5724.80,1214.10,20.07,2010,3
503806,SRF,8441.20,8253.30,-5959.50,1711.70,28.29,2010,4
503806,SRF,8520.10,8462.00,-6491.30,1360.80,22.49,2011,1
503806,SRF,8388.00,8352.90,-7133.00,828.10,13.73,2011,2
503806,SRF,9139.20,9092.30,-7012.70,1070.40,17.92,2011,3
503806,SRF,9490.50,9462.90,-7228.90,1105.50,18.82,2011,4
503806,SRF,8284.80,8219.20,-476.70,869.80,15.10,2012,1
503806,SRF,8122.20,8095.20,-441.90,220.20,3.83,2012,2
503806,SRF,8037.40,8011.90,-524.60,753.60,13.12,2012,3
503806,SRF,8889.00,8855.90,-842.70,892.50,15.54,2012,4
503806,SRF,8181.50,8164.70,-543.20,718.80,12.52,2013,1
503806,SRF,8249.10,8190.50,-544.30,438.10,7.63,2013,2
503806,SRF,8438.90,8399.40,-552.60,477.70,8.32,2013,3
503806,SRF,8615.70,8594.40,-584.10,720.60,12.55,2013,4
503806,SRF,8867.80,8836.70,-646.20,529.00,9.21,2014,1
503806,SRF,9420.90,9362.50,-615.40,994.70,17.32,2014,2
503806,SRF,9281.70,9168.70,-641.20,768.50,13.38,2014,3
503806,SRF,8815.80,8702.20,-653.20,726.20,12.64,2014,4
503806,SRF,8621.50,8468.70,-743.00,587.90,10.24,2015,1
503806,SRF,9670.80,9522.00,-683.00,1055.40,18.38,2015,2
503806,SRF,9138.90,9007.80,-682.00,861.10,15.00,2015,3
503806,SRF,8597.10,8429.80,-747.20,831.30,14.47,2015,4
503806,SRF,9061.40,8853.50,-923.20,860.90,15.00,2016,1
503806,SRF,9848.30,9614.30,-807.30,1194.90,20.81,2016,2
503806,SRF,9706.40,9506.90,-791.50,979.10,17.05,2016,3
503806,SRF,9806.50,166.80,-843.70,888.80,15.48,2016,4
503806,SRF,11815.60,11877.10,-976.50,958.90,16.70,2017,1
503806,SRF,11323.40,11534.30,-1157.00,884.80,15.41,2017,2
503806,SRF,10393.30,10551.00,-1148.60,897.50,15.63,2017,3
503806,SRF,11442.00,11652.60,-1489.00,1215.70,21.17,2017,4
503806,SRF,13613.70,13701.70,-1675.40,1058.60,18.44,2018,1
503806,SRF,14458.80,14514.30,-1487.50,1108.80,19.31,2018,2
503806,SRF,15838.90,15916.90,-1616.90,1085.40,18.89,2018,3
503806,SRF,16401.50,16476.00,-1913.90,1324.60,23.05,2018,4
503806,SRF,17894.20,18109.40,-1995.60,1653.00,28.76,2019,1
503806,SRF,15240.40,15390.60,-1595.40,1503.60,26.16,2019,2
503806,SRF,15084.40,15305.10,-2024.30,3374.70,58.71,2019,3
503806,SRF,16518.40,16591.20,-1875.60,3117.70,54.24,2019,4
503806,SRF,16465.20,16535.70,-2083.40,1745.80,30.37,2020,1
503806,SRF,12976.70,13089.20,-1497.50,1091.00,18.98,2020,2
503806,SRF,17565.80,17680.30,-1897.70,2482.70,43.19,2020,3
503806,SRF,18108.60,18353.00,-1901.30,2566.50,43.54,2020,4
