security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532391,OPTOCIRCUI,812.80,802.14,-428.43,284.20,4.59,2007,3
532391,OPTOCIRCUI,904.26,914.79,-36.30,315.51,3.38,2007,4
532391,OPTOCIRCUI,953.87,1061.37,-15.29,356.54,3.80,2008,1
532391,OPTOCIRCUI,823.45,826.80,-17.03,302.53,3.21,2008,2
532391,OPTOCIRCUI,1043.58,1091.72,-20.02,385.83,4.10,2008,3
532391,OPTOCIRCUI,946.12,384.06,-26.54,311.78,1.95,2008,4
532391,OPTOCIRCUI,1199.17,468.68,-39.84,402.39,2.49,2009,1
532391,OPTOCIRCUI,981.15,411.14,-15.42,284.87,1.76,2009,2
532391,OPTOCIRCUI,1208.68,519.70,-23.27,389.00,2.13,2009,3
532391,OPTOCIRCUI,1168.94,510.21,-23.30,356.32,1.95,2009,4
532391,OPTOCIRCUI,1356.20,661.49,-48.02,438.59,2.40,2010,1
532391,OPTOCIRCUI,1274.94,529.54,-19.69,569.54,3.11,2010,2
532391,OPTOCIRCUI,1432.06,655.35,-22.22,511.20,2.79,2010,3
532391,OPTOCIRCUI,1588.87,580.66,-29.96,562.21,3.07,2010,4
532391,OPTOCIRCUI,1736.15,590.38,-37.01,798.30,4.28,2011,1
532391,OPTOCIRCUI,1516.83,608.57,-25.06,571.39,3.07,2011,2
532391,OPTOCIRCUI,1626.74,747.99,-30.43,575.99,3.09,2011,3
532391,OPTOCIRCUI,1705.36,799.42,-28.18,604.11,3.24,2011,4
532391,OPTOCIRCUI,2004.82,1848.48,-40.88,596.16,2.46,2012,1
532391,OPTOCIRCUI,1828.65,1891.10,-54.48,627.87,2.59,2012,2
532391,OPTOCIRCUI,1989.13,2009.78,-71.29,650.47,2.68,2012,3
532391,OPTOCIRCUI,1892.22,1879.21,-29.70,601.83,2.48,2012,4
532391,OPTOCIRCUI,1259.81,1212.45,-20.54,530.26,2.19,2013,1
532391,OPTOCIRCUI,1041.54,1054.76,-34.74,222.03,0.92,2013,2
532391,OPTOCIRCUI,903.85,942.45,-42.50,158.88,0.66,2013,3
532391,OPTOCIRCUI,278.29,284.96,-42.28,8.35,0.03,2013,4
532391,OPTOCIRCUI,387.41,345.69,-65.45,32.32,0.13,2014,1
532391,OPTOCIRCUI,436.05,431.93,-36.47,35.27,0.15,2014,2
532391,OPTOCIRCUI,521.85,521.50,-47.25,61.73,0.25,2014,3
532391,OPTOCIRCUI,101.51,163.23,-40.00,-1977.74,-8.16,2014,4
532391,OPTOCIRCUI,349.82,344.78,-61.98,-134.38,-0.55,2015,1
532391,OPTOCIRCUI,257.37,255.92,-36.93,-79.81,-0.33,2015,2
532391,OPTOCIRCUI,222.16,203.41,-31.69,-41.99,-0.17,2015,3
532391,OPTOCIRCUI,219.11,217.50,-29.96,-34.15,-0.14,2015,4
532391,OPTOCIRCUI,111.89,89.88,-55.57,-24.24,-0.10,2016,1
532391,OPTOCIRCUI,140.83,140.70,-24.09,2.72,0.01,2016,2
532391,OPTOCIRCUI,143.59,143.79,-1729.22,-2474.79,-10.21,2016,3
532391,OPTOCIRCUI,122.96,122.96,-32.01,-435.41,-1.80,2016,4
532391,OPTOCIRCUI,96.34,97.81,-21.35,-215.04,-0.89,2017,1
532391,OPTOCIRCUI,100.60,101.11,-12.48,-6.48,-0.03,2017,2
532391,OPTOCIRCUI,94.07,93.50,-7.74,5.99,0.02,2017,3
532391,OPTOCIRCUI,193.98,194.84,-18.17,39.59,0.14,2017,4
532391,OPTOCIRCUI,245.99,247.65,-30.76,60.94,0.24,2018,1
532391,OPTOCIRCUI,286.72,290.42,-19.86,84.11,0.29,2018,2
532391,OPTOCIRCUI,256.28,276.69,-27.45,79.64,0.28,2018,3
532391,OPTOCIRCUI,237.00,242.14,-19.48,82.13,0.29,2018,4
532391,OPTOCIRCUI,268.16,270.55,-49.74,103.34,0.36,2019,1
532391,OPTOCIRCUI,233.01,236.90,-26.61,83.76,0.28,2019,2
532391,OPTOCIRCUI,78.96,84.07,-19.99,-8563.02,-28.48,2019,3
532391,OPTOCIRCUI,230.14,243.52,-24.43,87.28,0.29,2019,4
532391,OPTOCIRCUI,84.03,91.05,-24.00,-3523.26,-11.72,2020,1
532391,OPTOCIRCUI,75.76,77.07,-3.55,14.40,0.05,2020,2
532391,OPTOCIRCUI,5.88,7.18,-7.96,-5.10,-0.02,2020,3
532391,OPTOCIRCUI,1.21,1.23,-1.26,-16.73,-0.06,2020,4
