security code,security name,revenue,income,expenditure,profit,eps,year,quartile
524640,ARCHITORG,40.35,41.99,-40.56,0.24,0.08,2007,3
524640,ARCHITORG,46.98,49.68,-47.78,0.36,0.12,2007,4
524640,ARCHITORG,75.30,74.69,-68.64,1.36,0.35,2008,1
524640,ARCHITORG,67.32,67.51,0.00,1.78,0.58,2008,2
524640,ARCHITORG,71.15,71.40,-68.49,1.57,0.51,2008,3
524640,ARCHITORG,86.71,-13.46,-100.18,-15.95,-5.23,2008,4
524640,ARCHITORG,37.98,37.98,-3.50,-0.36,-0.12,2009,1
524640,ARCHITORG,50.06,50.06,-1.80,2.89,0.95,2009,2
524640,ARCHITORG,57.89,5.21,-52.68,4.52,1.48,2009,3
524640,ARCHITORG,44.80,5.39,-39.41,2.88,0.95,2009,4
524640,ARCHITORG,38.92,-3.01,-41.92,-0.46,-0.15,2010,1
524640,ARCHITORG,104.51,2.17,-102.34,3.06,1.00,2010,2
524640,ARCHITORG,111.98,2.01,-109.97,-0.15,-0.05,2010,3
524640,ARCHITORG,102.90,1.18,-101.72,1.57,0.52,2010,4
524640,ARCHITORG,107.14,0.59,-106.55,-1.31,-0.43,2011,1
524640,ARCHITORG,116.06,1.58,-114.48,0.93,0.30,2011,2
524640,ARCHITORG,123.36,1.90,-121.46,0.38,0.12,2011,3
524640,ARCHITORG,127.33,8.53,-118.80,3.10,1.02,2011,4
524640,ARCHITORG,105.92,0.47,-17.72,2.02,0.07,2012,1
524640,ARCHITORG,109.68,109.01,-22.34,1.29,0.42,2012,2
524640,ARCHITORG,95.61,1.51,-25.20,1.39,0.46,2012,3
524640,ARCHITORG,85.05,85.05,-23.39,1.53,0.50,2012,4
524640,ARCHITORG,94.33,94.33,-4.73,1.29,0.42,2013,1
524640,ARCHITORG,118.31,118.11,-24.68,1.51,0.49,2013,2
524640,ARCHITORG,110.34,110.34,-14.88,1.33,0.44,2013,3
524640,ARCHITORG,123.60,123.60,-20.31,1.73,0.57,2013,4
524640,ARCHITORG,137.63,137.53,-10.52,1.39,0.45,2014,1
524640,ARCHITORG,150.09,149.21,-21.86,0.74,0.24,2014,2
524640,ARCHITORG,132.51,132.41,-21.71,2.57,0.84,2014,3
524640,ARCHITORG,128.67,128.67,-25.14,4.41,1.45,2014,4
524640,ARCHITORG,144.11,137.22,-28.65,0.24,0.08,2015,1
524640,ARCHITORG,148.79,148.17,-22.45,3.49,1.14,2015,2
524640,ARCHITORG,120.86,120.36,-26.38,2.79,0.92,2015,3
524640,ARCHITORG,130.76,129.85,-30.31,7.08,2.32,2015,4
524640,ARCHITORG,113.14,112.66,-26.52,1.29,0.41,2016,1
524640,ARCHITORG,105.33,105.33,-20.85,4.58,0.91,2016,2
524640,ARCHITORG,118.85,113.20,-21.34,7.50,1.48,2016,3
524640,ARCHITORG,126.98,118.39,-9.41,7.72,1.54,2016,4
524640,ARCHITORG,129.15,129.15,-16.54,-4.74,-0.92,2017,1
524640,ARCHITORG,100.80,112.98,-27.82,-19.45,-1.94,2017,2
524640,ARCHITORG,112.73,136.37,-12.19,8.70,0.67,2017,3
524640,ARCHITORG,232.82,259.18,-22.63,6.06,0.40,2017,4
524640,ARCHITORG,330.81,337.05,-18.12,9.59,0.78,2018,1
524640,ARCHITORG,205.40,212.56,-22.94,-13.94,-0.93,2018,2
524640,ARCHITORG,255.99,258.13,-29.57,-12.01,-1.73,2018,3
524640,ARCHITORG,162.35,166.97,-23.68,-24.59,-0.16,2018,4
524640,ARCHITORG,222.96,242.80,-15.28,3.38,0.22,2019,1
524640,ARCHITORG,189.71,196.95,-20.26,8.06,0.54,2019,2
524640,ARCHITORG,228.12,235.24,-19.99,-5.39,-0.36,2019,3
524640,ARCHITORG,182.55,182.82,-35.53,-5.55,-0.37,2019,4
524640,ARCHITORG,166.53,176.37,-22.12,-5.13,-0.34,2020,1
524640,ARCHITORG,121.77,122.48,-19.58,8.33,0.55,2020,2
524640,ARCHITORG,263.94,264.30,-29.21,10.53,0.70,2020,3
524640,ARCHITORG,254.30,257.24,-25.30,15.31,1.02,2020,4
