security code,security name,revenue,income,expenditure,profit,eps,year,quartile
505216,ALFREDHE,4.67,4.67,-2.38,1.98,2.56,2007,3
505216,ALFREDHE,4.82,4.82,-1.73,2.61,3.38,2007,4
505216,ALFREDHE,5.32,5.32,-2.57,2.43,3.15,2008,1
505216,ALFREDHE,4.65,4.65,-1.69,0.23,0.30,2008,2
505216,ALFREDHE,6.12,6.12,-1.73,4.33,5.61,2008,3
505216,ALFREDHE,3.25,1.75,-1.50,1.44,1.87,2008,4
505216,ALFREDHE,4.82,4.82,-1.86,2.13,2.76,2009,1
505216,ALFREDHE,2.68,-0.09,-2.76,-0.14,-0.18,2009,2
505216,ALFREDHE,3.57,0.48,-3.10,-3.67,-4.76,2009,3
505216,ALFREDHE,2.40,-1.60,-4.01,-1.66,-2.15,2009,4
505216,ALFREDHE,17.35,15.03,-2.32,9.32,12.08,2010,1
505216,ALFREDHE,2.75,0.03,-2.73,-0.02,-0.02,2010,2
505216,ALFREDHE,4.77,-0.71,-5.49,-0.76,-0.99,2010,3
505216,ALFREDHE,2.82,0.77,-2.05,0.72,0.93,2010,4
505216,ALFREDHE,6.27,4.78,-1.49,4.86,6.30,2011,1
505216,ALFREDHE,4.14,2.24,-1.90,1.92,2.49,2011,2
505216,ALFREDHE,5.76,5.76,-3.47,2.25,2.91,2011,3
505216,ALFREDHE,4.16,2.19,-1.98,2.15,2.78,2011,4
505216,ALFREDHE,4.54,2.29,-2.25,2.78,3.61,2012,1
505216,ALFREDHE,5.30,5.30,-2.50,14.78,19.16,2012,2
505216,ALFREDHE,6.55,4.11,-0.45,4.08,5.29,2012,3
505216,ALFREDHE,4.45,4.45,-1.54,2.18,2.83,2012,4
505216,ALFREDHE,5.25,5.25,-1.80,2.66,3.45,2013,1
505216,ALFREDHE,5.28,2.53,-1.17,2.38,3.09,2013,2
505216,ALFREDHE,7.58,7.58,-1.14,3.93,5.10,2013,3
505216,ALFREDHE,5.27,1.73,-0.53,1.88,2.44,2013,4
505216,ALFREDHE,4.64,2.51,-0.45,2.52,3.26,2014,1
505216,ALFREDHE,5.34,5.34,-1.11,2.59,3.35,2014,2
505216,ALFREDHE,6.58,6.58,-1.01,2.69,3.49,2014,3
505216,ALFREDHE,4.19,4.19,-0.89,1.39,1.80,2014,4
505216,ALFREDHE,4.02,4.02,-1.16,1.27,1.64,2015,1
505216,ALFREDHE,4.50,4.50,-1.37,1.31,1.70,2015,2
505216,ALFREDHE,5.68,5.68,-0.20,2.72,3.53,2015,3
505216,ALFREDHE,3.94,3.94,-0.19,1.06,1.37,2015,4
505216,ALFREDHE,5.95,5.95,-1.18,5.38,6.97,2016,1
505216,ALFREDHE,3.97,3.97,-0.44,0.51,0.66,2016,2
505216,ALFREDHE,5.76,5.76,-0.06,165.04,213.94,2016,3
505216,ALFREDHE,5.72,5.72,-2.24,1.52,1.97,2016,4
505216,ALFREDHE,5.21,5.21,-2.06,1.61,2.08,2017,1
505216,ALFREDHE,6.13,6.13,-3.21,3.46,4.49,2017,2
505216,ALFREDHE,7.67,7.69,-1.48,5.05,6.55,2017,3
505216,ALFREDHE,5.30,5.30,-1.49,2.42,3.13,2017,4
505216,ALFREDHE,7.42,7.42,-5.22,0.97,1.25,2018,1
505216,ALFREDHE,5.06,5.06,-1.71,1.57,2.03,2018,2
505216,ALFREDHE,11.53,11.53,-1.18,8.21,10.64,2018,3
505216,ALFREDHE,10.73,10.75,-0.98,8.16,10.58,2018,4
505216,ALFREDHE,16.90,16.90,-0.91,11.77,15.25,2019,1
