security code,security name,revenue,income,expenditure,profit,eps,year,quartile
531091,UNITDCR,4.03,13.07,-0.24,7.50,1.18,2007,3
531091,UNITDCR,2.78,24.60,-0.22,17.63,2.76,2007,4
531091,UNITDCR,7.93,8.38,-0.21,-11.77,-1.84,2008,1
531091,UNITDCR,3.00,3.55,-0.19,0.12,0.02,2008,2
531091,UNITDCR,5.24,5.76,-4.41,1.41,0.27,2008,3
531091,UNITDCR,2.71,2.18,-3.32,-0.41,-0.08,2008,4
531091,UNITDCR,1.01,2.45,-5.76,-4.05,-0.72,2009,1
531091,UNITDCR,1.72,1.67,-3.89,-1.86,-0.35,2009,2
531091,UNITDCR,16.04,1.46,-2.06,11.08,2.06,2009,3
531091,UNITDCR,8.26,1.88,-2.58,6.87,1.29,2009,4
531091,UNITDCR,5.18,4.82,-5.11,0.16,0.03,2010,1
531091,UNITDCR,5.38,4.92,-2.38,2.57,0.48,2010,2
531091,UNITDCR,4.96,4.88,-2.63,2.45,0.46,2010,3
531091,UNITDCR,4.88,5.12,-2.65,2.06,0.39,2010,4
531091,UNITDCR,7.49,3.36,-4.13,3.01,0.56,2011,1
531091,UNITDCR,5.33,2.77,-2.57,2.34,0.44,2011,2
531091,UNITDCR,5.22,2.46,-2.75,1.92,0.36,2011,3
531091,UNITDCR,5.18,5.18,-3.56,1.24,0.23,2011,4
531091,UNITDCR,5.57,5.20,-1.38,1.65,0.31,2012,1
531091,UNITDCR,7.04,7.03,-1.35,3.19,0.60,2012,2
531091,UNITDCR,5.46,5.45,-1.30,2.07,0.39,2012,3
531091,UNITDCR,4.22,4.21,-1.58,1.51,0.28,2012,4
531091,UNITDCR,2.49,2.48,-61.50,-38.43,-7.21,2013,1
531091,UNITDCR,4.74,4.74,-1.32,1.01,0.19,2013,2
531091,UNITDCR,4.68,4.68,-1.38,1.55,0.29,2013,3
531091,UNITDCR,4.37,4.37,-1.53,1.23,0.23,2013,4
531091,UNITDCR,5.14,5.14,-1.44,1.97,0.37,2014,1
531091,UNITDCR,4.63,4.63,-1.40,0.37,0.07,2014,2
531091,UNITDCR,4.71,4.71,-1.76,1.25,0.23,2014,3
531091,UNITDCR,4.75,4.75,-1.26,1.69,0.32,2014,4
531091,UNITDCR,5.37,5.37,-1.22,1.91,0.36,2015,1
531091,UNITDCR,4.87,4.87,-1.59,1.20,0.22,2015,2
531091,UNITDCR,4.72,4.72,-2.08,0.92,0.18,2015,3
531091,UNITDCR,3.77,3.77,-1.86,0.19,0.03,2015,4
531091,UNITDCR,4.31,4.31,-10.81,-1.70,-0.32,2016,1
531091,UNITDCR,3.85,-0.38,-2.64,-0.96,,2016,2
531091,UNITDCR,5.22,1.86,-3.36,1.58,,2016,3
531091,UNITDCR,5.47,2.15,-1.64,2.17,,2016,4
531091,UNITDCR,6.33,6.41,-1.81,4.97,0.93,2017,1
531091,UNITDCR,5.80,5.88,-1.47,-0.52,-0.10,2017,2
531091,UNITDCR,5.92,6.32,-1.71,2.14,0.40,2017,3
531091,UNITDCR,5.94,6.04,-1.43,2.33,0.44,2017,4
531091,UNITDCR,6.43,6.80,-1.73,2.67,0.50,2018,1
531091,UNITDCR,5.95,6.30,-1.54,2.22,0.42,2018,2
531091,UNITDCR,5.96,6.09,-1.92,2.03,0.38,2018,3
531091,UNITDCR,6.36,6.53,-1.68,2.49,0.46,2018,4
531091,UNITDCR,7.18,59.54,-28.17,15.44,2.90,2019,1
