security code,security name,revenue,income,expenditure,profit,eps,year,quartile
514440,BPTEX,,,,,,2007,3
514440,BPTEX,,,,,,2007,4
514440,BPTEX,,,-1.45,-1.45,,2008,1
514440,BPTEX,,,,,,2008,2
514440,BPTEX,,,,,,2008,3
514440,BPTEX,,,,,,2008,4
514440,BPTEX,,-0.03,-0.03,-0.03,,2009,1
514440,BPTEX,,,,,,2009,2
514440,BPTEX,,,,,,2009,3
514440,BPTEX,,,,,,2009,4
514440,BPTEX,,-0.03,-0.03,-0.03,,2010,1
514440,BPTEX,,,,,,2010,2
514440,BPTEX,,,,,,2010,3
514440,BPTEX,,,,,,2010,4
514440,BPTEX,,-0.22,-0.22,-0.22,,2011,1
514440,BPTEX,,-0.02,-0.02,-0.02,-0.02,2011,2
514440,BPTEX,0.15,0.10,-0.05,0.10,0.02,2011,3
514440,BPTEX,0.48,0.25,-0.23,0.25,0.35,2011,4
514440,BPTEX,0.16,0.16,-1.48,-0.67,,2012,1
514440,BPTEX,,-0.17,-0.17,-0.17,,2012,2
514440,BPTEX,2.17,2.17,-2.14,0.03,0.01,2012,3
514440,BPTEX,2.92,2.92,-2.84,0.08,0.03,2012,4
514440,BPTEX,4.13,4.13,-4.20,0.09,,2013,1
514440,BPTEX,3.15,3.15,-0.05,0.04,,2013,2
514440,BPTEX,1.35,1.35,-0.07,0.01,,2013,3
514440,BPTEX,0.55,0.55,-0.07,0.00,,2013,4
514440,BPTEX,0.50,0.50,-0.27,0.01,,2014,1
514440,BPTEX,0.47,0.47,-0.13,0.01,,2014,2
514440,BPTEX,0.55,0.55,-0.02,0.01,,2014,3
514440,BPTEX,0.44,0.44,-0.07,0.00,,2014,4
514440,BPTEX,0.23,0.23,-0.04,-0.01,,2015,1
514440,BPTEX,0.50,0.50,-0.25,-0.06,,2015,2
514440,BPTEX,0.57,0.57,-0.14,0.00,,2015,3
514440,BPTEX,0.38,0.38,-0.11,0.06,,2015,4
514440,BPTEX,0.34,0.34,-0.05,0.01,,2016,1
514440,BPTEX,0.53,0.53,-0.23,-0.06,-0.24,2016,2
514440,BPTEX,0.55,0.55,-0.08,0.11,0.41,2016,3
514440,BPTEX,0.39,0.39,-0.06,0.02,0.07,2016,4
514440,BPTEX,0.39,0.39,-0.14,-0.05,-0.19,2017,1
514440,BPTEX,0.62,0.62,-0.30,-0.11,-0.42,2017,2
514440,BPTEX,0.24,0.24,-0.05,-0.04,-0.16,2017,3
514440,BPTEX,0.38,0.38,-0.04,0.02,0.09,2017,4
514440,BPTEX,0.51,0.51,-0.11,0.14,0.55,2018,1
514440,BPTEX,0.59,0.59,-0.29,-0.11,-0.44,2018,2
514440,BPTEX,0.36,0.36,-0.05,0.04,0.14,2018,3
514440,BPTEX,0.30,0.30,-0.07,0.02,0.07,2018,4
514440,BPTEX,0.40,0.40,-0.19,0.07,0.27,2019,1
514440,BPTEX,1.23,1.23,-0.29,0.11,0.43,2019,2
514440,BPTEX,0.50,0.50,-0.06,0.01,0.05,2019,3
514440,BPTEX,0.40,0.40,-0.04,0.00,0.01,2019,4
514440,BPTEX,0.19,0.19,-0.18,-0.11,-0.44,2020,1
514440,BPTEX,0.33,0.33,-0.06,0.04,0.16,2020,2
514440,BPTEX,0.90,0.90,-0.06,0.03,0.13,2020,3
514440,BPTEX,0.60,0.60,-0.77,-0.17,-0.06,2020,4
