security code,security name,revenue,income,expenditure,profit,eps,year,quartile
500429,UNIPHOS,,9.23,-1.94,-8.44,-0.33,2007,3
500429,UNIPHOS,,9.23,-1.40,-9.44,-0.37,2007,4
500429,UNIPHOS,,7.13,-1.29,-18.45,-0.72,2008,2
500429,UNIPHOS,,30.77,-2.40,-3.78,-0.15,2008,3
500429,UNIPHOS,,-1.26,-1.26,107.27,4.21,2008,4
500429,UNIPHOS,,-3.23,-3.23,-15.94,-0.63,2009,2
500429,UNIPHOS,,-8.31,-8.31,249.73,9.80,2009,3
500429,UNIPHOS,,-1.62,-1.62,-17.06,-0.67,2009,4
500429,UNIPHOS,,-3.41,-3.41,-17.25,-0.68,2010,2
500429,UNIPHOS,,-4.72,-4.72,30.64,1.20,2010,3
500429,UNIPHOS,,-1.26,-1.26,-16.79,-0.66,2010,4
500429,UNIPHOS,,-1.77,-1.77,-23.14,-0.91,2011,2
500429,UNIPHOS,,-1.48,-1.48,29.39,1.15,2011,3
500429,UNIPHOS,,-1.40,-1.40,-20.18,-0.79,2011,4
500429,UNIPHOS,93.89,1.41,-0.67,25.79,1.01,2012,1
500429,UNIPHOS,,-10.10,-0.74,-36.72,-1.44,2012,2
500429,UNIPHOS,2.80,2.80,-0.74,-15.20,-0.60,2012,3
500429,UNIPHOS,8.27,8.27,-0.74,-19.01,-0.75,2012,4
500429,UNIPHOS,,-2.53,-0.74,-30.92,-1.21,2013,1
500429,UNIPHOS,,-1.92,-0.87,-29.23,-1.15,2013,2
500429,UNIPHOS,33.38,33.38,-0.87,34.85,1.37,2013,3
500429,UNIPHOS,,-1.73,-0.87,-18.02,-0.34,2013,4
500429,UNIPHOS,57.37,-0.96,-0.87,-3.91,-0.06,2014,1
500429,UNIPHOS,19.12,19.12,-0.71,-0.34,,2014,2
500429,UNIPHOS,,-2.10,-1.01,96.50,1.39,2014,3
500429,UNIPHOS,,-3.56,-1.01,-6.27,-0.09,2014,4
500429,UNIPHOS,,-2.21,-1.01,-4.66,-0.07,2015,1
500429,UNIPHOS,,-2.78,-1.11,-5.51,-0.08,2015,2
500429,UNIPHOS,,-4.81,-3.47,130.97,1.88,2015,3
500429,UNIPHOS,,-3.26,-1.45,-3.09,-0.04,2015,4
500429,UNIPHOS,,-4.51,-2.01,-4.42,-0.06,2016,1
500429,UNIPHOS,,-4.63,-2.19,-4.54,-0.07,2016,2
500429,UNIPHOS,,-3.74,-2.19,123.03,1.77,2016,3
500429,UNIPHOS,,-3.84,-2.19,-2.75,-0.04,2016,4
500429,UNIPHOS,,1.72,-0.51,-3.11,-0.04,2017,1
500429,UNIPHOS,,3.79,-2.33,-2.61,-0.04,2017,2
500429,UNIPHOS,,184.21,-1.13,179.81,2.59,2017,3
500429,UNIPHOS,,6.04,-0.93,1.32,0.02,2017,4
500429,UNIPHOS,,6.30,-1.23,-1.64,-0.02,2018,1
500429,UNIPHOS,,5.19,-1.13,-0.44,-0.01,2018,2
500429,UNIPHOS,,210.23,-1.95,202.88,2.92,2018,3
500429,UNIPHOS,,7.86,-7.77,-4.51,-0.06,2018,4
500429,UNIPHOS,,17.07,-3.16,9.71,0.14,2019,1
500429,UNIPHOS,,7.65,-1.69,1.48,0.02,2019,2
500429,UNIPHOS,,212.05,-0.86,196.95,2.83,2019,3
500429,UNIPHOS,,17.97,-0.85,11.11,0.16,2019,4
500429,UNIPHOS,2.27,6.36,-8.61,-8.80,-0.13,2020,1
500429,UNIPHOS,9.00,16.60,-1.78,2.51,0.04,2020,2
500429,UNIPHOS,,239.57,-2.16,234.00,3.36,2020,3
500429,UNIPHOS,,7.26,-1.87,0.60,0.01,2020,4
