security code,security name,revenue,income,expenditure,profit,eps,year,quartile
531402,LWSKNIT,,,,,,2007,3
531402,LWSKNIT,0.78,0.78,-0.16,-0.14,,2007,4
531402,LWSKNIT,7.69,23.68,-20.18,3.50,0.86,2008,1
531402,LWSKNIT,,,,,,2008,2
531402,LWSKNIT,,,,,,2008,3
531402,LWSKNIT,,,,,,2008,4
531402,LWSKNIT,,-0.98,-0.98,88.84,,2009,1
531402,LWSKNIT,,,,,17.56,2009,2
531402,LWSKNIT,,,,,,2009,3
531402,LWSKNIT,,,,,,2009,4
531402,LWSKNIT,,-0.84,-0.84,6.70,0.13,2010,1
531402,LWSKNIT,0.95,0.01,-0.94,0.01,,2010,2
531402,LWSKNIT,1.30,0.01,-1.29,0.01,,2010,3
531402,LWSKNIT,11.78,0.91,-10.86,0.91,,2010,4
531402,LWSKNIT,20.36,-0.87,-21.24,-0.29,,2011,1
531402,LWSKNIT,19.08,0.22,-18.86,0.22,0.04,2011,2
531402,LWSKNIT,18.68,-0.57,-19.24,-0.57,-0.11,2011,3
531402,LWSKNIT,44.80,2.09,-42.70,2.09,0.41,2011,4
531402,LWSKNIT,36.06,36.08,-37.25,-1.19,,2012,1
531402,LWSKNIT,1.49,0.10,-1.39,0.10,0.02,2012,2
531402,LWSKNIT,74.36,0.66,-73.70,0.66,0.13,2012,3
531402,LWSKNIT,8.03,8.03,-7.79,0.24,0.05,2012,4
531402,LWSKNIT,34.45,34.45,-35.17,-0.88,,2013,1
531402,LWSKNIT,22.37,22.37,-21.81,0.55,0.11,2013,2
531402,LWSKNIT,10.66,0.10,-10.56,1.11,0.22,2013,3
531402,LWSKNIT,17.53,17.53,-17.68,-0.15,-0.03,2013,4
531402,LWSKNIT,87.76,86.66,-87.94,-0.35,,2014,1
531402,LWSKNIT,11.40,11.40,-11.32,0.08,0.02,2014,2
531402,LWSKNIT,20.00,20.00,-19.93,0.07,0.01,2014,3
531402,LWSKNIT,13.40,13.40,-13.21,0.18,0.04,2014,4
531402,LWSKNIT,124.66,123.78,-123.24,0.64,0.13,2015,1
531402,LWSKNIT,53.01,53.01,-52.88,0.13,0.03,2015,2
531402,LWSKNIT,57.55,57.55,-57.45,0.10,0.02,2015,3
531402,LWSKNIT,52.45,52.45,-0.47,0.15,0.03,2015,4
531402,LWSKNIT,105.65,105.65,-1.05,0.72,0.14,2016,1
531402,LWSKNIT,133.83,133.83,-0.78,0.25,0.51,2016,2
531402,LWSKNIT,52.78,0.10,-1.44,0.10,0.02,2016,3
531402,LWSKNIT,44.09,0.32,-1.60,0.32,0.06,2016,4
531402,LWSKNIT,91.63,91.64,2.07,0.22,0.04,2017,1
531402,LWSKNIT,90.51,90.51,-0.68,0.52,0.10,2017,2
531402,LWSKNIT,35.10,35.40,-0.20,0.20,0.03,2017,3
531402,LWSKNIT,22.10,22.10,-0.30,0.10,0.02,2017,4
531402,LWSKNIT,155.00,155.00,-0.20,0.20,0.03,2018,1
531402,LWSKNIT,118.90,118.90,-0.20,0.30,0.06,2018,2
531402,LWSKNIT,260.30,260.30,-0.20,0.80,0.16,2018,3
531402,LWSKNIT,93.00,93.00,-0.30,0.20,0.05,2018,4
531402,LWSKNIT,71.20,71.50,-1.40,3.10,1.63,2019,1
531402,LWSKNIT,34.50,34.50,-0.40,0.30,0.06,2019,2
531402,LWSKNIT,64.70,64.70,-0.30,0.70,0.14,2019,3
531402,LWSKNIT,34.80,34.80,-0.20,0.30,0.06,2019,4
531402,LWSKNIT,159.10,159.10,-1.40,0.40,0.08,2020,1
531402,LWSKNIT,18.90,18.90,-0.40,0.30,0.06,2020,2
531402,LWSKNIT,53.70,53.70,-0.30,0.10,0.02,2020,3
531402,LWSKNIT,199.60,199.60,-0.10,1.00,0.20,2020,4
