security code,security name,revenue,income,expenditure,profit,eps,year,quartile
533164,TEXMOPIPES,180.85,17.42,1.23,6.68,0.59,2010,1
533164,TEXMOPIPES,383.26,39.14,-344.12,25.62,2.27,2010,2
533164,TEXMOPIPES,214.58,32.84,-7.39,14.35,1.27,2010,3
533164,TEXMOPIPES,320.98,37.32,0.49,16.52,1.47,2010,4
533164,TEXMOPIPES,309.31,1.28,-277.59,10.16,0.90,2011,1
533164,TEXMOPIPES,374.99,58.00,-316.99,27.18,1.14,2011,2
533164,TEXMOPIPES,172.44,30.11,-142.33,6.61,0.28,2011,3
533164,TEXMOPIPES,458.56,35.33,-423.24,9.51,0.40,2011,4
533164,TEXMOPIPES,550.37,534.73,-11.51,1.26,0.05,2012,1
533164,TEXMOPIPES,496.08,2.33,-14.52,16.46,0.69,2012,2
533164,TEXMOPIPES,226.54,224.36,-16.48,-15.06,-0.63,2012,3
533164,TEXMOPIPES,484.45,477.80,-17.38,12.93,0.54,2012,4
533164,TEXMOPIPES,338.48,338.04,-53.37,0.77,0.03,2013,1
533164,TEXMOPIPES,592.46,588.09,-61.42,16.58,0.70,2013,2
533164,TEXMOPIPES,299.00,0.19,-18.56,-9.49,-0.40,2013,3
533164,TEXMOPIPES,475.00,470.80,-19.62,3.61,0.15,2013,4
533164,TEXMOPIPES,419.16,418.55,-58.76,6.62,0.28,2014,1
533164,TEXMOPIPES,695.85,691.50,-75.30,17.17,0.72,2014,2
533164,TEXMOPIPES,452.00,2.39,-21.67,0.21,0.01,2014,3
533164,TEXMOPIPES,631.69,6.24,-24.36,3.86,0.16,2014,4
533164,TEXMOPIPES,660.31,5.32,-22.71,11.82,0.50,2015,1
533164,TEXMOPIPES,802.09,5.53,-26.32,21.44,0.90,2015,2
533164,TEXMOPIPES,418.66,415.24,-25.48,-5.23,-0.22,2015,3
533164,TEXMOPIPES,630.26,625.93,-26.68,11.28,0.47,2015,4
533164,TEXMOPIPES,727.67,725.93,-33.46,9.88,0.41,2016,1
533164,TEXMOPIPES,805.61,803.08,-33.31,15.38,0.65,2016,2
533164,TEXMOPIPES,424.27,423.45,-32.47,-10.92,-0.46,2016,3
533164,TEXMOPIPES,603.42,602.94,-35.54,0.16,0.01,2016,4
533164,TEXMOPIPES,767.55,801.04,-99.68,-9.51,-0.40,2017,1
533164,TEXMOPIPES,801.22,811.09,-48.41,4.78,0.20,2017,2
533164,TEXMOPIPES,424.45,434.17,-53.93,-1.22,-0.05,2017,3
533164,TEXMOPIPES,684.06,700.54,-69.39,-3.32,-0.13,2017,4
533164,TEXMOPIPES,615.41,633.07,-65.45,2.60,0.10,2018,1
533164,TEXMOPIPES,838.01,846.36,-82.86,9.94,0.40,2018,2
533164,TEXMOPIPES,508.70,514.35,-72.32,11.57,0.46,2018,3
533164,TEXMOPIPES,894.74,898.99,-119.01,1.60,0.06,2018,4
533164,TEXMOPIPES,857.18,854.71,-101.25,10.28,0.41,2019,1
533164,TEXMOPIPES,1287.61,1290.26,-1271.44,12.96,0.49,2019,2
533164,TEXMOPIPES,500.76,504.27,-72.32,3.99,0.15,2019,3
533164,TEXMOPIPES,777.11,780.75,-92.38,12.81,0.49,2019,4
533164,TEXMOPIPES,710.99,714.25,-89.11,13.49,0.51,2020,1
533164,TEXMOPIPES,816.33,819.10,-76.16,13.31,0.51,2020,2
533164,TEXMOPIPES,813.04,815.99,-113.92,17.24,0.65,2020,3
533164,TEXMOPIPES,1282.76,1287.41,-146.04,32.71,1.12,2020,4
