security code,security name,revenue,income,expenditure,profit,eps,year,quartile
504908,DUNCANENG,145.01,148.73,-136.71,1.89,0.51,2007,3
504908,DUNCANENG,149.61,151.55,-142.45,5.82,1.57,2007,4
504908,DUNCANENG,140.92,144.39,-133.25,12.11,3.28,2008,1
504908,DUNCANENG,150.36,155.15,-139.29,9.56,2.59,2008,2
504908,DUNCANENG,142.08,146.42,-135.14,6.21,1.68,2008,3
504908,DUNCANENG,113.23,-12.20,-125.43,-8.37,-2.26,2008,4
504908,DUNCANENG,110.06,108.26,-111.13,3.49,0.94,2009,1
504908,DUNCANENG,97.63,97.06,-98.23,0.19,0.05,2009,2
504908,DUNCANENG,132.90,132.32,-121.47,9.23,2.50,2009,3
504908,DUNCANENG,162.55,160.61,-149.50,6.26,1.69,2009,4
504908,DUNCANENG,167.63,166.64,-179.49,-10.17,-2.75,2010,1
504908,DUNCANENG,130.27,130.04,-150.17,-25.39,-6.87,2010,2
504908,DUNCANENG,102.32,102.10,-123.28,-156.73,-42.41,2010,3
504908,DUNCANENG,135.15,134.92,-138.67,-6.48,-1.75,2010,4
504908,DUNCANENG,131.94,131.83,-138.14,-23.48,-6.35,2011,1
504908,DUNCANENG,104.12,-11.82,-115.94,-19.74,-5.34,2011,2
504908,DUNCANENG,141.30,140.84,-151.69,-24.38,-6.60,2011,3
504908,DUNCANENG,132.31,131.62,-160.12,-36.61,-9.91,2011,4
504908,DUNCANENG,167.61,150.78,-29.15,303.67,82.16,2012,1
504908,DUNCANENG,157.91,-2.65,-24.99,2.16,0.58,2012,2
504908,DUNCANENG,166.56,166.56,-177.55,2.51,0.68,2012,3
504908,DUNCANENG,131.23,131.23,-18.54,-14.98,-4.05,2012,4
504908,DUNCANENG,163.14,163.14,-47.06,15.39,4.16,2013,1
504908,DUNCANENG,171.58,-3.07,-25.74,-8.74,-2.36,2013,2
504908,DUNCANENG,173.32,173.32,-25.77,-9.83,-2.66,2013,3
504908,DUNCANENG,165.47,165.47,-168.99,-8.66,-2.34,2013,4
504908,DUNCANENG,180.88,-6.67,-187.55,28.20,7.63,2014,1
504908,DUNCANENG,128.77,128.77,-144.80,-20.34,-5.50,2014,2
504908,DUNCANENG,185.94,185.24,-192.25,-10.80,-2.92,2014,3
504908,DUNCANENG,159.81,159.81,-173.85,-19.27,-5.21,2014,4
504908,DUNCANENG,168.98,168.98,-195.86,-10.08,-2.73,2015,1
504908,DUNCANENG,176.53,176.53,-177.27,-7.53,-2.04,2015,2
504908,DUNCANENG,173.55,173.55,-172.67,-4.53,-1.23,2015,3
504908,DUNCANENG,139.40,139.40,-27.50,-10.69,-2.89,2015,4
504908,DUNCANENG,147.86,147.86,-26.42,-46.54,-12.59,2016,1
504908,DUNCANENG,89.28,89.28,-24.79,-19.05,-5.16,2016,2
504908,DUNCANENG,89.06,89.06,-28.82,-19.37,-5.24,2016,3
504908,DUNCANENG,86.90,86.90,-18.91,-8.05,-2.18,2016,4
504908,DUNCANENG,102.34,106.66,-21.74,-12.40,-3.36,2017,1
504908,DUNCANENG,105.34,106.33,-11.11,-2.15,-0.58,2017,2
504908,DUNCANENG,106.30,106.52,-9.63,2.38,0.64,2017,3
504908,DUNCANENG,96.93,97.29,-4.45,-1.27,-0.34,2017,4
504908,DUNCANENG,109.82,111.70,-20.59,2.51,0.68,2018,1
504908,DUNCANENG,107.90,109.37,-9.49,8.01,2.17,2018,2
504908,DUNCANENG,104.24,105.69,-10.28,6.68,1.81,2018,3
504908,DUNCANENG,112.72,112.81,-14.75,0.71,0.19,2018,4
504908,DUNCANENG,119.71,123.36,-5.78,15.61,4.22,2019,1
504908,DUNCANENG,110.63,116.59,-9.56,10.59,2.86,2019,2
504908,DUNCANENG,117.81,118.57,-9.50,22.06,5.97,2019,3
504908,DUNCANENG,100.75,103.21,-8.58,8.03,2.17,2019,4
504908,DUNCANENG,104.61,105.53,-9.70,-8.05,-2.18,2020,1
504908,DUNCANENG,45.52,46.10,-5.21,-7.81,-2.11,2020,2
504908,DUNCANENG,116.04,117.39,-8.90,16.48,4.46,2020,3
504908,DUNCANENG,119.61,120.70,-11.40,11.27,3.05,2020,4
