security code,security name,revenue,income,expenditure,profit,eps,year,quartile
533157,SYNCOM,206.34,19.42,-186.93,15.33,1.06,2010,1
533157,SYNCOM,186.65,11.14,-175.51,11.32,0.65,2010,2
533157,SYNCOM,192.88,11.55,-181.33,11.22,0.46,2010,3
533157,SYNCOM,193.88,193.88,-185.94,8.10,0.42,2010,4
533157,SYNCOM,182.51,6.01,-176.50,-4.36,,2011,1
533157,SYNCOM,184.73,184.73,-2.17,8.43,0.21,2011,2
533157,SYNCOM,230.96,9.51,-2.12,8.22,0.21,2011,3
533157,SYNCOM,222.85,11.69,-2.16,8.39,0.21,2011,4
533157,SYNCOM,219.85,219.85,-1.48,-23.17,,2012,1
533157,SYNCOM,196.24,196.24,-190.87,3.31,0.08,2012,2
533157,SYNCOM,220.44,220.44,-10.80,12.00,0.30,2012,3
533157,SYNCOM,286.07,16.21,-16.55,9.07,0.23,2012,4
533157,SYNCOM,238.70,238.70,-16.34,-22.04,-0.55,2013,1
533157,SYNCOM,191.30,191.30,-22.28,4.90,0.12,2013,3
533157,SYNCOM,146.70,146.70,-19.51,-42.46,-1.06,2013,4
533157,SYNCOM,128.56,128.56,-32.04,18.51,0.46,2014,1
533157,SYNCOM,143.92,143.92,-11.18,-22.63,-0.57,2014,2
533157,SYNCOM,234.67,234.67,-34.59,2.47,0.06,2014,3
533157,SYNCOM,120.48,120.48,-33.32,-2.34,-0.06,2014,4
533157,SYNCOM,119.57,119.57,-13.69,-15.74,-0.39,2015,1
533157,SYNCOM,153.04,153.04,-23.39,-14.00,-0.35,2015,2
533157,SYNCOM,153.84,153.84,-21.30,-30.42,-0.76,2015,3
533157,SYNCOM,139.94,136.30,-24.86,-2.50,-0.06,2015,4
533157,SYNCOM,182.37,180.15,-28.11,11.60,0.29,2016,1
533157,SYNCOM,168.71,164.25,-30.18,-12.05,-0.30,2016,2
533157,SYNCOM,163.24,157.77,-22.55,-550.95,-13.77,2016,3
533157,SYNCOM,133.51,130.88,-26.68,-72.12,-1.80,2016,4
533157,SYNCOM,66.78,66.96,-25.20,-203.67,-5.09,2017,1
533157,SYNCOM,52.90,52.90,-29.92,-477.92,-11.95,2017,2
533157,SYNCOM,125.24,127.33,-24.95,-162.12,-4.06,2017,3
533157,SYNCOM,121.72,122.02,-33.02,-12.58,-0.32,2017,4
533157,SYNCOM,119.83,121.32,-34.92,-2.86,-0.05,2018,1
533157,SYNCOM,129.21,129.96,-34.05,-13.74,-0.34,2018,2
533157,SYNCOM,149.70,149.79,-33.77,-7.52,-0.19,2018,3
533157,SYNCOM,174.95,176.58,-42.11,-2.85,-0.07,2018,4
533157,SYNCOM,116.89,117.17,-29.47,-89.63,-2.23,2019,1
533157,SYNCOM,121.73,122.11,-27.18,-7.86,-0.20,2019,2
533157,SYNCOM,46.10,47.34,-3.02,-0.21,-0.20,2019,3
533157,SYNCOM,9.60,10.19,-3.41,-12.43,-0.51,2019,4
533157,SYNCOM,1.51,1.88,-4.93,-96.60,-2.88,2020,1
533157,SYNCOM,3.20,3.35,-1.84,-14.99,-0.37,2020,2
533157,SYNCOM,6.05,6.82,-2.33,-10.76,-0.64,2020,3
533157,SYNCOM,4.53,4.74,-1.70,-12.68,-0.32,2020,4
