security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532926,JYOTHYLAB,957.69,981.54,-71.37,200.52,13.82,2007,4
532926,JYOTHYLAB,1061.78,1075.89,-104.71,72.82,5.02,2008,1
532926,JYOTHYLAB,875.19,896.46,-62.37,50.95,3.51,2008,3
532926,JYOTHYLAB,1194.79,2.81,-64.72,134.78,1.86,2008,4
532926,JYOTHYLAB,1196.71,1.80,-74.25,219.82,3.03,2009,2
532926,JYOTHYLAB,1304.57,3.83,-63.58,141.12,1.94,2009,3
532926,JYOTHYLAB,1356.43,2.91,-111.61,168.44,2.32,2009,4
532926,JYOTHYLAB,1533.58,1513.18,-96.03,257.14,3.54,2010,2
532926,JYOTHYLAB,1484.95,36.68,-172.22,154.46,2.02,2010,3
532926,JYOTHYLAB,1494.36,10.11,-153.35,169.00,2.10,2010,4
532926,JYOTHYLAB,1231.28,1.37,-92.42,140.24,1.74,2011,2
532926,JYOTHYLAB,1549.69,3.22,-168.68,124.87,1.55,2011,3
532926,JYOTHYLAB,1665.82,2.68,-65.93,290.78,3.61,2011,4
532926,JYOTHYLAB,2188.74,0.44,-101.27,279.28,3.46,2012,1
532926,JYOTHYLAB,2101.03,2.43,-163.25,176.22,2.19,2012,2
532926,JYOTHYLAB,1780.55,2.29,-159.17,152.71,0.95,2012,3
532926,JYOTHYLAB,2045.20,7.38,-106.88,260.58,1.62,2012,4
532926,JYOTHYLAB,2725.19,2721.22,-217.96,118.18,0.71,2013,1
532926,JYOTHYLAB,3191.51,9.63,-386.79,287.01,1.73,2013,2
532926,JYOTHYLAB,3060.90,3059.18,-296.02,208.71,1.26,2013,3
532926,JYOTHYLAB,2974.26,2969.87,-274.78,273.75,1.63,2013,4
532926,JYOTHYLAB,3334.14,35.00,-396.00,291.67,1.71,2014,1
532926,JYOTHYLAB,3552.30,3548.88,-374.61,517.61,2.86,2014,2
532926,JYOTHYLAB,3552.19,4.35,-440.19,330.13,1.82,2014,3
532926,JYOTHYLAB,3443.05,3400.64,-420.97,296.98,1.64,2014,4
532926,JYOTHYLAB,3830.77,3785.33,-471.40,283.18,1.56,2015,1
532926,JYOTHYLAB,3983.60,3980.00,-487.70,467.30,2.58,2015,2
532926,JYOTHYLAB,3838.80,3831.60,-460.10,382.00,2.11,2015,3
532926,JYOTHYLAB,3665.10,3658.30,-474.50,386.90,2.14,2015,4
532926,JYOTHYLAB,4266.60,4265.20,-476.40,387.30,2.14,2016,1
532926,JYOTHYLAB,4223.90,4220.00,-302.60,508.60,2.81,2016,2
532926,JYOTHYLAB,4166.00,4161.80,-303.60,384.00,2.12,2016,3
532926,JYOTHYLAB,3844.50,3839.30,-253.20,292.90,1.61,2016,4
532926,JYOTHYLAB,4529.90,4573.10,-142.70,1098.70,6.05,2017,1
532926,JYOTHYLAB,3745.60,3763.40,-434.60,206.10,1.13,2017,2
532926,JYOTHYLAB,4192.50,4230.50,-496.70,422.90,2.33,2017,3
532926,JYOTHYLAB,4184.00,4206.70,-518.60,372.80,2.05,2017,4
532926,JYOTHYLAB,5054.10,5275.10,-658.90,603.50,3.32,2018,1
532926,JYOTHYLAB,4052.80,4074.40,-520.90,323.80,1.78,2018,2
532926,JYOTHYLAB,4276.90,4323.60,-545.80,453.40,1.25,2018,3
532926,JYOTHYLAB,4343.30,4412.70,-552.00,484.10,1.32,2018,4
532926,JYOTHYLAB,5042.90,5156.40,-614.70,670.50,1.84,2019,1
532926,JYOTHYLAB,4116.40,4164.70,-473.80,359.10,0.98,2019,2
532926,JYOTHYLAB,4642.10,4696.60,-532.40,532.20,1.45,2019,3
532926,JYOTHYLAB,4072.50,4125.70,-524.60,425.40,1.16,2019,4
532926,JYOTHYLAB,3822.90,3867.40,-502.00,260.30,0.71,2020,1
532926,JYOTHYLAB,4286.80,4329.20,-473.90,504.20,1.37,2020,2
532926,JYOTHYLAB,4996.40,5035.80,-598.50,606.60,1.65,2020,3
532926,JYOTHYLAB,4694.10,4757.20,-537.70,522.20,1.42,2020,4
