security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532707,DYNPRO,94.31,99.69,-86.46,8.75,0.77,2007,3
532707,DYNPRO,102.67,109.90,-94.18,8.00,1.00,2007,4
532707,DYNPRO,92.58,74.83,-73.33,0.42,0.04,2008,1
532707,DYNPRO,107.99,108.63,-91.86,9.24,0.82,2008,2
532707,DYNPRO,157.23,159.84,-129.14,16.64,1.47,2008,3
532707,DYNPRO,105.50,20.70,-113.94,-9.89,-0.87,2008,4
532707,DYNPRO,119.88,8.00,-111.88,11.91,1.05,2009,1
532707,DYNPRO,125.15,16.97,-108.19,10.32,0.94,2009,2
532707,DYNPRO,142.98,142.98,-127.39,11.40,1.01,2009,3
532707,DYNPRO,165.99,18.83,-147.16,12.08,1.08,2009,4
532707,DYNPRO,194.84,45.06,-165.46,21.49,1.90,2010,1
532707,DYNPRO,160.25,28.46,-131.78,19.15,1.69,2010,2
532707,DYNPRO,140.71,22.68,-118.03,17.44,1.49,2010,3
532707,DYNPRO,164.24,20.62,-143.62,16.20,1.43,2010,4
532707,DYNPRO,171.73,8.60,-163.13,11.77,1.04,2011,1
532707,DYNPRO,176.36,14.08,-162.28,11.37,1.00,2011,2
532707,DYNPRO,196.27,16.97,-179.29,12.17,1.08,2011,3
532707,DYNPRO,224.04,214.10,-192.28,20.88,1.84,2011,4
532707,DYNPRO,227.67,7.73,-73.13,18.09,1.60,2012,1
532707,DYNPRO,233.43,5.42,-42.74,14.61,1.29,2012,2
532707,DYNPRO,191.68,7.41,-7.73,12.28,1.08,2012,3
532707,DYNPRO,229.51,5.65,-51.28,4.70,0.41,2012,4
532707,DYNPRO,202.98,202.98,-71.07,17.09,1.51,2013,1
532707,DYNPRO,262.34,33.93,-49.81,20.23,1.79,2013,2
532707,DYNPRO,265.74,-0.57,-65.00,22.20,1.96,2013,3
532707,DYNPRO,308.45,4.14,-65.78,37.79,3.34,2013,4
532707,DYNPRO,327.11,17.63,-93.89,24.73,2.18,2014,1
532707,DYNPRO,304.52,3.95,-70.05,21.93,1.94,2014,2
532707,DYNPRO,343.51,10.86,-79.36,29.43,2.60,2014,3
532707,DYNPRO,299.84,9.16,-80.44,18.11,1.60,2014,4
532707,DYNPRO,335.70,9.24,-94.78,19.19,1.69,2015,1
532707,DYNPRO,327.35,6.88,-75.03,22.47,1.98,2015,2
532707,DYNPRO,297.08,6.70,-73.04,12.96,1.14,2015,3
532707,DYNPRO,280.24,6.03,-76.11,15.64,1.38,2015,4
532707,DYNPRO,385.99,8.07,-86.85,24.42,2.16,2016,1
532707,DYNPRO,319.94,10.51,-72.09,29.71,2.62,2016,2
532707,DYNPRO,364.91,11.08,-87.10,30.52,2.69,2016,3
532707,DYNPRO,363.63,8.76,-76.90,36.16,3.19,2016,4
532707,DYNPRO,435.47,436.32,-95.04,38.38,3.39,2017,1
532707,DYNPRO,425.84,426.42,-96.73,31.32,2.77,2017,2
532707,DYNPRO,375.69,376.01,-81.94,46.04,3.95,2017,3
532707,DYNPRO,456.96,457.27,-100.52,54.24,4.78,2017,4
532707,DYNPRO,445.97,447.24,-103.69,43.28,3.77,2018,1
532707,DYNPRO,378.18,378.38,-80.20,36.08,3.19,2018,2
532707,DYNPRO,395.39,395.78,-77.13,43.05,3.80,2018,3
532707,DYNPRO,400.58,400.82,-85.50,44.30,3.91,2018,4
532707,DYNPRO,491.95,493.09,-99.68,56.13,4.78,2019,1
532707,DYNPRO,467.47,468.99,-97.44,57.01,5.03,2019,2
532707,DYNPRO,455.82,458.38,-90.33,54.74,4.83,2019,3
532707,DYNPRO,441.95,443.74,-91.77,49.63,4.38,2019,4
532707,DYNPRO,457.46,460.12,-93.26,79.94,6.82,2020,1
532707,DYNPRO,418.83,421.86,-61.32,73.15,6.46,2020,2
532707,DYNPRO,506.45,508.29,-106.21,71.08,6.27,2020,3
532707,DYNPRO,554.22,554.09,-105.41,82.70,7.30,2020,4
