security code,security name,revenue,income,expenditure,profit,eps,year,quartile
531337,JUMPNET,,,-1.00,-1.53,-0.25,2007,3
531337,JUMPNET,,4.25,-3.14,0.66,0.11,2007,4
531337,JUMPNET,5.00,5.00,-8.64,-3.64,,2008,2
531337,JUMPNET,6.80,6.80,-9.75,-2.95,,2008,3
531337,JUMPNET,4.06,-2.73,-6.79,-2.66,,2008,4
531337,JUMPNET,,-5.83,-5.83,-5.90,-0.98,2009,2
531337,JUMPNET,30.96,2.74,-28.22,2.43,,2009,3
531337,JUMPNET,57.96,1.35,-56.61,1.05,,2009,4
531337,JUMPNET,44.00,-3.28,-47.28,3.42,,2010,1
531337,JUMPNET,71.00,2.50,-68.50,2.42,0.27,2010,2
531337,JUMPNET,246.56,-3.92,-250.48,-4.03,-0.40,2010,3
531337,JUMPNET,316.15,1.35,-314.80,2.13,0.19,2010,4
531337,JUMPNET,234.90,21.48,-213.42,17.30,1.50,2011,1
531337,JUMPNET,116.24,111.14,-3.60,1.07,0.09,2011,2
531337,JUMPNET,282.27,278.44,-3.97,2.65,0.23,2011,3
531337,JUMPNET,4.16,4.16,-3.68,-1.49,-0.01,2011,4
531337,JUMPNET,251.35,245.80,-4.07,1.08,0.01,2012,1
531337,JUMPNET,160.81,154.30,-4.56,1.44,0.01,2012,2
531337,JUMPNET,205.76,200.00,-4.68,2.07,0.02,2012,3
531337,JUMPNET,168.14,162.50,-5.98,0.64,0.01,2012,4
531337,JUMPNET,459.49,475.52,-1.61,-10.95,-0.11,2013,1
531337,JUMPNET,182.84,182.84,-0.07,1.78,0.02,2013,2
531337,JUMPNET,234.40,234.32,-0.04,2.13,0.02,2013,3
531337,JUMPNET,259.46,259.46,-0.07,1.18,0.01,2013,4
531337,JUMPNET,221.37,221.37,-8.27,-7.30,-0.07,2014,1
531337,JUMPNET,232.41,232.41,-2.21,2.41,0.02,2014,2
531337,JUMPNET,238.03,238.03,-1.77,1.92,0.02,2014,3
531337,JUMPNET,325.52,325.52,-1.96,2.94,0.03,2014,4
531337,JUMPNET,124.17,124.17,-3.15,-14.33,-0.14,2015,1
531337,JUMPNET,143.20,143.20,-1.34,1.89,0.02,2015,2
531337,JUMPNET,297.00,297.00,-0.77,2.26,0.02,2015,3
531337,JUMPNET,336.01,336.01,-0.62,3.42,0.03,2015,4
531337,JUMPNET,227.94,227.94,-234.66,-3.72,-0.04,2016,1
531337,JUMPNET,214.13,214.13,-0.40,0.62,0.01,2016,2
531337,JUMPNET,241.53,241.53,-0.03,1.11,0.01,2016,3
531337,JUMPNET,237.13,237.13,-0.63,1.82,0.02,2016,4
531337,JUMPNET,253.52,253.52,-255.85,-2.33,-0.02,2017,1
531337,JUMPNET,119.50,119.50,-0.21,0.39,0.00,2017,2
531337,JUMPNET,55.61,55.61,-0.32,0.72,0.01,2017,3
531337,JUMPNET,75.79,75.79,-0.50,1.60,0.02,2017,4
531337,JUMPNET,395.73,395.73,-1.98,0.28,0.00,2018,1
531337,JUMPNET,229.11,229.11,-1.00,7.01,0.07,2018,2
531337,JUMPNET,132.35,132.35,-0.49,3.21,,2018,3
531337,JUMPNET,108.89,108.89,-0.01,0.19,0.00,2018,4
531337,JUMPNET,198.54,199.32,-0.53,-6.42,-0.06,2019,1
531337,JUMPNET,81.78,81.78,-2.15,0.40,0.00,2019,2
531337,JUMPNET,99.66,99.71,-17.55,-64.56,-0.65,2019,3
531337,JUMPNET,568.90,634.91,-30.09,-832.03,-8.32,2019,4
531337,JUMPNET,1118.87,1152.74,-111.09,-222.04,-2.22,2020,1
531337,JUMPNET,244.89,273.69,-16.20,56.64,0.57,2020,2
531337,JUMPNET,343.30,369.18,-33.71,61.13,0.61,2020,3
531337,JUMPNET,842.85,864.95,-20.01,150.00,1.50,2020,4
