security code,security name,revenue,income,expenditure,profit,eps,year,quartile
500101,ARVIND,5637.40,5653.90,-5205.20,105.00,0.47,2007,3
500101,ARVIND,5368.40,5441.20,-5101.90,56.70,0.24,2007,4
500101,ARVIND,6583.70,6651.10,-6184.40,53.70,0.23,2008,1
500101,ARVIND,5454.20,5579.00,-1059.40,38.40,0.15,2008,2
500101,ARVIND,5989.30,6344.00,-5638.00,16.40,0.05,2008,3
500101,ARVIND,5914.00,5994.90,-5485.60,-331.70,-1.53,2008,4
500101,ARVIND,5900.50,5867.10,-5633.70,-204.30,-0.95,2009,1
500101,ARVIND,6748.50,6767.90,-6214.30,85.70,0.38,2009,2
500101,ARVIND,5998.40,5977.30,-879.30,151.90,0.67,2009,3
500101,ARVIND,5663.70,5439.30,-5172.10,122.50,0.53,2009,4
500101,ARVIND,5757.30,5568.40,-740.00,153.90,0.68,2010,1
500101,ARVIND,5777.00,5696.50,-5144.40,190.30,0.82,2010,2
500101,ARVIND,6545.30,6434.10,-811.50,282.80,1.22,2010,3
500101,ARVIND,6481.00,6339.80,-891.40,314.20,1.32,2010,4
500101,ARVIND,8108.90,7934.50,-7013.90,560.70,3.60,2011,1
500101,ARVIND,8217.60,8003.10,-7042.50,663.30,2.61,2011,2
500101,ARVIND,7653.80,7513.20,-6537.10,524.00,2.05,2011,3
500101,ARVIND,8313.70,8430.20,-843.60,2499.10,2.86,2011,4
500101,ARVIND,8479.00,8501.40,-950.90,625.20,2.42,2012,1
500101,ARVIND,8520.70,8737.70,-1021.00,454.60,1.76,2012,2
500101,ARVIND,9590.50,9825.60,-1078.10,648.00,2.54,2012,3
500101,ARVIND,9705.40,9780.50,-1270.20,658.50,2.55,2012,4
500101,ARVIND,9986.30,10165.50,-1204.10,851.10,3.30,2013,1
500101,ARVIND,10932.70,11042.30,-25.20,793.50,3.08,2013,2
500101,ARVIND,11928.90,12378.70,-1336.40,932.80,3.61,2013,3
500101,ARVIND,12080.00,12123.80,-1430.50,938.70,3.64,2013,4
500101,ARVIND,12839.60,-3.00,-1600.70,948.90,3.67,2014,1
500101,ARVIND,12775.30,12638.60,-1578.40,1133.30,4.39,2014,2
500101,ARVIND,12676.70,32.10,-1870.50,971.40,3.76,2014,3
500101,ARVIND,13304.60,13273.70,-2075.60,992.10,3.84,2014,4
500101,ARVIND,13490.30,13416.20,-2128.20,677.50,2.62,2015,1
500101,ARVIND,13112.40,13094.10,-1947.30,788.30,3.05,2015,2
500101,ARVIND,13358.40,13357.10,-2139.40,801.90,3.11,2015,3
500101,ARVIND,13443.60,13448.30,-2278.00,868.30,3.36,2015,4
500101,ARVIND,14158.20,14164.50,-2473.50,730.00,2.83,2016,1
500101,ARVIND,14658.50,14665.40,-2297.20,874.50,3.39,2016,2
500101,ARVIND,14841.60,14781.30,-2571.40,672.70,2.60,2016,3
500101,ARVIND,14639.10,14523.50,-2556.50,716.50,2.78,2016,4
500101,ARVIND,15417.60,15674.70,-1875.60,445.10,1.72,2017,1
500101,ARVIND,16133.60,16323.50,-2069.60,733.40,2.84,2017,2
500101,ARVIND,14931.10,15168.20,-2062.90,421.10,1.65,2017,3
500101,ARVIND,15957.60,16137.00,-1948.30,606.30,2.35,2017,4
500101,ARVIND,16942.10,17150.00,-1830.60,676.90,2.62,2018,1
500101,ARVIND,16713.30,16858.50,-1994.10,637.40,2.47,2018,2
500101,ARVIND,16224.60,16441.00,-2024.30,454.10,1.75,2018,3
500101,ARVIND,15067.40,15325.40,-1821.00,273.00,1.06,2018,4
500101,ARVIND,16492.60,16912.70,-2001.20,626.60,2.42,2019,1
500101,ARVIND,17416.40,17702.50,-2079.70,328.70,0.00,2019,2
500101,ARVIND,17784.10,17937.00,-2104.00,607.90,0.00,2019,3
500101,ARVIND,16957.00,17133.60,-4280.40,539.60,2.09,2019,4
500101,ARVIND,14895.60,15081.60,-3898.50,237.60,0.91,2020,1
500101,ARVIND,4930.30,5019.90,-1635.00,-768.60,-2.97,2020,2
500101,ARVIND,11697.50,11833.50,-3045.10,707.00,2.73,2020,3
500101,ARVIND,13717.90,13914.30,-3778.80,464.40,1.80,2020,4
