security code,security name,revenue,income,expenditure,profit,eps,year,quartile
531454,POLYLINK,160.38,161.83,-157.28,-2.60,0.02,2007,3
531454,POLYLINK,154.74,155.93,-153.73,-4.64,-0.30,2007,4
531454,POLYLINK,166.10,168.20,-165.41,12.55,0.81,2008,1
531454,POLYLINK,174.44,176.63,-172.63,-0.85,-0.05,2008,2
531454,POLYLINK,127.43,129.77,-129.51,-4.39,-0.28,2008,3
531454,POLYLINK,115.22,113.91,-122.79,-41.72,-2.69,2008,4
531454,POLYLINK,101.15,99.99,-101.23,-5.93,-0.38,2009,1
531454,POLYLINK,77.78,76.81,-75.13,-3.66,-0.24,2009,2
531454,POLYLINK,79.58,79.70,-80.04,23.41,-0.06,2009,3
531454,POLYLINK,89.45,88.45,-87.16,-1.69,-0.11,2009,4
531454,POLYLINK,74.03,73.39,-75.70,-5.31,-0.34,2010,1
531454,POLYLINK,85.40,84.70,-83.02,-1.58,-0.10,2010,2
531454,POLYLINK,87.31,86.13,-84.43,-1.20,-0.08,2010,3
531454,POLYLINK,81.10,80.22,-78.94,-1.96,-0.13,2010,4
531454,POLYLINK,79.84,76.89,-77.94,-1.80,-0.12,2011,1
531454,POLYLINK,66.10,65.26,-65.37,-2.87,-0.18,2011,2
531454,POLYLINK,84.12,82.99,-83.00,-2.18,-0.14,2011,3
531454,POLYLINK,71.25,69.17,-70.00,-2.39,-0.15,2011,4
531454,POLYLINK,73.57,71.03,-10.12,48.91,3.14,2012,1
531454,POLYLINK,79.50,77.64,-3.51,0.98,0.09,2012,2
531454,POLYLINK,65.64,64.29,-3.65,-2.34,-0.11,2012,3
531454,POLYLINK,84.34,82.57,-3.81,1.39,0.06,2012,4
531454,POLYLINK,91.14,88.97,-3.91,9.74,0.44,2013,1
531454,POLYLINK,84.20,1.69,-3.59,6.72,0.30,2013,2
531454,POLYLINK,95.26,93.39,-3.82,2.77,0.13,2013,3
531454,POLYLINK,90.00,2.00,-4.10,2.68,0.12,2013,4
531454,POLYLINK,84.54,82.58,-3.92,-1.76,-0.08,2014,1
531454,POLYLINK,112.39,109.38,-4.13,5.21,0.24,2014,2
531454,POLYLINK,95.61,93.44,-4.48,5.66,0.26,2014,3
531454,POLYLINK,93.54,91.22,-4.21,6.98,0.32,2014,4
531454,POLYLINK,68.90,67.16,-4.74,-14.00,-0.63,2015,1
531454,POLYLINK,108.35,1.03,-5.11,6.08,0.28,2015,2
531454,POLYLINK,82.36,2.00,-4.82,3.63,0.16,2015,3
531454,POLYLINK,87.51,2.69,-4.97,6.20,0.28,2015,4
531454,POLYLINK,81.65,0.80,-6.45,2.34,0.11,2016,1
531454,POLYLINK,68.43,0.25,-5.16,2.90,0.13,2016,2
531454,POLYLINK,78.72,0.47,-5.42,2.54,0.11,2016,3
531454,POLYLINK,87.20,3.66,-8.37,3.33,0.15,2016,4
531454,POLYLINK,100.38,104.62,-10.73,4.06,0.18,2017,1
531454,POLYLINK,84.06,85.86,-9.76,2.71,0.13,2017,2
531454,POLYLINK,76.30,77.63,-8.67,2.22,0.10,2017,3
531454,POLYLINK,90.54,91.65,-10.75,4.66,0.21,2017,4
531454,POLYLINK,99.47,101.98,-14.00,5.28,0.24,2018,1
531454,POLYLINK,110.50,111.93,-12.23,2.00,0.09,2018,2
531454,POLYLINK,117.62,119.97,-12.96,5.86,0.27,2018,3
531454,POLYLINK,120.09,120.91,-12.56,2.56,0.12,2018,4
531454,POLYLINK,122.06,123.82,-12.36,0.71,0.03,2019,1
531454,POLYLINK,150.15,151.33,-14.10,3.98,0.18,2019,2
531454,POLYLINK,95.17,97.19,-11.39,0.08,0.00,2019,3
531454,POLYLINK,113.44,114.98,-109.97,3.44,0.16,2019,4
531454,POLYLINK,111.69,114.58,-110.62,3.18,0.14,2020,1
531454,POLYLINK,51.61,52.84,-53.05,-0.11,-0.01,2020,2
531454,POLYLINK,90.19,91.26,-11.49,2.37,0.11,2020,3
531454,POLYLINK,113.15,114.45,-14.32,2.23,0.10,2020,4
