security code,security name,revenue,income,expenditure,profit,eps,year,quartile
526001,JAUSPOL,11.45,11.66,-10.78,0.56,,2007,3
526001,JAUSPOL,11.23,11.28,-10.70,0.34,,2007,4
526001,JAUSPOL,11.23,11.23,-10.27,0.74,,2008,1
526001,JAUSPOL,12.53,12.55,-11.39,0.87,,2008,2
526001,JAUSPOL,12.09,12.23,-11.85,0.05,,2008,3
526001,JAUSPOL,11.51,0.76,-10.75,0.54,,2008,4
526001,JAUSPOL,11.54,-0.35,-11.89,-0.43,,2009,1
526001,JAUSPOL,12.76,3.36,-9.40,2.84,,2009,2
526001,JAUSPOL,10.39,0.54,-9.85,0.44,,2009,3
526001,JAUSPOL,12.16,3.36,-8.80,4.06,,2009,4
526001,JAUSPOL,11.82,0.28,-11.54,9.27,,2010,1
526001,JAUSPOL,13.94,2.30,-11.64,2.51,,2010,2
526001,JAUSPOL,17.37,2.19,-15.18,2.19,,2010,3
526001,JAUSPOL,13.71,0.08,-13.63,0.08,,2010,4
526001,JAUSPOL,15.80,0.80,-15.00,0.48,,2011,1
526001,JAUSPOL,14.67,0.00,-12.68,1.98,3.87,2011,2
526001,JAUSPOL,13.02,0.69,-12.33,18.24,,2011,3
526001,JAUSPOL,9.57,0.07,-9.50,0.07,,2011,4
526001,JAUSPOL,9.42,0.07,-5.81,1.16,,2012,1
526001,JAUSPOL,9.37,1.13,-6.47,1.13,0.24,2012,2
526001,JAUSPOL,8.61,1.43,-6.64,-2.49,,2012,3
526001,JAUSPOL,16.90,16.87,-22.85,56.87,12.29,2012,4
526001,JAUSPOL,43.45,43.45,-2.52,-4.00,-0.86,2013,1
526001,JAUSPOL,41.35,41.35,-5.70,-40.23,-6.70,2013,2
526001,JAUSPOL,30.11,30.10,-28.84,0.01,,2013,3
526001,JAUSPOL,36.17,36.17,-34.02,9.32,2.01,2013,4
526001,JAUSPOL,57.89,57.87,-48.05,3.97,0.86,2014,1
526001,JAUSPOL,37.49,37.49,-4.88,12.44,2.69,2014,2
526001,JAUSPOL,49.24,49.24,-4.87,0.89,0.19,2014,3
526001,JAUSPOL,64.45,64.45,-6.59,5.22,1.13,2014,4
526001,JAUSPOL,75.11,73.26,-6.73,-0.12,-0.03,2015,1
526001,JAUSPOL,62.92,62.12,-5.60,10.61,2.29,2015,2
526001,JAUSPOL,72.35,70.94,-5.77,26.04,5.63,2015,3
526001,JAUSPOL,78.46,78.45,-6.86,8.52,1.84,2015,4
526001,JAUSPOL,97.01,96.96,-97.31,-13.52,-2.92,2016,1
526001,JAUSPOL,90.90,90.90,-79.12,6.62,1.43,2016,2
526001,JAUSPOL,73.47,73.47,-66.31,3.44,0.74,2016,3
526001,JAUSPOL,68.55,7.64,-60.91,4.66,1.01,2016,4
526001,JAUSPOL,54.62,54.71,-3.39,-5.00,-1.08,2017,1
526001,JAUSPOL,9.93,9.93,-2.21,-5.26,-1.14,2017,2
526001,JAUSPOL,12.64,12.64,-1.64,0.31,0.07,2017,3
526001,JAUSPOL,13.86,13.86,-0.81,-3.83,-0.83,2017,4
526001,JAUSPOL,15.48,15.95,-1.75,6.98,1.51,2018,1
526001,JAUSPOL,18.14,18.14,-2.43,0.80,0.17,2018,2
526001,JAUSPOL,29.62,29.63,-2.76,2.77,0.60,2018,3
526001,JAUSPOL,23.23,23.79,-2.92,1.54,0.33,2018,4
526001,JAUSPOL,21.03,21.73,-6.22,-3.05,-0.66,2019,1
526001,JAUSPOL,13.45,13.45,-0.78,-1.12,-0.24,2019,2
526001,JAUSPOL,21.63,21.63,-1.36,1.35,0.29,2019,3
526001,JAUSPOL,23.81,23.88,-1.60,2.08,0.90,2019,4
526001,JAUSPOL,18.22,19.00,-1.20,-2.03,-0.44,2020,1
526001,JAUSPOL,11.16,11.16,-0.66,-2.24,-0.48,2020,2
526001,JAUSPOL,16.84,16.84,-0.91,-3.11,-0.67,2020,3
526001,JAUSPOL,24.07,24.14,-1.42,0.32,0.07,2020,4
