security code,security name,revenue,income,expenditure,profit,eps,year,quartile
523594,KUNSTOFF,1.87,1.87,-1.50,0.37,,2007,3
523594,KUNSTOFF,1.18,1.18,-1.45,-152.86,,2007,4
523594,KUNSTOFF,2.50,2.64,-0.94,-1.42,,2008,1
523594,KUNSTOFF,3.18,3.20,-1.09,1.46,,2008,2
523594,KUNSTOFF,3.80,3.82,-2.02,1.80,,2008,3
523594,KUNSTOFF,1.21,1.21,-2.01,-0.77,,2008,4
523594,KUNSTOFF,1.26,-0.50,-1.76,26.19,,2009,1
523594,KUNSTOFF,1.54,0.07,-1.47,0.09,,2009,2
523594,KUNSTOFF,3.52,1.82,-1.70,1.91,,2009,3
523594,KUNSTOFF,2.48,0.75,-1.74,0.79,,2009,4
523594,KUNSTOFF,2.90,0.95,-1.10,0.97,,2010,1
523594,KUNSTOFF,4.89,3.08,-1.04,3.14,,2010,2
523594,KUNSTOFF,3.00,1.35,-1.65,1.41,,2010,3
523594,KUNSTOFF,3.23,1.54,-0.67,1.53,,2010,4
523594,KUNSTOFF,2.49,-0.55,-3.04,-0.49,,2011,1
523594,KUNSTOFF,2.32,-0.18,-2.50,-0.12,,2011,2
523594,KUNSTOFF,2.22,-1.06,-3.28,-1.00,,2011,3
523594,KUNSTOFF,1.44,-0.79,-0.98,-0.73,,2011,4
523594,KUNSTOFF,2.96,2.88,-0.77,122.35,,2012,1
523594,KUNSTOFF,3.51,3.45,-1.31,-0.25,,2012,2
523594,KUNSTOFF,2.54,2.45,-1.07,-0.97,,2012,3
523594,KUNSTOFF,3.44,3.38,-0.96,-0.57,,2012,4
523594,KUNSTOFF,2.75,2.54,-2.40,200.62,,2013,1
523594,KUNSTOFF,4.50,4.34,-0.83,0.41,,2013,2
523594,KUNSTOFF,5.46,5.40,-1.70,1.04,0.15,2013,3
523594,KUNSTOFF,3.32,3.26,-1.39,-0.34,-0.05,2013,4
523594,KUNSTOFF,3.79,0.95,-1.67,-0.56,-0.08,2014,1
523594,KUNSTOFF,2.66,2.58,-1.84,-1.83,-0.27,2014,2
523594,KUNSTOFF,4.00,3.94,-2.43,-1.15,-0.02,2014,3
523594,KUNSTOFF,3.40,3.32,-1.22,-0.92,-0.01,2014,4
523594,KUNSTOFF,5.90,5.83,-1.23,6.76,0.00,2015,1
523594,KUNSTOFF,6.14,6.08,-1.23,-0.17,0.00,2015,2
523594,KUNSTOFF,5.43,5.37,-1.24,-0.52,-0.01,2015,3
523594,KUNSTOFF,4.44,4.35,-1.33,-1.23,-0.02,2015,4
523594,KUNSTOFF,8.47,8.41,-1.36,2.57,0.37,2016,1
523594,KUNSTOFF,8.86,8.60,-1.28,2.37,0.34,2016,2
523594,KUNSTOFF,7.87,7.50,-1.41,0.74,0.11,2016,3
523594,KUNSTOFF,7.53,7.17,-1.78,0.99,0.14,2016,4
523594,KUNSTOFF,8.04,8.04,-0.91,-1.15,-0.17,2017,1
523594,KUNSTOFF,20.32,20.72,-18.59,2.13,0.31,2017,2
523594,KUNSTOFF,30.39,30.76,-1.48,2.98,0.43,2017,3
523594,KUNSTOFF,36.64,37.01,-0.75,2.59,0.38,2017,4
523594,KUNSTOFF,18.03,18.40,-4.77,-5.94,-0.86,2018,1
523594,KUNSTOFF,31.12,31.42,-2.20,3.37,0.49,2018,2
523594,KUNSTOFF,34.21,34.52,-2.41,2.23,0.32,2018,3
523594,KUNSTOFF,26.55,26.91,-0.59,1.71,0.25,2018,4
523594,KUNSTOFF,27.90,28.21,-2.56,-3.28,-0.48,2019,1
523594,KUNSTOFF,28.20,28.58,-0.16,2.05,0.60,2019,2
523594,KUNSTOFF,24.35,24.72,-1.57,0.77,0.11,2019,3
523594,KUNSTOFF,19.80,20.68,-2.21,0.73,0.11,2019,4
523594,KUNSTOFF,22.09,22.73,-0.07,-0.02,,2020,1
523594,KUNSTOFF,14.33,14.63,-0.72,1.46,0.21,2020,2
523594,KUNSTOFF,23.16,23.91,-1.33,1.98,0.29,2020,3
523594,KUNSTOFF,29.74,30.18,-2.66,1.11,0.16,2020,4
