security code,security name,revenue,income,expenditure,profit,eps,year,quartile
515037,MURUDCERA,696.09,701.30,-27.96,90.60,5.18,2007,3
515037,MURUDCERA,569.24,577.51,-32.22,56.23,3.22,2007,4
515037,MURUDCERA,659.66,661.55,-566.32,36.48,2.14,2008,1
515037,MURUDCERA,504.65,505.12,-412.06,32.29,1.84,2008,2
515037,MURUDCERA,571.79,571.79,-502.85,5.21,0.31,2008,3
515037,MURUDCERA,459.24,458.59,-389.05,2.37,0.14,2008,4
515037,MURUDCERA,371.64,371.34,-341.88,-36.00,-2.17,2009,1
515037,MURUDCERA,339.46,338.74,-333.24,-53.46,-3.05,2009,2
515037,MURUDCERA,351.91,351.19,-348.49,-50.65,-2.89,2009,3
515037,MURUDCERA,341.27,339.71,-331.91,-55.16,-3.15,2009,4
515037,MURUDCERA,356.89,354.29,-288.95,6.19,0.35,2010,1
515037,MURUDCERA,390.26,389.04,-324.03,10.55,0.60,2010,2
515037,MURUDCERA,426.35,424.92,-352.58,11.43,0.65,2010,3
515037,MURUDCERA,415.19,412.32,-351.67,9.34,0.53,2010,4
515037,MURUDCERA,630.28,629.39,-569.29,21.64,0.62,2011,1
515037,MURUDCERA,536.51,535.27,-477.24,8.38,0.24,2011,2
515037,MURUDCERA,517.17,516.57,-458.57,4.12,0.12,2011,3
515037,MURUDCERA,444.35,440.23,-381.29,3.79,0.11,2011,4
515037,MURUDCERA,391.25,6.99,-28.65,21.42,0.58,2012,1
515037,MURUDCERA,347.31,1.27,-23.71,1.17,0.03,2012,2
515037,MURUDCERA,352.76,351.76,-21.52,1.24,0.03,2012,3
515037,MURUDCERA,380.02,375.98,-24.37,1.35,0.03,2012,4
515037,MURUDCERA,367.51,-0.08,-22.58,4.62,0.12,2013,1
515037,MURUDCERA,353.28,352.34,-18.03,2.47,0.07,2013,2
515037,MURUDCERA,359.99,1.03,-18.91,3.87,0.11,2013,3
515037,MURUDCERA,338.98,333.37,-19.43,3.05,0.07,2013,4
515037,MURUDCERA,408.31,2.56,-18.63,2.28,0.06,2014,1
515037,MURUDCERA,321.48,0.89,-19.23,1.61,0.04,2014,2
515037,MURUDCERA,321.48,0.48,-19.87,1.65,0.04,2014,3
515037,MURUDCERA,330.11,329.36,-19.71,2.28,0.06,2014,4
515037,MURUDCERA,422.74,409.76,-19.93,11.65,0.28,2015,1
515037,MURUDCERA,261.03,259.56,-17.08,1.92,0.05,2015,2
515037,MURUDCERA,265.09,264.36,-14.90,2.25,0.06,2015,3
515037,MURUDCERA,267.07,266.57,-14.52,2.73,0.06,2015,4
515037,MURUDCERA,370.44,359.73,-14.61,6.97,0.17,2016,1
515037,MURUDCERA,266.34,47.87,-13.20,2.87,,2016,2
515037,MURUDCERA,239.73,51.74,-12.49,5.46,,2016,3
515037,MURUDCERA,256.64,54.27,-12.42,4.76,,2016,4
515037,MURUDCERA,298.66,298.66,-40.17,10.85,0.25,2017,1
515037,MURUDCERA,291.49,292.43,-11.96,5.54,0.13,2017,2
515037,MURUDCERA,239.50,240.49,-10.95,2.50,0.07,2017,3
515037,MURUDCERA,254.29,254.90,-7.73,5.81,0.13,2017,4
515037,MURUDCERA,408.60,418.39,-3.05,25.47,0.60,2018,1
515037,MURUDCERA,247.89,248.51,-6.59,5.94,0.13,2018,2
515037,MURUDCERA,259.21,262.55,-10.84,8.01,0.16,2018,3
515037,MURUDCERA,293.03,296.46,-10.33,12.34,0.26,2018,4
515037,MURUDCERA,457.66,466.89,-11.12,12.38,0.26,2019,1
515037,MURUDCERA,254.89,257.04,-9.52,7.33,0.15,2019,2
515037,MURUDCERA,229.33,304.92,-9.39,62.43,1.32,2019,3
515037,MURUDCERA,275.09,277.14,-9.53,2.48,0.05,2019,4
515037,MURUDCERA,272.42,277.72,-8.82,-54.78,-1.03,2020,1
515037,MURUDCERA,88.45,88.82,-6.24,-111.27,-4.68,2020,2
515037,MURUDCERA,147.20,150.69,-10.94,-81.15,-1.70,2020,3
515037,MURUDCERA,280.21,281.96,-12.66,20.11,0.42,2020,4
