security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532215,AXISBANK,16764.90,20593.70,-5086.90,2278.20,7.37,2007,3
532215,AXISBANK,18023.40,22902.40,-5629.60,3068.30,9.44,2007,4
532215,AXISBANK,20154.30,25719.00,-6620.60,3614.00,10.11,2008,1
532215,AXISBANK,22664.40,28912.40,-6329.40,3301.40,9.22,2008,2
532215,AXISBANK,25450.50,32394.50,-7334.40,4029.10,11.23,2008,3
532215,AXISBANK,29847.70,37169.40,-7522.20,5008.60,13.95,2008,4
532215,AXISBANK,30392.20,38847.30,-7396.10,5814.50,16.20,2009,1
532215,AXISBANK,29055.60,38641.30,-8278.40,5620.40,15.64,2009,2
532215,AXISBANK,28603.60,39259.40,-9095.10,5316.40,14.64,2009,3
532215,AXISBANK,28836.50,38717.40,-9625.70,6559.80,16.29,2009,4
532215,AXISBANK,29884.50,39219.90,-10098.00,7648.70,18.92,2010,1
532215,AXISBANK,33255.90,43263.70,-10645.00,7418.80,18.26,2010,2
532215,AXISBANK,36242.50,46574.90,-11619.90,7351.40,18.01,2010,3
532215,AXISBANK,38383.10,49860.20,-12223.50,8913.60,21.77,2010,4
532215,AXISBANK,43666.60,58170.60,-13305.90,10201.10,24.87,2011,1
532215,AXISBANK,48814.00,60492.70,-13334.90,9423.50,22.92,2011,2
532215,AXISBANK,52759.70,65108.90,-14665.40,9203.20,22.33,2011,3
532215,AXISBANK,57769.60,72067.70,-15109.10,11022.70,26.73,2011,4
532215,AXISBANK,60603.20,76479.40,-16961.60,12772.70,30.94,2012,1
532215,AXISBANK,64828.60,78183.70,-15517.10,11535.20,27.88,2012,2
532215,AXISBANK,66872.30,82802.90,-17417.30,11235.40,27.11,2012,3
532215,AXISBANK,69649.30,85803.00,-17486.70,13472.20,31.56,2012,4
532215,AXISBANK,70475.50,90547.20,-18721.30,15551.50,34.39,2013,1
532215,AXISBANK,72778.10,90591.20,-18029.70,14089.30,30.07,2013,2
532215,AXISBANK,76089.90,93750.80,-19529.60,13623.10,29.04,2013,3
532215,AXISBANK,77891.30,94335.50,-20134.00,16041.10,34.19,2013,4
532215,AXISBANK,79652.30,101786.30,-21314.40,18423.20,39.25,2014,1
532215,AXISBANK,82894.20,99804.70,-21058.80,16667.60,35.41,2014,2
532215,AXISBANK,86023.60,105499.70,-23101.60,16107.10,6.83,2014,3
532215,AXISBANK,88897.40,109288.10,-23140.30,18997.60,8.05,2014,4
532215,AXISBANK,96970.80,123843.90,-24736.70,21805.90,9.22,2015,1
532215,AXISBANK,99361.40,122344.10,-22624.30,19784.40,8.34,2015,2
532215,AXISBANK,99596.10,120010.10,-24755.40,19156.40,8.06,2015,3
532215,AXISBANK,101933.30,125311.10,-25147.80,21753.00,9.15,2015,4
532215,AXISBANK,108989.60,135929.70,-28480.70,21542.80,9.05,2016,1
532215,AXISBANK,111139.00,138521.80,-27858.30,15555.30,6.52,2016,2
532215,AXISBANK,111591.10,136987.70,-29533.50,3190.80,1.34,2016,3
532215,AXISBANK,111010.00,145012.10,-30937.10,5795.70,2.42,2016,4
532215,AXISBANK,111681.50,141813.10,-33670.20,12251.00,5.12,2017,1
532215,AXISBANK,110524.90,140523.00,-33247.90,13056.00,5.45,2017,2
532215,AXISBANK,112350.80,138206.20,-33478.40,4323.80,1.80,2017,3
532215,AXISBANK,117215.50,143146.30,-34708.00,7264.40,3.00,2017,4
532215,AXISBANK,117711.90,145598.50,-38469.10,-21887.40,-8.53,2018,1
532215,AXISBANK,127770.20,157020.10,-37197.50,7010.90,2.73,2018,2
532215,AXISBANK,132809.90,159593.70,-38164.90,7896.10,3.07,2018,3
532215,AXISBANK,141297.30,181304.20,-40797.10,16808.50,6.54,2018,4
532215,AXISBANK,147980.30,183243.10,-42174.50,15050.60,5.85,2019,1
532215,AXISBANK,152549.50,191237.10,-38196.50,13700.80,5.29,2019,2
532215,AXISBANK,154378.00,193335.70,-40460.20,-1120.80,-0.43,2019,3
532215,AXISBANK,157083.00,194948.70,-44968.60,17570.00,6.23,2019,4
532215,AXISBANK,162341.10,202195.70,-49420.90,-13877.80,-4.92,2020,1
532215,AXISBANK,165388.90,191255.70,-37275.90,11121.70,3.94,2020,2
532215,AXISBANK,160628.90,198700.70,-42356.40,16826.70,5.70,2020,3
532215,AXISBANK,154983.50,192743.90,-50532.90,11166.00,3.65,2020,4
