security code,security name,revenue,income,expenditure,profit,eps,year,quartile
518091,APCL,278.21,278.49,-218.20,26.97,1.47,2007,3
518091,APCL,230.78,230.88,-155.83,51.06,2.78,2007,4
518091,APCL,344.05,344.92,-269.83,25.88,1.40,2008,1
518091,APCL,347.03,348.20,-232.15,67.61,3.68,2008,2
518091,APCL,301.99,302.12,-217.79,46.70,2.54,2008,3
518091,APCL,299.20,298.92,-232.85,35.45,1.93,2008,4
518091,APCL,382.56,126.56,-256.01,70.36,3.83,2009,2
518091,APCL,314.95,68.81,-246.14,54.97,2.99,2009,3
518091,APCL,209.22,208.32,-186.78,10.46,0.57,2009,4
518091,APCL,340.80,338.03,-68.43,-17.90,-0.97,2010,1
518091,APCL,355.38,28.82,-326.56,-29.22,-1.59,2010,2
518091,APCL,304.30,-5.70,-310.00,-82.71,-4.45,2010,3
518091,APCL,421.52,420.88,-316.61,28.45,1.55,2010,4
518091,APCL,667.10,95.70,-571.40,37.34,2.03,2011,1
518091,APCL,726.93,128.38,-598.55,35.14,1.91,2011,2
518091,APCL,709.20,133.39,-575.82,41.06,2.23,2011,3
518091,APCL,636.99,636.99,-523.13,30.81,1.68,2011,4
518091,APCL,879.39,101.10,-27.16,51.05,2.78,2012,1
518091,APCL,696.23,696.23,-595.19,13.23,0.72,2012,2
518091,APCL,668.09,668.09,-575.66,8.22,0.45,2012,3
518091,APCL,616.07,616.07,-506.84,10.96,0.60,2012,4
518091,APCL,899.19,878.43,-818.31,-1.50,-0.08,2013,1
518091,APCL,677.60,670.70,-630.79,-23.85,-1.30,2013,2
518091,APCL,686.21,676.66,-610.78,1.34,0.07,2013,3
518091,APCL,692.04,680.75,-628.03,-29.91,-1.63,2013,4
518091,APCL,750.44,730.28,-874.23,-141.06,-7.67,2014,1
518091,APCL,498.97,495.22,-521.34,-96.57,-5.25,2014,2
518091,APCL,630.68,629.01,-526.56,28.82,1.57,2014,3
518091,APCL,643.76,641.92,-103.40,76.54,4.16,2014,4
518091,APCL,823.26,819.79,-150.47,158.34,8.61,2015,1
518091,APCL,877.53,877.37,-186.64,67.11,3.65,2015,2
518091,APCL,791.29,791.25,-155.59,95.99,5.22,2015,3
518091,APCL,654.81,654.70,-147.59,34.20,1.86,2015,4
518091,APCL,731.40,731.25,-207.90,-9.60,-0.52,2016,1
518091,APCL,638.13,638.06,-88.87,90.25,3.56,2016,2
518091,APCL,903.20,0.06,-94.52,143.89,5.71,2016,3
518091,APCL,963.74,0.11,-39.86,119.29,4.72,2016,4
518091,APCL,981.02,983.13,-36.06,95.36,3.95,2017,1
518091,APCL,933.92,939.26,-98.09,72.68,2.78,2017,2
518091,APCL,910.42,912.99,-99.38,66.90,2.74,2017,3
518091,APCL,900.07,902.76,-107.32,32.77,1.23,2017,4
518091,APCL,991.53,993.44,-111.15,62.04,2.55,2018,1
518091,APCL,1022.95,1024.92,-107.99,60.29,2.42,2018,2
518091,APCL,1048.86,1052.28,-116.15,32.37,1.22,2018,3
518091,APCL,1100.48,1103.46,-104.45,23.74,0.90,2018,4
518091,APCL,1202.40,1205.20,-107.00,115.10,4.55,2019,1
518091,APCL,1228.30,1241.30,-104.60,166.00,6.56,2019,2
518091,APCL,913.60,921.70,-87.80,94.30,3.73,2019,3
518091,APCL,930.60,938.10,-77.80,62.80,2.48,2019,4
518091,APCL,1016.80,1027.70,-72.00,80.40,3.18,2020,1
518091,APCL,801.20,813.70,-53.90,191.30,7.57,2020,2
518091,APCL,923.70,941.00,-78.10,205.70,8.14,2020,3
518091,APCL,1042.60,1060.90,-93.60,211.00,8.34,2020,4
