security code,security name,revenue,income,expenditure,profit,eps,year,quartile
538598,VISHAL,2461.37,2462.06,-115.29,71.06,3.24,2017,4
538598,VISHAL,2528.64,2534.41,-37.65,9.58,0.22,2018,1
538598,VISHAL,2463.67,2471.13,-110.93,22.66,0.52,2018,2
538598,VISHAL,2374.13,2378.61,-74.48,61.86,1.41,2018,3
538598,VISHAL,2286.59,2302.33,-97.00,16.55,0.38,2018,4
538598,VISHAL,2860.52,2843.24,-136.46,77.53,1.82,2019,1
538598,VISHAL,3335.85,3338.81,-116.51,80.19,1.81,2019,2
538598,VISHAL,2930.52,2935.85,-116.45,85.94,1.96,2019,3
538598,VISHAL,3264.57,3278.60,-125.75,83.62,1.90,2019,4
538598,VISHAL,3437.44,3438.18,-44.99,51.24,1.19,2020,1
538598,VISHAL,673.17,673.60,-43.74,-81.61,-1.89,2020,2
538598,VISHAL,2195.94,2198.00,-113.54,24.76,0.57,2020,3
538598,VISHAL,2921.94,2940.60,-141.35,98.21,1.49,2020,4
