security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532900,PAISALO,82.03,82.03,-17.51,26.24,8.36,2007,3
532900,PAISALO,75.80,75.80,-21.14,23.01,7.33,2007,4
532900,PAISALO,98.40,98.40,-46.65,50.46,16.07,2008,1
532900,PAISALO,109.52,109.52,-25.84,29.21,9.30,2008,2
532900,PAISALO,129.46,129.46,-36.96,32.76,10.43,2008,3
532900,PAISALO,132.45,87.11,-45.34,23.47,7.47,2008,4
532900,PAISALO,117.68,84.93,-32.75,52.38,16.44,2009,1
532900,PAISALO,172.15,130.77,-41.38,52.07,16.58,2009,2
532900,PAISALO,193.47,152.66,-40.82,57.71,18.38,2009,3
532900,PAISALO,244.51,244.51,-48.19,75.80,14.46,2009,4
532900,PAISALO,273.51,214.04,-59.46,77.78,13.52,2010,1
532900,PAISALO,405.59,337.47,-68.12,170.56,1.21,2010,2
532900,PAISALO,449.78,352.20,-97.57,178.39,1.04,2010,3
532900,PAISALO,478.98,401.28,-77.71,178.96,0.44,2010,4
532900,PAISALO,480.02,390.09,-89.93,80.25,0.20,2011,1
532900,PAISALO,471.48,385.01,-86.47,171.06,0.42,2011,2
532900,PAISALO,532.11,442.69,-89.43,179.45,0.44,2011,3
532900,PAISALO,591.30,591.30,-101.45,180.62,4.45,2011,4
532900,PAISALO,514.96,514.96,-117.03,102.41,2.52,2012,1
532900,PAISALO,529.57,529.57,-102.73,178.51,4.40,2012,2
532900,PAISALO,553.86,434.16,-98.41,181.73,4.48,2012,3
532900,PAISALO,581.54,581.54,-125.98,182.53,4.50,2012,4
532900,PAISALO,525.46,525.46,-116.80,161.70,3.99,2013,1
532900,PAISALO,530.45,530.45,-102.59,181.01,4.46,2013,2
532900,PAISALO,510.96,510.96,-25.37,125.03,3.08,2013,4
532900,PAISALO,522.36,522.36,-129.18,110.15,2.72,2014,1
532900,PAISALO,417.75,417.75,-111.41,119.29,2.94,2014,2
532900,PAISALO,438.97,438.97,-107.09,144.22,3.56,2014,3
532900,PAISALO,453.67,453.67,-107.80,136.89,3.38,2014,4
532900,PAISALO,473.40,323.71,-28.13,44.75,1.11,2015,1
532900,PAISALO,444.22,444.22,-112.88,132.70,3.27,2015,2
532900,PAISALO,489.89,489.89,-107.08,145.57,3.59,2015,3
532900,PAISALO,497.29,497.29,-118.81,128.06,3.16,2015,4
532900,PAISALO,502.27,502.27,-127.99,44.99,1.11,2016,1
532900,PAISALO,560.20,560.20,-149.10,167.74,4.14,2016,2
532900,PAISALO,601.66,601.66,-162.39,158.54,3.91,2016,3
532900,PAISALO,630.42,630.42,-168.78,160.61,3.96,2016,4
532900,PAISALO,702.90,702.90,-236.90,26.03,0.64,2017,1
532900,PAISALO,639.20,639.20,-154.84,169.88,4.19,2017,2
532900,PAISALO,753.77,753.77,-187.32,220.00,5.42,2017,3
532900,PAISALO,769.05,769.05,-203.22,174.93,4.31,2017,4
532900,PAISALO,757.97,757.97,-173.58,3.69,0.09,2018,1
532900,PAISALO,804.36,804.36,-49.26,183.82,4.53,2018,2
532900,PAISALO,870.37,870.37,-54.72,204.05,5.03,2018,3
532900,PAISALO,921.44,921.44,-60.65,179.39,4.42,2018,4
