security code,security name,revenue,income,expenditure,profit,eps,year,quartile
513434,TATAMETALI,2384.50,2418.70,-2174.90,128.50,5.08,2007,3
513434,TATAMETALI,2719.20,2792.10,-2506.30,158.60,6.27,2007,4
513434,TATAMETALI,3117.30,3209.90,-2764.40,255.50,10.10,2008,1
513434,TATAMETALI,3145.50,3209.40,-2849.90,202.30,8.00,2008,2
513434,TATAMETALI,3097.00,3097.80,-2850.90,127.80,5.05,2008,3
513434,TATAMETALI,1774.90,1743.10,-3869.80,-2183.10,-86.32,2008,4
513434,TATAMETALI,1900.50,1844.50,-1969.10,-149.30,-5.90,2009,2
513434,TATAMETALI,2715.40,2697.40,-2483.00,159.70,6.31,2009,3
513434,TATAMETALI,2857.40,2754.80,-2554.40,203.40,8.04,2009,4
513434,TATAMETALI,2795.00,2732.10,-2602.70,103.00,4.07,2010,2
513434,TATAMETALI,3287.30,3241.40,-3172.30,52.90,2.09,2010,3
513434,TATAMETALI,3127.00,3069.70,-3049.20,19.20,0.76,2010,4
513434,TATAMETALI,3154.30,3019.80,-3597.50,-317.60,-12.56,2011,2
513434,TATAMETALI,3261.70,3228.50,-3662.30,-442.10,-17.48,2011,3
513434,TATAMETALI,2813.20,2743.90,-3130.50,-348.50,-13.78,2011,4
513434,TATAMETALI,2100.10,2040.00,-87.60,202.00,7.99,2012,1
513434,TATAMETALI,2114.20,2026.20,-440.70,-76.00,-3.00,2012,2
513434,TATAMETALI,1822.60,1763.70,-223.80,-84.10,-3.33,2012,3
513434,TATAMETALI,2040.10,1980.90,-341.80,17.40,0.69,2012,4
513434,TATAMETALI,2686.00,2670.20,-343.60,-402.70,-15.92,2013,1
513434,TATAMETALI,2808.70,2800.30,-414.60,7.70,0.30,2013,2
513434,TATAMETALI,2685.30,2606.70,-419.70,57.90,2.29,2013,3
513434,TATAMETALI,2961.80,2947.30,-392.90,29.50,1.17,2013,4
513434,TATAMETALI,3042.40,3031.80,-459.70,291.00,11.51,2014,1
513434,TATAMETALI,2847.50,2844.40,-488.30,323.80,12.81,2014,2
513434,TATAMETALI,2797.10,2783.30,-451.20,243.60,9.63,2014,3
513434,TATAMETALI,2483.40,2475.60,-103.30,164.10,6.49,2014,4
513434,TATAMETALI,2857.80,2845.30,-420.30,105.10,4.16,2015,1
513434,TATAMETALI,2306.60,2291.20,-408.00,68.20,2.70,2015,2
513434,TATAMETALI,2408.90,2393.00,-439.00,64.10,2.54,2015,3
513434,TATAMETALI,2312.70,2295.10,-417.80,116.50,4.61,2015,4
513434,TATAMETALI,2259.30,2121.60,-431.60,257.30,10.18,2016,1
513434,TATAMETALI,2449.20,2434.50,-333.80,224.20,8.87,2016,2
513434,TATAMETALI,2541.50,2524.40,-409.30,112.80,4.46,2016,3
513434,TATAMETALI,3179.30,3163.90,-921.10,195.20,7.72,2016,4
513434,TATAMETALI,4149.60,4155.30,-123.50,403.60,15.96,2017,1
513434,TATAMETALI,4080.10,4185.80,-1114.50,306.20,12.11,2017,2
513434,TATAMETALI,4502.40,4504.70,-811.20,335.50,13.27,2017,3
513434,TATAMETALI,4899.00,4900.00,-986.50,403.50,15.96,2017,4
513434,TATAMETALI,5460.60,5554.00,-1164.40,546.50,21.61,2018,1
513434,TATAMETALI,4675.40,4690.20,-965.60,303.90,12.02,2018,2
513434,TATAMETALI,5474.00,5484.90,-995.30,475.30,18.79,2018,3
513434,TATAMETALI,5463.70,5476.30,-1045.10,396.30,15.67,2018,4
513434,TATAMETALI,5938.00,5966.20,-1027.60,643.50,25.40,2019,1
513434,TATAMETALI,4990.30,5034.30,-1127.90,196.20,6.98,2019,2
513434,TATAMETALI,5113.80,5170.60,-1236.30,233.90,8.32,2019,3
513434,TATAMETALI,5186.20,5217.00,-1004.50,459.10,16.35,2019,4
513434,TATAMETALI,5216.00,5242.50,-1002.50,770.40,27.43,2020,1
513434,TATAMETALI,2099.40,2109.90,-561.90,-123.60,-4.40,2020,2
513434,TATAMETALI,5196.30,5218.40,-1237.30,820.00,28.96,2020,3
513434,TATAMETALI,5262.30,5283.30,-1073.80,751.80,23.81,2020,4
