security code,security name,revenue,income,expenditure,profit,eps,year,quartile
517236,CALCOM,24.35,24.69,-27.18,-2.49,-0.77,2007,3
517236,CALCOM,17.40,17.90,-20.12,-2.23,-0.69,2007,4
517236,CALCOM,10.06,10.87,-17.09,-6.25,-1.92,2008,1
517236,CALCOM,18.84,19.58,-21.33,-1.75,-0.54,2008,2
517236,CALCOM,28.00,28.60,-30.25,-1.66,-0.51,2008,3
517236,CALCOM,29.81,-1.90,-31.71,-1.48,-0.46,2008,4
517236,CALCOM,35.48,35.25,-39.84,-3.76,-1.16,2009,1
517236,CALCOM,46.98,46.72,-47.00,0.47,0.14,2009,2
517236,CALCOM,43.46,43.22,-43.42,0.44,0.13,2009,3
517236,CALCOM,32.00,31.78,-32.63,-0.18,-0.06,2009,4
517236,CALCOM,26.18,25.12,-29.99,-3.32,-1.02,2010,1
517236,CALCOM,25.00,24.20,-25.70,-0.45,-0.14,2010,2
517236,CALCOM,22.44,21.72,-25.09,-2.20,-0.68,2010,3
517236,CALCOM,41.00,40.32,-41.20,-0.53,-0.16,2010,4
517236,CALCOM,43.58,43.00,-44.38,-1.06,-0.32,2011,1
517236,CALCOM,44.51,43.88,-45.33,-0.69,-0.21,2011,3
517236,CALCOM,60.59,60.58,-0.09,0.32,0.10,2011,4
517236,CALCOM,50.36,50.24,-50.89,-0.65,-0.20,2012,1
517236,CALCOM,32.93,32.68,-35.94,-0.72,-0.22,2012,2
517236,CALCOM,34.79,34.54,-43.89,-9.10,-2.80,2012,3
517236,CALCOM,54.15,51.65,-52.65,3.03,0.93,2012,4
517236,CALCOM,52.28,49.78,-47.69,3.71,1.14,2013,1
517236,CALCOM,46.17,44.55,-45.02,1.24,0.38,2013,2
517236,CALCOM,21.96,21.64,-27.15,-5.34,-1.64,2013,3
517236,CALCOM,39.54,37.99,-37.71,1.83,0.56,2013,4
517236,CALCOM,43.07,41.02,-41.81,1.66,0.51,2014,1
517236,CALCOM,42.30,38.97,-42.36,0.15,0.05,2014,2
517236,CALCOM,40.60,37.35,-40.12,0.27,0.08,2014,3
517236,CALCOM,35.26,32.54,-35.48,-5.40,-1.66,2014,4
517236,CALCOM,28.42,25.26,-32.16,0.87,0.27,2015,1
517236,CALCOM,23.66,21.89,-27.43,0.17,0.05,2015,2
517236,CALCOM,23.92,18.79,-26.15,-0.60,-0.18,2015,3
517236,CALCOM,44.72,30.20,-12.02,2.65,0.82,2015,4
517236,CALCOM,44.17,14.12,-10.42,-1.54,-0.47,2016,1
517236,CALCOM,27.82,7.39,-7.71,0.46,0.14,2016,2
517236,CALCOM,25.62,8.18,-7.91,0.15,0.05,2016,3
517236,CALCOM,33.54,15.38,-9.35,2.51,0.44,2016,4
517236,CALCOM,52.94,53.28,-7.84,4.12,0.72,2017,1
517236,CALCOM,79.37,79.46,-5.87,3.09,0.54,2017,2
517236,CALCOM,68.56,68.78,-13.72,6.03,1.06,2017,3
517236,CALCOM,53.43,55.88,-5.18,0.22,0.04,2017,4
517236,CALCOM,55.04,55.41,-15.56,17.37,2.14,2018,1
517236,CALCOM,125.60,125.93,-1.32,6.31,0.60,2018,2
517236,CALCOM,141.18,141.19,-9.05,8.55,0.81,2018,3
517236,CALCOM,141.66,141.66,-9.85,9.05,0.86,2018,4
517236,CALCOM,114.79,115.56,-7.23,6.24,0.59,2019,1
517236,CALCOM,151.61,151.78,-9.97,8.11,0.77,2019,2
517236,CALCOM,153.25,153.75,-10.15,8.40,0.80,2019,3
517236,CALCOM,88.40,88.74,-1.96,-9.49,-0.90,2019,4
517236,CALCOM,80.37,80.67,-5.16,-2.44,-0.23,2020,1
517236,CALCOM,34.85,34.91,-5.27,-15.53,-1.47,2020,2
517236,CALCOM,141.98,141.98,-7.47,3.33,0.32,2020,3
517236,CALCOM,177.55,177.70,-8.77,5.11,0.48,2020,4
