security code,security name,revenue,income,expenditure,profit,eps,year,quartile
533138,ASTEC,296.34,62.30,-234.05,38.04,2.25,2009,4
533138,ASTEC,328.43,49.93,-278.51,26.49,1.94,2010,1
533138,ASTEC,310.25,50.94,-259.31,33.29,2.00,2010,2
533138,ASTEC,312.69,38.42,-274.27,21.00,1.25,2010,3
533138,ASTEC,265.57,28.80,-236.77,15.61,0.92,2010,4
533138,ASTEC,232.96,249.04,-239.34,-19.05,-1.13,2011,1
533138,ASTEC,267.57,37.46,-230.11,20.35,1.21,2011,2
533138,ASTEC,304.40,12.75,-291.65,0.76,0.05,2011,3
533138,ASTEC,286.29,30.76,-255.53,5.58,0.33,2011,4
533138,ASTEC,259.64,256.35,-9.46,-2.51,-0.15,2012,1
533138,ASTEC,316.97,315.33,-15.99,7.55,0.45,2012,2
533138,ASTEC,386.58,385.30,-19.01,26.37,1.56,2012,3
533138,ASTEC,383.39,382.55,-23.23,3.34,0.20,2012,4
533138,ASTEC,569.64,569.53,-24.72,22.30,1.30,2013,1
533138,ASTEC,417.02,416.43,-21.62,20.27,1.12,2013,2
533138,ASTEC,587.81,585.01,-24.37,30.58,1.69,2013,3
533138,ASTEC,473.30,472.87,-23.97,22.61,1.22,2013,4
533138,ASTEC,424.88,419.76,-30.09,12.74,0.69,2014,1
533138,ASTEC,498.73,489.16,-24.19,24.14,1.30,2014,2
533138,ASTEC,585.99,590.87,-25.26,58.73,3.28,2014,3
533138,ASTEC,533.72,530.20,-27.18,37.36,1.99,2014,4
533138,ASTEC,916.14,901.85,-37.77,27.51,1.44,2015,1
533138,ASTEC,551.21,544.22,-27.31,31.20,1.76,2015,2
533138,ASTEC,627.47,616.80,-30.61,-11.13,-1.28,2015,3
533138,ASTEC,440.70,15.83,-57.36,-170.00,-8.00,2015,4
533138,ASTEC,860.45,3.90,-33.89,-53.56,-2.90,2016,1
533138,ASTEC,659.95,16.47,-43.23,37.39,1.92,2016,2
533138,ASTEC,897.34,18.82,-48.18,111.63,5.72,2016,3
533138,ASTEC,623.79,15.49,-48.14,7.01,0.36,2016,4
533138,ASTEC,904.57,909.89,-111.91,34.92,1.79,2017,1
533138,ASTEC,722.71,752.24,-692.59,39.89,2.04,2017,2
533138,ASTEC,959.29,976.14,-99.57,67.01,3.43,2017,3
533138,ASTEC,742.85,759.73,-118.44,71.82,3.68,2017,4
533138,ASTEC,1283.61,1301.40,-100.52,170.98,8.76,2018,1
533138,ASTEC,654.73,654.91,-119.80,14.77,0.08,2018,2
533138,ASTEC,1127.21,1145.74,-134.57,115.70,5.92,2018,3
533138,ASTEC,1194.26,1224.59,-119.62,99.40,5.09,2018,4
533138,ASTEC,1337.58,1394.98,-125.21,126.99,6.50,2019,1
533138,ASTEC,769.88,779.27,-131.25,-11.22,-0.57,2019,2
533138,ASTEC,1402.15,1420.36,-223.63,52.73,2.70,2019,3
533138,ASTEC,1248.34,1287.65,-163.91,121.54,6.21,2019,4
533138,ASTEC,1801.84,1854.26,-170.56,311.66,15.94,2020,1
533138,ASTEC,1119.42,1131.96,-131.00,161.73,8.26,2020,2
533138,ASTEC,1550.01,1565.96,-160.07,175.32,8.96,2020,3
533138,ASTEC,1160.08,1192.80,-154.30,70.48,3.60,2020,4
