security code,security name,revenue,income,expenditure,profit,eps,year,quartile
500182,HEROMOTOCO,23520.90,23913.60,-20990.80,2043.30,10.23,2007,3
500182,HEROMOTOCO,27430.70,27951.70,-24012.70,2750.10,13.77,2007,4
500182,HEROMOTOCO,27886.50,28437.90,-24202.90,2987.00,14.96,2008,1
500182,HEROMOTOCO,28435.30,28902.50,-25446.90,2728.70,13.66,2008,2
500182,HEROMOTOCO,32020.50,32559.30,-28138.00,3063.00,15.34,2008,3
500182,HEROMOTOCO,28812.70,28740.40,-25117.40,3004.20,15.04,2008,4
500182,HEROMOTOCO,34225.20,34118.40,-29177.90,4021.70,20.14,2009,1
500182,HEROMOTOCO,38224.40,38110.50,-32179.00,5001.10,25.04,2009,2
500182,HEROMOTOCO,40594.40,40401.00,-33656.10,5971.40,29.90,2009,3
500182,HEROMOTOCO,38270.30,38144.20,-32130.00,5357.70,26.83,2009,4
500182,HEROMOTOCO,41223.20,40926.10,-34592.40,5988.10,29.99,2010,1
500182,HEROMOTOCO,42966.10,42646.10,-37423.50,4916.90,24.62,2010,2
500182,HEROMOTOCO,45519.50,45112.90,-40047.60,5056.00,25.32,2010,3
500182,HEROMOTOCO,51616.60,51181.90,-46410.40,4290.00,21.48,2010,4
500182,HEROMOTOCO,53909.30,53509.40,-47983.90,5016.10,25.12,2011,1
500182,HEROMOTOCO,56833.30,56376.40,-51053.60,5578.90,27.94,2011,2
500182,HEROMOTOCO,58293.20,57843.20,-51891.00,6036.20,30.23,2011,3
500182,HEROMOTOCO,60314.50,59835.50,-53871.10,6130.30,30.70,2011,4
500182,HEROMOTOCO,60349.30,59625.40,-1923.10,6035.90,30.22,2012,1
500182,HEROMOTOCO,62472.80,62077.80,-5032.40,6154.60,30.82,2012,2
500182,HEROMOTOCO,51874.60,51511.80,-5059.30,4405.80,22.06,2012,3
500182,HEROMOTOCO,61876.20,61513.10,-6253.30,4878.90,24.43,2012,4
500182,HEROMOTOCO,61457.50,60724.70,-6305.50,5742.30,28.75,2013,1
500182,HEROMOTOCO,61595.20,61268.40,-5671.90,5485.80,27.47,2013,2
500182,HEROMOTOCO,57262.10,56964.60,-5689.90,4814.10,24.11,2013,3
500182,HEROMOTOCO,68767.80,68459.10,-7360.10,5246.60,26.27,2013,4
500182,HEROMOTOCO,65129.60,572.60,-7032.90,5544.30,27.76,2014,1
500182,HEROMOTOCO,70368.40,69994.00,-7106.70,5627.60,28.18,2014,2
500182,HEROMOTOCO,69153.40,518.40,-7247.80,7633.70,38.23,2014,3
500182,HEROMOTOCO,68392.50,467.40,-7989.50,5829.80,29.19,2014,4
500182,HEROMOTOCO,67938.70,66951.90,-8819.40,4765.30,23.86,2015,1
500182,HEROMOTOCO,69552.60,68559.80,-7824.90,7503.40,37.57,2015,2
500182,HEROMOTOCO,68370.90,919.80,-7776.60,7720.60,38.66,2015,3
500182,HEROMOTOCO,72947.80,1206.20,-9270.40,7958.10,39.85,2015,4
500182,HEROMOTOCO,75121.70,73852.30,-10306.40,8141.60,40.77,2016,1
500182,HEROMOTOCO,80106.60,79013.40,-8672.30,8831.00,44.22,2016,2
500182,HEROMOTOCO,84487.40,83219.90,-3574.80,10042.20,50.29,2016,3
500182,HEROMOTOCO,68986.40,67799.40,-7826.10,7720.50,38.66,2016,4
500182,HEROMOTOCO,74880.80,76063.10,-1353.00,7177.50,35.94,2017,1
500182,HEROMOTOCO,86129.10,87446.10,-9079.10,9140.40,45.77,2017,2
500182,HEROMOTOCO,83619.90,84795.90,-8245.70,10104.90,50.60,2017,3
500182,HEROMOTOCO,73054.90,74155.10,-8235.40,8054.30,40.33,2017,4
500182,HEROMOTOCO,85640.40,87305.40,-10195.10,9674.00,48.44,2018,1
500182,HEROMOTOCO,88098.20,89255.50,-8544.20,9091.70,45.52,2018,2
500182,HEROMOTOCO,90909.40,93146.00,-9784.20,9762.80,48.88,2018,3
500182,HEROMOTOCO,78648.20,80524.60,-9098.20,7691.00,38.52,2018,4
500182,HEROMOTOCO,78849.60,80491.80,-9298.30,7303.20,36.57,2019,1
500182,HEROMOTOCO,80302.70,82491.00,-8126.90,12573.40,62.95,2019,2
500182,HEROMOTOCO,75707.00,77785.30,-8749.60,8748.00,43.80,2019,3
500182,HEROMOTOCO,69967.30,71789.40,-8282.30,8804.10,44.08,2019,4
500182,HEROMOTOCO,62383.90,64078.60,-8231.40,6207.10,31.08,2020,1
500182,HEROMOTOCO,29715.40,31200.00,-3871.90,613.10,3.07,2020,2
500182,HEROMOTOCO,93673.40,95086.70,-82587.20,9534.50,47.73,2020,3
500182,HEROMOTOCO,97757.70,99784.50,-85366.30,10844.70,54.29,2020,4
