security code,security name,revenue,income,expenditure,profit,eps,year,quartile
541700,TCNSBRANDS,3205.01,3224.26,-233.02,412.25,6.54,2018,3
541700,TCNSBRANDS,3001.96,3023.20,-261.31,370.71,5.88,2018,4
541700,TCNSBRANDS,2906.58,2923.03,-222.61,326.84,5.21,2019,1
541700,TCNSBRANDS,2796.29,2818.54,-233.67,204.73,3.34,2019,2
541700,TCNSBRANDS,3208.45,3234.93,-267.13,176.87,2.88,2019,3
541700,TCNSBRANDS,3289.88,3361.43,-320.39,550.26,8.60,2019,4
541700,TCNSBRANDS,2192.05,2283.16,-287.17,-237.74,-3.71,2020,1
541700,TCNSBRANDS,324.20,490.07,-1094.41,-453.29,,2020,2
541700,TCNSBRANDS,1441.37,1535.03,-202.64,-275.86,-4.16,2020,3
541700,TCNSBRANDS,2378.95,2428.20,-245.70,126.60,2.12,2020,4
