security code,security name,revenue,income,expenditure,profit,eps,year,quartile
531822,RODIUM,1.16,7.12,-1.26,-10.99,-3.22,2007,3
531822,RODIUM,0.14,8.31,-1.87,-1.89,-7.12,2007,4
531822,RODIUM,,5.79,-0.74,-3.90,-4.83,2008,1
531822,RODIUM,,2.33,-1.94,-1.97,0.61,2008,2
531822,RODIUM,,2.64,-2.78,-0.16,-0.05,2008,3
531822,RODIUM,,-1.04,-1.04,41.75,12.86,2008,4
531822,RODIUM,,-1.35,-1.35,-40.97,-12.61,2009,1
531822,RODIUM,,-0.29,-0.29,-0.19,0.06,2009,2
531822,RODIUM,,-0.06,-0.06,-0.06,-0.02,2009,3
531822,RODIUM,,-0.14,-0.14,-0.33,-0.10,2009,4
531822,RODIUM,30.97,6.22,-4.48,25.25,6.21,2010,1
531822,RODIUM,70.00,16.97,-4.37,9.05,2.38,2010,2
531822,RODIUM,61.40,61.40,-43.67,13.42,3.56,2010,3
531822,RODIUM,45.13,11.13,-34.01,6.41,1.97,2010,4
531822,RODIUM,65.68,17.70,-4.76,9.19,2.26,2011,1
531822,RODIUM,173.59,52.45,-121.14,32.72,9.51,2011,2
531822,RODIUM,45.02,6.27,-38.76,5.90,1.25,2011,3
531822,RODIUM,40.21,5.59,-34.61,2.57,0.23,2011,4
531822,RODIUM,15.75,0.27,-1.37,-3.01,-1.49,2012,1
531822,RODIUM,16.81,16.81,-17.38,-0.22,-0.63,2012,2
531822,RODIUM,31.07,31.07,-2.53,4.23,0.74,2012,3
531822,RODIUM,11.32,11.32,-16.02,-2.12,-1.22,2012,4
531822,RODIUM,11.32,11.32,-1.51,-6.20,-1.89,2013,1
531822,RODIUM,39.62,39.62,-1.37,5.21,1.04,2013,2
531822,RODIUM,12.57,12.57,-1.40,4.26,0.74,2013,3
531822,RODIUM,72.17,72.17,-1.47,10.46,2.65,2013,4
531822,RODIUM,52.08,49.58,-1.54,6.10,1.31,2014,1
531822,RODIUM,22.05,20.05,-1.45,9.31,2.28,2014,2
531822,RODIUM,63.53,63.53,-1.55,0.70,-0.37,2014,3
531822,RODIUM,53.78,53.78,-1.66,3.00,0.36,2014,4
531822,RODIUM,68.52,68.52,-2.20,7.10,1.62,2015,1
531822,RODIUM,15.88,15.88,-1.62,2.74,0.26,2015,2
531822,RODIUM,4.33,4.33,-1.64,-1.65,-1.09,2015,3
531822,RODIUM,52.99,52.99,-2.02,19.55,5.44,2015,4
531822,RODIUM,32.15,32.15,-2.14,3.54,0.51,2016,1
531822,RODIUM,58.22,50.00,-1.85,5.36,1.07,2016,2
531822,RODIUM,62.61,62.61,-1.84,10.35,2.60,2016,3
531822,RODIUM,156.33,156.33,-1.66,4.80,0.90,2016,4
531822,RODIUM,222.87,228.14,-12.73,-1.55,-1.06,2017,1
531822,RODIUM,25.84,31.12,-6.26,-20.78,-6.44,2017,2
531822,RODIUM,58.09,62.53,-59.15,5.88,1.77,2017,3
531822,RODIUM,75.09,80.34,-71.23,6.33,1.91,2017,4
531822,RODIUM,131.18,135.15,-120.23,11.67,3.59,2018,1
531822,RODIUM,99.37,101.79,-8.57,-29.27,-0.57,2018,2
531822,RODIUM,95.80,100.62,-31.22,58.06,17.88,2018,3
531822,RODIUM,99.96,103.29,-93.57,7.10,2.19,2018,4
531822,RODIUM,101.15,104.36,-119.13,-13.17,-4.05,2019,1
531822,RODIUM,149.77,153.06,-12.63,2.46,0.77,2019,2
531822,RODIUM,70.32,81.85,-86.72,-4.17,-1.28,2019,3
531822,RODIUM,63.92,67.22,-69.61,-2.46,-0.76,2019,4
531822,RODIUM,94.55,97.15,-91.37,4.65,1.43,2020,1
531822,RODIUM,19.50,25.18,-9.24,-11.49,-3.54,2020,2
531822,RODIUM,0.10,4.26,-6.83,-5.18,-1.59,2020,3
531822,RODIUM,43.26,53.03,-49.92,3.11,,2020,4
