security code,security name,revenue,income,expenditure,profit,eps,year,quartile
500202,INDLEASE,0.61,2.73,-8.76,-8.68,-0.85,2007,3
500202,INDLEASE,2.41,3.23,-4.54,-2.94,-0.29,2007,4
500202,INDLEASE,0.17,0.74,-5.09,-5.15,-0.50,2008,1
500202,INDLEASE,0.10,5.81,-6.03,-1.27,-0.12,2008,2
500202,INDLEASE,0.20,0.57,-4.44,-4.67,-0.46,2008,3
500202,INDLEASE,0.38,-3.11,-3.49,-2.61,-0.26,2008,4
500202,INDLEASE,1.01,-1.37,-2.38,5.93,0.58,2009,1
500202,INDLEASE,0.07,-3.96,-4.02,-3.62,-0.35,2009,2
500202,INDLEASE,0.04,0.04,-2.57,-2.47,-0.24,2009,3
500202,INDLEASE,0.02,-2.87,-2.88,-2.86,-0.28,2009,4
500202,INDLEASE,0.01,-2.71,-2.73,-2.11,-0.21,2010,1
500202,INDLEASE,,-3.85,-3.85,-3.64,-0.36,2010,2
500202,INDLEASE,7.73,-17.51,-25.24,16.78,1.64,2010,3
500202,INDLEASE,0.01,-3.03,-3.03,-1.18,-0.12,2010,4
500202,INDLEASE,5.25,-0.78,-6.04,32.54,3.19,2011,1
500202,INDLEASE,,-4.63,-4.63,-1.46,-0.10,2011,2
500202,INDLEASE,3.37,3.37,-3.94,16.23,1.10,2011,3
500202,INDLEASE,,-2.99,-2.99,-0.25,-0.02,2011,4
500202,INDLEASE,0.17,0.17,-1.28,-0.99,-0.07,2012,1
500202,INDLEASE,,-2.41,-1.14,-0.85,-0.06,2012,2
500202,INDLEASE,0.15,-2.67,-1.10,-1.05,-0.07,2012,3
500202,INDLEASE,0.18,0.18,-1.30,-0.79,-0.05,2012,4
500202,INDLEASE,1.26,1.26,-1.48,-0.27,-0.02,2013,1
500202,INDLEASE,,-2.42,-0.85,-0.06,,2013,2
500202,INDLEASE,0.05,0.05,-1.22,0.15,0.01,2013,3
500202,INDLEASE,,-3.57,-0.30,-1.61,-0.11,2013,4
500202,INDLEASE,0.52,0.52,-0.97,-0.29,-0.02,2014,1
500202,INDLEASE,,-1.72,-0.66,-0.27,-0.02,2014,2
500202,INDLEASE,0.03,0.03,-1.16,-0.70,-0.05,2014,3
500202,INDLEASE,,-2.01,-0.92,-0.55,-0.04,2014,4
500202,INDLEASE,0.23,-3.81,-1.11,-1.11,-0.08,2015,1
500202,INDLEASE,,-2.05,-0.35,-0.43,-0.03,2015,2
500202,INDLEASE,,-2.37,-1.25,-0.74,-0.05,2015,3
500202,INDLEASE,,-1.97,-0.70,1.11,0.08,2015,4
500202,INDLEASE,,-1.72,-0.72,0.53,0.04,2016,1
500202,INDLEASE,,-1.85,-0.61,-0.23,-0.02,2016,2
500202,INDLEASE,0.15,0.15,-1.33,-0.33,-0.02,2016,3
500202,INDLEASE,,-1.99,-0.74,0.31,0.02,2016,4
500202,INDLEASE,0.02,1.65,-0.90,-0.54,-0.04,2017,1
500202,INDLEASE,,1.73,-0.71,-0.26,-0.02,2017,2
500202,INDLEASE,,3.80,-1.08,1.04,0.07,2017,3
500202,INDLEASE,,1.65,-0.58,-0.30,-0.02,2017,4
500202,INDLEASE,,1.66,-0.34,-0.35,-0.02,2018,1
500202,INDLEASE,,1.63,-0.63,-0.19,-0.01,2018,2
500202,INDLEASE,,1.65,-1.27,-0.95,-0.06,2018,3
500202,INDLEASE,,1.64,-0.59,-0.24,-0.02,2018,4
500202,INDLEASE,,1.67,-0.55,-2.43,-0.17,2019,1
