security code,security name,revenue,income,expenditure,profit,eps,year,quartile
539096,AANANDALAK,263.98,263.98,-19.15,0.16,0.04,2015,1
539096,AANANDALAK,203.70,203.70,-16.76,-15.47,-4.42,2015,2
539096,AANANDALAK,241.48,241.48,-17.42,-11.82,-3.38,2015,3
539096,AANANDALAK,210.78,210.78,-17.12,-19.48,-5.57,2015,4
539096,AANANDALAK,194.78,194.78,-15.83,-42.90,-12.26,2016,1
539096,AANANDALAK,163.61,163.61,-14.20,-26.78,-7.65,2016,2
539096,AANANDALAK,166.22,166.22,-14.57,-45.48,-13.00,2016,3
539096,AANANDALAK,44.93,44.93,-15.34,-59.16,-16.90,2016,4
539096,AANANDALAK,4.75,7.83,-4.30,-30.88,-8.82,2017,1
539096,AANANDALAK,2.69,2.69,-9.21,-33.63,-9.61,2017,2
539096,AANANDALAK,,0.19,-6.37,-28.98,-8.28,2017,3
539096,AANANDALAK,,,-1.52,-27.03,-7.72,2017,4
539096,AANANDALAK,,3.35,-2.83,48.20,13.77,2018,1
539096,AANANDALAK,,0.48,-0.76,-4.43,-1.27,2018,2
539096,AANANDALAK,,0.47,-0.57,-5.38,-1.54,2018,3
539096,AANANDALAK,6.16,6.63,-3.07,-4.17,-1.19,2018,4
539096,AANANDALAK,24.31,24.77,-18.10,-10.06,-2.87,2019,1
539096,AANANDALAK,23.59,24.19,-14.04,-3.93,-1.12,2019,2
539096,AANANDALAK,21.82,21.82,-21.45,-12.34,-3.53,2019,3
539096,AANANDALAK,14.61,14.34,-12.82,11.03,3.15,2019,4
539096,AANANDALAK,39.38,39.41,-16.77,-1.21,-0.35,2020,1
539096,AANANDALAK,2.02,2.25,-3.49,-1.81,-0.52,2020,2
539096,AANANDALAK,,2.14,,-56.84,-16.24,2020,3
539096,AANANDALAK,,,,14.33,4.09,2020,4
