security code,security name,revenue,income,expenditure,profit,eps,year,quartile
506261,MODISNME,265.93,268.57,-199.91,41.74,1.29,2007,3
506261,MODISNME,248.37,250.82,-189.46,40.01,1.23,2007,4
506261,MODISNME,323.19,321.46,-250.05,35.36,1.09,2008,1
506261,MODISNME,232.25,233.44,-180.01,31.10,0.96,2008,2
506261,MODISNME,222.19,222.78,-187.06,19.70,0.61,2008,3
506261,MODISNME,174.04,171.99,-160.14,5.64,0.17,2008,4
506261,MODISNME,150.77,0.47,-125.02,17.72,0.55,2009,1
506261,MODISNME,177.10,175.75,-147.17,19.17,0.59,2009,2
506261,MODISNME,222.18,221.68,-190.68,19.25,0.59,2009,3
506261,MODISNME,236.41,235.94,-189.51,31.76,0.98,2009,4
506261,MODISNME,333.79,332.05,-261.59,47.91,1.48,2010,1
506261,MODISNME,294.53,293.99,-244.45,31.62,0.97,2010,2
506261,MODISNME,303.01,300.86,-245.98,36.33,1.12,2010,3
506261,MODISNME,281.35,280.84,-223.55,37.28,1.15,2010,4
506261,MODISNME,392.94,391.51,-311.11,53.14,1.64,2011,1
506261,MODISNME,356.47,355.70,-281.91,48.18,1.48,2011,2
506261,MODISNME,451.94,450.07,-375.94,47.43,1.46,2011,3
506261,MODISNME,445.64,440.83,-381.19,39.52,1.22,2011,4
506261,MODISNME,376.21,375.63,-17.33,24.72,0.76,2012,1
506261,MODISNME,398.22,397.67,-17.81,28.66,0.88,2012,2
506261,MODISNME,404.13,403.78,-21.36,17.58,0.54,2012,3
506261,MODISNME,338.40,337.60,-22.60,19.58,0.60,2012,4
506261,MODISNME,450.31,449.76,-21.32,-0.22,-0.01,2013,1
506261,MODISNME,480.66,480.38,-22.62,21.24,0.65,2013,2
506261,MODISNME,434.02,433.82,-22.54,50.39,1.55,2013,3
506261,MODISNME,428.52,428.11,-22.35,29.17,0.90,2013,4
506261,MODISNME,492.58,491.40,-23.10,21.05,0.65,2014,1
506261,MODISNME,374.44,373.81,-22.73,5.80,0.18,2014,2
506261,MODISNME,458.26,457.40,-23.73,25.88,0.80,2014,3
506261,MODISNME,435.68,434.83,-25.27,4.48,0.14,2014,4
506261,MODISNME,446.55,442.95,-24.23,9.87,0.30,2015,1
506261,MODISNME,400.86,399.90,-26.85,16.27,0.50,2015,2
506261,MODISNME,431.08,420.21,-29.14,33.07,1.02,2015,3
506261,MODISNME,403.98,6.26,-30.53,25.00,0.77,2015,4
506261,MODISNME,455.71,0.22,-21.02,34.49,1.06,2016,1
506261,MODISNME,402.35,45.14,-357.21,14.12,,2016,2
506261,MODISNME,465.62,95.12,-370.51,57.65,,2016,3
506261,MODISNME,496.27,53.83,-442.44,43.01,,2016,4
506261,MODISNME,542.88,543.70,-30.87,26.00,0.80,2017,1
506261,MODISNME,480.23,484.75,-50.89,39.17,1.21,2017,2
506261,MODISNME,482.03,484.57,-48.21,37.13,1.14,2017,3
506261,MODISNME,458.52,460.30,-56.48,24.60,0.76,2017,4
506261,MODISNME,631.08,637.27,-68.65,63.13,1.95,2018,1
506261,MODISNME,476.04,479.25,-32.61,23.17,0.71,2018,2
506261,MODISNME,558.95,563.94,-509.48,47.42,1.46,2018,3
506261,MODISNME,570.40,571.87,-62.46,32.76,1.01,2018,4
506261,MODISNME,597.45,599.93,-67.49,63.47,1.96,2019,1
506261,MODISNME,492.46,497.35,-63.39,9.88,0.30,2019,2
506261,MODISNME,542.06,548.44,-56.66,24.69,0.76,2019,3
506261,MODISNME,585.52,593.98,-60.18,54.38,1.68,2019,4
506261,MODISNME,572.59,581.97,-60.95,62.19,1.92,2020,1
506261,MODISNME,343.29,345.83,-38.22,-0.79,-0.02,2020,2
506261,MODISNME,684.37,687.99,-58.28,93.11,2.87,2020,3
506261,MODISNME,840.31,847.45,-57.20,35.33,1.09,2020,4
