security code,security name,revenue,income,expenditure,profit,eps,year,quartile
541400,ZIMLAB,750.59,753.19,-101.96,62.79,7.79,2017,4
541400,ZIMLAB,706.31,722.10,-114.36,69.46,8.60,2018,1
541400,ZIMLAB,699.11,712.81,-116.29,26.86,3.33,2018,2
541400,ZIMLAB,711.39,713.32,-118.30,30.47,1.89,2018,3
541400,ZIMLAB,970.45,977.66,-127.64,56.54,3.51,2018,4
541400,ZIMLAB,936.27,944.22,-119.20,46.22,2.87,2019,1
541400,ZIMLAB,668.56,679.76,-127.03,0.27,0.02,2019,2
541400,ZIMLAB,673.37,677.75,-124.85,-4.86,-0.30,2019,3
541400,ZIMLAB,721.95,728.40,-124.76,6.88,0.42,2019,4
541400,ZIMLAB,679.32,703.86,-129.47,15.12,0.93,2020,1
541400,ZIMLAB,697.72,704.16,-79.81,27.66,1.70,2020,2
541400,ZIMLAB,864.49,866.17,-173.98,-0.57,-0.03,2020,3
541400,ZIMLAB,742.34,750.22,-213.43,15.25,0.94,2020,4
