security code,security name,revenue,income,expenditure,profit,eps,year,quartile
500674,SANOFI,2264.00,2440.00,-1865.00,368.00,16.00,2007,3
500674,SANOFI,2040.00,2222.00,-1796.00,270.00,11.74,2007,4
500674,SANOFI,2169.00,2358.00,-1815.00,345.00,15.00,2008,1
500674,SANOFI,2486.00,2682.00,-2026.00,418.00,18.17,2008,2
500674,SANOFI,2616.00,2732.00,-2043.00,446.00,19.39,2008,3
500674,SANOFI,2864.00,165.00,-2277.00,453.00,19.70,2008,4
500674,SANOFI,2515.00,226.00,-1941.00,405.00,17.61,2009,1
500674,SANOFI,2668.00,169.00,-2013.00,471.00,20.48,2009,2
500674,SANOFI,2775.00,190.00,-2233.00,438.00,19.04,2009,3
500674,SANOFI,2567.00,196.00,-2252.00,260.00,11.31,2009,4
500674,SANOFI,2683.00,169.00,-2193.00,361.00,15.70,2010,1
500674,SANOFI,2905.00,190.00,-2327.00,424.00,18.43,2010,2
500674,SANOFI,2936.00,2756.00,-2384.00,473.00,20.57,2010,3
500674,SANOFI,3072.00,207.00,-2712.00,1049.00,12.70,2010,4
500674,SANOFI,2970.00,2763.00,-2382.00,506.00,22.00,2011,1
500674,SANOFI,3249.00,221.00,-2654.00,497.00,21.61,2011,2
500674,SANOFI,3350.00,223.00,-2685.00,548.00,23.83,2011,3
500674,SANOFI,3586.00,207.00,-3126.00,361.00,15.70,2011,4
500674,SANOFI,3457.00,232.00,-2916.00,401.00,17.43,2012,1
500674,SANOFI,3926.00,3741.00,-820.00,405.00,17.61,2012,2
500674,SANOFI,4160.00,3966.00,-489.00,513.00,22.30,2012,3
500674,SANOFI,4228.00,221.00,-874.00,448.00,19.49,2012,4
500674,SANOFI,3881.00,3629.00,-564.00,444.00,19.28,2013,1
500674,SANOFI,4351.00,4100.00,-865.00,512.00,22.27,2013,2
500674,SANOFI,4974.00,249.00,-873.00,769.00,33.43,2013,3
500674,SANOFI,4883.00,272.00,-909.00,927.00,29.25,2013,4
500674,SANOFI,4449.00,4199.00,-882.00,517.00,22.48,2014,1
500674,SANOFI,5058.00,4867.00,-910.00,575.00,24.96,2014,2
500674,SANOFI,5149.00,276.00,-869.00,620.00,26.93,2014,3
500674,SANOFI,5119.00,308.00,-1102.00,925.00,11.19,2014,4
500674,SANOFI,4889.00,291.00,-874.00,645.00,21.04,2015,1
500674,SANOFI,5497.00,354.00,-833.00,642.00,27.86,2015,2
500674,SANOFI,5858.00,330.00,-975.00,725.00,31.54,2015,3
500674,SANOFI,5687.00,463.00,-945.00,1202.00,52.09,2015,4
500674,SANOFI,5444.00,381.00,-890.00,806.00,35.04,2016,1
500674,SANOFI,6080.00,427.00,-963.00,853.00,37.09,2016,2
500674,SANOFI,6242.00,414.00,-922.00,806.00,35.04,2016,3
500674,SANOFI,5920.00,402.00,-1388.00,505.00,21.96,2016,4
500674,SANOFI,5529.00,5688.00,-253.00,600.00,26.09,2017,1
500674,SANOFI,6006.00,6290.00,-1432.00,737.00,32.04,2017,2
500674,SANOFI,6675.00,6883.00,-1381.00,1163.00,50.57,2017,3
500674,SANOFI,6704.00,6886.00,-1717.00,760.00,33.05,2017,4
500674,SANOFI,6177.00,6403.00,-1380.00,825.00,35.87,2018,1
500674,SANOFI,6836.00,7044.00,-1439.00,996.00,43.30,2018,2
500674,SANOFI,7438.00,7700.00,-1426.00,1192.00,51.83,2018,3
500674,SANOFI,7264.00,7465.00,-1728.00,793.00,34.48,2018,4
500674,SANOFI,7173.00,7403.00,-1520.00,929.00,40.34,2019,1
500674,SANOFI,7479.00,7713.00,-1348.00,974.00,42.29,2019,2
500674,SANOFI,7791.00,8020.00,-1486.00,1266.00,54.96,2019,3
500674,SANOFI,8263.00,8511.00,-1728.00,973.00,42.26,2019,4
500674,SANOFI,7845.00,8140.00,-1473.00,854.00,37.08,2020,1
500674,SANOFI,7105.00,7397.00,-931.00,1363.00,59.18,2020,2
500674,SANOFI,6866.00,7015.00,-1039.00,1329.00,57.71,2020,3
500674,SANOFI,7203.00,7365.00,-1301.00,1230.00,53.41,2020,4
