security code,security name,revenue,income,expenditure,profit,eps,year,quartile
520131,COARO,128.80,128.80,-126.80,1.00,0.24,2007,3
520131,COARO,134.80,134.80,-132.60,1.10,0.27,2007,4
520131,COARO,135.00,135.00,-129.80,0.50,0.12,2008,1
520131,COARO,123.50,123.50,-120.40,1.10,0.27,2008,2
520131,COARO,146.90,146.90,-143.60,1.10,0.27,2008,3
520131,COARO,164.40,3.40,-161.00,1.20,0.29,2008,4
520131,COARO,212.70,2.70,-3.90,2.70,0.65,2009,1
520131,COARO,151.20,4.00,-147.20,1.40,0.38,2009,2
520131,COARO,190.90,2.20,-2.40,1.90,0.46,2009,3
520131,COARO,188.10,4.20,-183.90,1.60,0.39,2009,4
520131,COARO,255.30,2.90,-252.40,2.00,0.48,2010,1
520131,COARO,195.30,4.20,-191.10,23.70,0.34,2010,2
520131,COARO,226.80,3.70,-2.20,1.50,0.53,2010,3
520131,COARO,224.10,5.90,-218.20,0.10,0.51,2010,4
520131,COARO,241.80,5.70,-236.10,3.70,0.74,2011,1
520131,COARO,206.70,5.10,-201.60,2.10,0.51,2011,2
520131,COARO,231.40,3.70,-1.80,2.60,0.63,2011,3
520131,COARO,251.50,3.80,-2.10,2.80,0.68,2011,4
520131,COARO,230.40,230.40,-224.90,2.40,0.58,2012,1
520131,COARO,192.30,2.00,-190.30,1.40,0.34,2012,2
520131,COARO,217.10,2.20,-1.60,1.50,0.36,2012,3
520131,COARO,212.20,212.20,-1.70,1.80,0.43,2012,4
520131,COARO,208.50,-4.10,-212.60,-3.00,-0.72,2013,1
520131,COARO,165.30,165.30,-164.90,0.40,0.10,2013,2
520131,COARO,153.00,153.00,-152.40,19.70,0.12,2013,3
520131,COARO,156.60,156.60,-183.30,-7.10,,2013,4
520131,COARO,113.50,-19.60,-2.00,-14.80,-3.57,2014,1
520131,COARO,152.80,-3.00,-3.20,-3.70,-0.89,2014,2
520131,COARO,170.00,170.00,-166.70,2.10,0.51,2014,3
520131,COARO,175.80,175.80,-173.60,2.20,0.53,2014,4
520131,COARO,121.40,121.40,-117.30,3.10,0.75,2015,1
520131,COARO,135.20,135.20,-134.00,1.00,0.24,2015,2
520131,COARO,167.90,167.90,-165.00,1.40,0.34,2015,3
520131,COARO,113.00,0.70,-112.30,0.20,0.05,2015,4
520131,COARO,165.50,1.20,-164.30,5.50,1.31,2016,1
520131,COARO,143.30,143.30,-141.70,5.80,1.40,2016,2
520131,COARO,154.20,154.20,-152.70,0.50,0.12,2016,3
520131,COARO,122.60,122.60,-121.20,0.70,0.17,2016,4
520131,COARO,142.80,144.50,-150.50,-4.70,-1.13,2017,1
520131,COARO,136.30,137.60,-136.20,1.10,0.27,2017,2
520131,COARO,147.00,147.20,-145.70,1.40,0.33,2017,3
520131,COARO,130.50,130.60,-129.40,0.90,0.22,2017,4
520131,COARO,132.40,132.60,-133.60,-1.10,-0.28,2018,1
520131,COARO,129.60,129.70,-128.90,0.60,0.14,2018,2
520131,COARO,157.30,157.40,-156.50,0.70,0.17,2018,3
520131,COARO,125.40,125.50,-132.40,-6.40,-1.54,2018,4
520131,COARO,109.10,110.30,-121.80,-6.00,-1.46,2019,1
520131,COARO,112.20,112.70,-115.00,-2.30,-0.55,2019,2
520131,COARO,105.90,106.00,-109.00,-3.00,-0.72,2019,3
520131,COARO,115.70,115.90,-118.50,0.70,0.17,2019,4
520131,COARO,88.40,88.80,-89.10,8.60,2.04,2020,1
520131,COARO,32.40,32.60,-40.00,-7.40,-1.78,2020,2
520131,COARO,78.70,78.80,-76.50,10.20,2.46,2020,3
520131,COARO,116.70,117.30,-118.90,1.80,0.43,2020,4
