security code,security name,revenue,income,expenditure,profit,eps,year,quartile
533166,SUNDARAM,528.85,39.71,-489.14,21.21,0.28,2010,1
533166,SUNDARAM,459.90,66.37,-393.53,33.73,0.47,2010,2
533166,SUNDARAM,318.57,42.24,-276.33,25.62,0.36,2010,3
533166,SUNDARAM,289.01,10.30,-278.71,2.43,0.03,2010,4
533166,SUNDARAM,852.82,72.26,-780.56,29.79,0.41,2011,1
533166,SUNDARAM,500.10,59.80,-440.30,23.62,0.33,2011,2
533166,SUNDARAM,288.11,29.82,-258.29,3.56,0.05,2011,3
533166,SUNDARAM,258.03,25.43,-232.60,5.16,0.07,2011,4
533166,SUNDARAM,711.59,-1.97,-52.53,46.93,0.65,2012,1
533166,SUNDARAM,453.32,453.32,-14.12,21.28,0.10,2012,2
533166,SUNDARAM,316.92,316.92,-40.78,0.44,,2012,3
533166,SUNDARAM,345.01,345.01,-21.70,1.61,0.01,2012,4
533166,SUNDARAM,700.21,69.91,-42.06,22.19,0.10,2013,1
533166,SUNDARAM,497.29,497.29,-51.04,17.14,0.08,2013,2
533166,SUNDARAM,390.37,3.63,-48.09,0.55,0.00,2013,3
533166,SUNDARAM,309.94,309.46,-3.39,-8.63,-0.04,2013,4
533166,SUNDARAM,347.37,347.37,-29.75,-8.04,-0.04,2014,1
533166,SUNDARAM,277.32,277.32,-34.63,-36.29,-0.17,2014,2
533166,SUNDARAM,162.27,162.27,-25.88,-47.79,-0.22,2014,3
533166,SUNDARAM,162.78,162.12,-14.06,-70.26,-0.33,2014,4
533166,SUNDARAM,231.33,231.32,-22.96,-13.13,-0.06,2015,1
533166,SUNDARAM,338.18,337.40,-24.92,5.90,0.03,2015,2
533166,SUNDARAM,136.10,132.94,-13.96,0.82,0.01,2015,3
533166,SUNDARAM,247.01,247.01,-15.41,-97.22,-0.45,2015,4
533166,SUNDARAM,242.44,242.87,-14.49,26.50,0.12,2016,1
533166,SUNDARAM,367.97,367.97,-20.98,-66.03,-0.31,2016,2
533166,SUNDARAM,153.53,153.52,-10.56,13.82,0.06,2016,3
533166,SUNDARAM,132.80,132.76,-10.33,-26.34,-0.11,2016,4
533166,SUNDARAM,297.69,297.69,-23.32,35.49,0.14,2017,1
533166,SUNDARAM,331.91,332.20,-17.53,26.17,0.11,2017,2
533166,SUNDARAM,261.24,264.99,-29.03,-168.85,-0.69,2017,3
533166,SUNDARAM,151.49,153.23,-22.04,-15.96,-0.06,2017,4
533166,SUNDARAM,327.43,342.51,-47.50,8.71,0.06,2018,1
533166,SUNDARAM,339.79,345.77,-26.54,28.44,0.11,2018,2
533166,SUNDARAM,168.53,173.61,-23.38,4.44,0.02,2018,3
533166,SUNDARAM,130.97,136.07,-13.89,4.12,0.02,2018,4
533166,SUNDARAM,273.19,270.05,-22.59,10.96,0.04,2019,1
533166,SUNDARAM,373.42,378.50,-30.51,9.62,0.03,2019,2
533166,SUNDARAM,169.79,174.76,-19.09,5.65,0.02,2019,3
533166,SUNDARAM,142.25,168.68,-18.27,3.99,0.01,2019,4
533166,SUNDARAM,257.82,263.40,-29.83,-25.77,-0.05,2020,1
533166,SUNDARAM,127.76,133.70,-12.51,-19.17,-0.04,2020,2
533166,SUNDARAM,83.62,89.64,-13.94,-30.50,-0.06,2020,3
533166,SUNDARAM,89.95,97.52,-12.95,-21.52,-0.05,2020,4
