security code,security name,revenue,income,expenditure,profit,eps,year,quartile
500086,EXIDEIND,6677.50,6682.90,-5652.80,622.40,0.83,2007,3
500086,EXIDEIND,7219.20,7221.90,-6276.40,551.60,0.74,2007,4
500086,EXIDEIND,7913.40,7963.60,-6946.30,628.20,0.80,2008,1
500086,EXIDEIND,9065.30,9088.80,-7728.70,822.00,1.03,2008,2
500086,EXIDEIND,9008.30,9008.30,-7693.80,778.40,0.97,2008,3
500086,EXIDEIND,7886.50,9.40,-6906.50,561.50,0.70,2008,4
500086,EXIDEIND,7995.00,11.60,-6833.10,682.00,0.85,2009,1
500086,EXIDEIND,9034.60,3.50,-7128.30,1224.00,1.53,2009,2
500086,EXIDEIND,9507.00,3.90,-7257.40,1496.70,1.87,2009,3
500086,EXIDEIND,9129.10,9125.70,-7130.50,1304.80,1.63,2009,4
500086,EXIDEIND,10302.80,22.70,-8336.10,1345.40,1.68,2010,1
500086,EXIDEIND,11520.80,4.00,-9083.10,1653.40,1.95,2010,2
500086,EXIDEIND,11272.00,4.70,-9018.50,2129.30,2.50,2010,3
500086,EXIDEIND,10501.70,10.40,-9112.50,1244.20,1.46,2010,4
500086,EXIDEIND,12480.50,219.90,-10368.70,1636.70,1.93,2011,1
500086,EXIDEIND,12444.10,7.40,-10458.60,1632.00,1.92,2011,2
500086,EXIDEIND,11761.00,8.20,-11104.80,511.50,0.60,2011,3
500086,EXIDEIND,12502.20,6.50,-11097.40,1043.00,1.23,2011,4
500086,EXIDEIND,14476.00,17.70,-746.10,1425.10,1.67,2012,1
500086,EXIDEIND,15535.80,15510.80,-2253.70,1520.30,1.79,2012,2
500086,EXIDEIND,15213.60,45.30,-2363.80,1202.10,1.41,2012,3
500086,EXIDEIND,14631.60,10.10,-2294.60,1040.90,1.22,2012,4
500086,EXIDEIND,15412.00,29.80,-2131.00,1464.60,1.72,2013,1
500086,EXIDEIND,16274.70,11.30,-2248.10,1588.00,1.87,2013,2
500086,EXIDEIND,14320.70,41.20,-2078.80,1186.30,1.40,2013,3
500086,EXIDEIND,13039.30,25.20,-2230.50,775.20,0.91,2013,4
500086,EXIDEIND,16129.80,16085.50,-2291.90,1321.40,1.55,2014,1
500086,EXIDEIND,19123.60,27.50,-2542.20,1853.00,2.18,2014,2
500086,EXIDEIND,17633.40,20.20,-2641.00,1257.60,1.48,2014,3
500086,EXIDEIND,15586.50,7.50,-2317.00,972.30,1.14,2014,4
500086,EXIDEIND,16518.20,16453.80,-2493.50,1375.90,1.61,2015,1
500086,EXIDEIND,17995.30,41.70,-2375.00,1552.00,1.83,2015,2
500086,EXIDEIND,17389.60,25.50,-2424.80,1560.60,1.83,2015,3
500086,EXIDEIND,15247.30,36.20,-2217.40,1339.50,1.58,2015,4
500086,EXIDEIND,17613.80,50.90,-2565.20,1775.50,2.09,2016,1
500086,EXIDEIND,20110.70,29.40,-3127.10,1960.50,2.31,2016,2
500086,EXIDEIND,21745.50,21689.70,-3250.90,1813.20,2.13,2016,3
500086,EXIDEIND,19495.60,40.10,-1281.70,1514.90,1.78,2016,4
500086,EXIDEIND,22133.20,22469.50,-544.40,1647.80,3.88,2017,1
500086,EXIDEIND,23763.60,23895.70,-3123.90,1890.00,2.22,2017,2
500086,EXIDEIND,23713.20,23851.90,-3389.00,1355.20,1.60,2017,3
500086,EXIDEIND,22765.40,22875.90,-3514.30,1542.70,1.82,2017,4
500086,EXIDEIND,24594.10,24796.90,-3644.10,1895.60,2.23,2018,1
500086,EXIDEIND,27724.60,27766.60,-3776.60,2099.20,2.47,2018,2
500086,EXIDEIND,27203.50,27319.90,-4021.60,2684.10,3.16,2018,3
500086,EXIDEIND,24968.40,25048.30,-4007.70,1550.40,1.82,2018,4
500086,EXIDEIND,25986.60,26152.60,-3904.10,2106.80,2.48,2019,1
500086,EXIDEIND,27792.50,27956.60,-4128.60,2242.90,2.64,2019,2
500086,EXIDEIND,26108.60,26164.10,-4044.50,2372.90,2.79,2019,3
500086,EXIDEIND,24114.60,24365.80,-3853.50,1959.30,2.31,2019,4
500086,EXIDEIND,20550.90,20719.50,-3562.30,1680.00,1.97,2020,1
500086,EXIDEIND,15476.20,15546.60,-1953.60,439.50,0.52,2020,2
500086,EXIDEIND,27533.80,27681.50,-3814.40,2287.70,2.69,2020,3
500086,EXIDEIND,28010.00,28211.00,-3962.70,2414.40,2.84,2020,4
