security code,security name,revenue,income,expenditure,profit,eps,year,quartile
540710,CAPACITE,3222.23,3246.64,-106.51,175.90,3.39,2017,3
540710,CAPACITE,3664.97,3745.19,-1053.98,226.89,4.37,2017,4
540710,CAPACITE,3809.08,3897.58,-1003.43,223.81,4.31,2018,1
540710,CAPACITE,3974.63,4058.28,-173.74,227.25,3.35,2018,2
540710,CAPACITE,4431.40,4529.13,-1379.51,230.22,3.39,2018,3
540710,CAPACITE,4493.84,4585.56,-177.01,238.96,3.52,2018,4
540710,CAPACITE,4976.26,5072.06,-197.64,259.40,3.82,2019,1
540710,CAPACITE,4112.20,4179.61,-183.94,238.26,3.51,2019,2
540710,CAPACITE,4053.29,4134.76,-185.39,397.77,5.86,2019,3
540710,CAPACITE,4049.47,4098.25,-191.63,234.82,3.46,2019,4
540710,CAPACITE,3072.48,3128.64,-148.91,38.31,0.56,2020,1
540710,CAPACITE,237.01,288.34,-128.57,-423.78,-6.24,2020,2
540710,CAPACITE,1812.98,1875.27,-169.38,45.52,0.67,2020,3
540710,CAPACITE,3057.60,3110.61,-221.11,152.27,2.24,2020,4
