security code,security name,revenue,income,expenditure,profit,eps,year,quartile
523007,ANSALBU,296.09,300.17,-218.70,40.08,5.43,2007,3
523007,ANSALBU,325.35,325.51,-283.14,17.19,2.33,2007,4
523007,ANSALBU,623.80,625.66,-569.51,25.35,3.44,2008,1
523007,ANSALBU,307.50,308.46,-253.61,25.03,3.39,2008,2
523007,ANSALBU,299.79,301.62,-222.54,39.87,5.40,2008,3
523007,ANSALBU,233.66,233.66,-197.73,10.11,1.37,2008,4
523007,ANSALBU,343.15,52.23,-290.92,26.20,2.72,2009,2
523007,ANSALBU,330.13,327.67,-275.15,24.60,3.33,2009,3
523007,ANSALBU,257.97,44.98,-212.99,20.98,2.84,2009,4
523007,ANSALBU,315.85,51.00,-264.86,25.95,3.51,2010,1
523007,ANSALBU,321.94,58.90,-263.04,31.35,4.23,2010,2
523007,ANSALBU,385.95,57.37,-328.58,26.91,3.64,2010,3
523007,ANSALBU,215.03,215.03,-156.01,27.88,3.78,2010,4
523007,ANSALBU,365.37,59.08,-306.29,27.52,3.73,2011,1
523007,ANSALBU,300.59,40.43,-260.16,20.43,2.77,2011,2
523007,ANSALBU,304.50,59.09,-245.41,31.95,4.33,2011,3
523007,ANSALBU,247.12,247.12,-180.47,37.00,5.01,2011,4
523007,ANSALBU,322.56,322.56,-292.86,22.90,3.10,2012,1
523007,ANSALBU,226.95,226.95,-175.53,30.57,4.14,2012,2
523007,ANSALBU,237.91,237.91,-176.14,39.99,5.42,2012,3
523007,ANSALBU,261.34,261.34,-200.15,24.40,3.30,2012,4
523007,ANSALBU,311.92,311.92,-276.09,14.28,1.93,2013,1
523007,ANSALBU,274.02,274.02,-217.82,33.89,4.59,2013,2
523007,ANSALBU,203.22,203.22,-139.11,35.76,4.84,2013,3
523007,ANSALBU,220.93,220.93,-175.29,20.44,2.77,2013,4
523007,ANSALBU,195.89,195.89,-132.49,16.56,2.24,2014,1
523007,ANSALBU,294.63,292.07,-233.30,30.54,4.14,2014,2
523007,ANSALBU,186.66,49.90,-136.76,22.93,3.11,2014,3
523007,ANSALBU,220.67,220.67,-175.23,26.34,3.57,2014,4
523007,ANSALBU,296.57,296.57,-277.16,3.27,0.44,2015,1
523007,ANSALBU,461.99,461.99,-243.24,130.38,17.66,2015,2
523007,ANSALBU,110.14,110.14,-105.77,1.41,0.19,2015,3
523007,ANSALBU,135.20,135.20,-35.43,-21.88,-2.96,2015,4
523007,ANSALBU,141.11,141.11,-17.41,-38.21,-5.17,2016,1
523007,ANSALBU,107.20,107.20,-34.16,-47.71,-6.46,2016,2
523007,ANSALBU,57.92,57.92,-32.35,-26.60,-3.60,2016,3
523007,ANSALBU,59.23,59.23,-33.06,-55.36,-7.50,2016,4
523007,ANSALBU,288.16,295.45,-157.07,120.10,16.26,2017,1
523007,ANSALBU,111.71,117.70,-17.40,-49.04,-6.64,2017,2
523007,ANSALBU,168.13,173.17,-21.62,15.29,2.07,2017,3
523007,ANSALBU,186.76,194.31,-20.01,59.30,8.03,2017,4
523007,ANSALBU,252.29,262.15,-21.84,-11.25,-1.52,2018,1
523007,ANSALBU,107.10,113.40,-18.48,-8.36,-1.13,2018,2
523007,ANSALBU,49.18,55.05,-22.12,-43.81,-5.93,2018,3
523007,ANSALBU,73.63,81.75,-22.87,-68.57,-9.29,2018,4
523007,ANSALBU,209.65,220.05,-22.18,37.00,5.01,2019,1
523007,ANSALBU,385.74,393.51,-13.83,130.28,17.64,2019,2
523007,ANSALBU,68.62,74.11,-18.27,-39.93,-5.41,2019,3
523007,ANSALBU,31.80,37.41,-15.08,-71.10,-9.63,2019,4
523007,ANSALBU,102.21,114.58,-13.30,-11.00,-1.49,2020,1
523007,ANSALBU,6.92,10.18,-6.37,-32.86,-4.45,2020,2
523007,ANSALBU,207.02,211.51,-11.15,17.02,2.30,2020,3
523007,ANSALBU,145.26,150.07,-9.99,20.58,2.79,2020,4
