security code,security name,revenue,income,expenditure,profit,eps,year,quartile
500307,NIRLON,53.56,93.48,-61.46,9.04,0.18,2007,3
500307,NIRLON,68.13,69.05,-70.20,-16.61,-0.26,2007,4
500307,NIRLON,81.27,84.12,-65.24,-1.47,0.09,2008,2
500307,NIRLON,79.59,85.40,-80.85,-19.73,-0.16,2008,3
500307,NIRLON,65.95,65.95,-77.90,-63.84,-0.42,2008,4
500307,NIRLON,73.27,17.25,-56.03,-0.39,0.10,2009,2
500307,NIRLON,99.12,-2.84,-101.96,-35.18,-0.50,2009,3
500307,NIRLON,137.32,7.98,-129.34,-51.41,-0.77,2009,4
500307,NIRLON,248.13,38.53,-209.60,-78.68,-1.24,2010,2
500307,NIRLON,229.93,229.93,-195.70,-91.04,-1.46,2010,3
500307,NIRLON,307.35,61.85,-245.49,306.11,5.37,2010,4
500307,NIRLON,344.74,89.49,-11.39,-88.46,-1.52,2011,2
500307,NIRLON,342.05,77.25,-6.57,-102.17,-1.48,2011,3
500307,NIRLON,342.57,53.82,-6.84,-89.01,-1.24,2011,4
500307,NIRLON,347.10,299.83,-15.47,83.20,1.16,2012,1
500307,NIRLON,355.21,310.59,-24.10,-44.50,-0.62,2012,2
500307,NIRLON,381.63,334.52,-20.50,-10.91,-0.15,2012,3
500307,NIRLON,415.70,365.81,-24.91,21.30,0.30,2012,4
500307,NIRLON,443.78,396.77,-20.88,154.42,2.15,2013,1
500307,NIRLON,433.44,381.74,-18.58,65.22,0.91,2013,2
500307,NIRLON,428.47,381.04,-21.13,46.76,0.65,2013,3
500307,NIRLON,534.31,475.23,-17.11,45.36,0.63,2013,4
500307,NIRLON,618.65,543.38,-22.74,159.02,1.93,2014,1
500307,NIRLON,603.16,527.75,-24.14,110.14,1.23,2014,2
500307,NIRLON,595.63,522.25,-28.00,127.70,1.43,2014,3
500307,NIRLON,591.09,527.98,-25.35,159.15,1.78,2014,4
500307,NIRLON,599.88,518.55,-19.91,-71.23,-0.80,2015,1
500307,NIRLON,637.66,565.12,-21.70,95.41,1.06,2015,2
500307,NIRLON,750.40,670.37,-33.05,210.21,2.33,2015,3
500307,NIRLON,766.01,675.87,-23.35,244.02,2.71,2015,4
500307,NIRLON,734.51,607.09,-25.56,-113.96,-1.26,2016,1
500307,NIRLON,674.06,345.06,-329.00,142.06,1.58,2016,2
500307,NIRLON,682.71,331.28,-35.06,145.33,1.61,2016,3
500307,NIRLON,694.28,609.77,-24.82,179.16,1.99,2016,4
500307,NIRLON,738.89,747.71,-38.58,105.98,1.18,2017,1
500307,NIRLON,717.56,724.65,-18.49,190.62,2.12,2017,2
500307,NIRLON,706.60,713.42,-67.67,142.07,1.57,2017,3
500307,NIRLON,740.79,749.32,-66.61,171.42,1.90,2017,4
500307,NIRLON,742.82,748.27,-96.61,52.79,0.59,2018,1
500307,NIRLON,737.29,744.96,-73.47,149.66,1.66,2018,2
500307,NIRLON,727.20,728.92,-70.91,157.37,1.75,2018,3
500307,NIRLON,775.18,776.53,-81.91,181.95,2.02,2018,4
500307,NIRLON,769.49,771.80,-106.11,147.80,1.64,2019,1
500307,NIRLON,753.70,756.13,-67.16,256.43,2.85,2019,2
500307,NIRLON,758.29,760.58,-106.48,271.99,3.02,2019,3
500307,NIRLON,766.03,768.44,-100.98,272.71,3.03,2019,4
500307,NIRLON,821.99,824.78,-116.91,293.63,3.26,2020,1
500307,NIRLON,797.98,801.73,-111.11,324.79,3.60,2020,2
500307,NIRLON,800.18,808.88,-103.36,333.98,3.71,2020,3
500307,NIRLON,800.66,804.63,-100.01,327.96,3.64,2020,4
