security code,security name,revenue,income,expenditure,profit,eps,year,quartile
513353,COCHINM,181.82,184.72,-174.92,1.57,0.20,2007,3
513353,COCHINM,240.19,240.99,-227.26,3.30,0.42,2007,4
513353,COCHINM,256.97,257.68,-249.78,9.82,1.25,2008,1
513353,COCHINM,243.06,244.28,-227.24,5.88,0.75,2008,2
513353,COCHINM,283.09,284.54,-266.84,5.27,0.67,2008,3
513353,COCHINM,359.37,66.60,-292.77,18.20,2.32,2008,4
513353,COCHINM,331.42,327.28,-264.56,21.10,2.69,2009,1
513353,COCHINM,297.20,296.90,-245.62,28.78,3.68,2009,2
513353,COCHINM,248.32,247.36,-214.49,18.41,2.35,2009,3
513353,COCHINM,290.12,289.98,-273.54,6.52,0.83,2009,4
513353,COCHINM,284.97,284.51,-272.35,5.21,0.67,2010,1
513353,COCHINM,327.85,326.91,-306.52,9.61,1.23,2010,2
513353,COCHINM,315.14,314.76,-296.62,9.09,1.16,2010,3
513353,COCHINM,377.98,377.42,-340.46,21.36,2.73,2010,4
513353,COCHINM,301.11,300.94,-282.51,8.41,1.07,2011,1
513353,COCHINM,450.94,450.36,-406.78,25.41,3.24,2011,2
513353,COCHINM,474.83,471.19,-345.50,82.21,10.50,2011,3
513353,COCHINM,731.90,725.71,-441.46,189.44,24.19,2011,4
513353,COCHINM,751.52,744.71,-333.11,273.77,34.96,2012,1
513353,COCHINM,598.95,587.85,-386.19,140.16,17.90,2012,2
513353,COCHINM,798.38,798.00,-56.35,209.62,26.77,2012,3
513353,COCHINM,481.84,481.17,-44.07,95.51,12.19,2012,4
513353,COCHINM,124.67,123.41,-11.94,-11.86,,2013,1
513353,COCHINM,280.73,280.47,-34.44,-16.80,,2013,2
513353,COCHINM,308.87,307.32,-36.84,-28.98,,2013,3
513353,COCHINM,397.51,396.94,-28.08,-4.44,,2013,4
513353,COCHINM,352.22,341.00,-34.10,11.42,1.46,2014,1
513353,COCHINM,189.58,187.26,-40.46,-33.68,,2014,2
513353,COCHINM,285.05,284.35,-44.61,-53.72,,2014,3
513353,COCHINM,303.63,303.32,-37.72,-132.41,,2014,4
513353,COCHINM,394.28,392.76,-26.00,4.75,0.61,2015,1
513353,COCHINM,338.98,338.80,-39.10,-30.74,,2015,2
513353,COCHINM,549.59,549.43,-39.67,-56.79,,2015,3
513353,COCHINM,322.87,1.04,-14.46,-49.11,,2015,4
513353,COCHINM,375.48,2.53,-13.78,-3.75,,2016,1
513353,COCHINM,317.51,4.50,-19.26,-13.19,,2016,2
513353,COCHINM,461.46,461.46,-20.82,-10.02,,2016,3
513353,COCHINM,267.39,0.20,-45.74,-18.46,,2016,4
513353,COCHINM,444.25,444.25,-459.21,-13.54,,2017,1
513353,COCHINM,360.27,362.56,-383.14,-14.23,-1.82,2017,2
513353,COCHINM,342.08,343.04,-145.63,1.56,0.12,2017,3
513353,COCHINM,433.76,434.23,-118.12,3.21,0.41,2017,4
513353,COCHINM,504.68,510.76,-185.03,22.86,0.00,2018,1
513353,COCHINM,446.52,447.95,-123.67,10.66,1.36,2018,2
513353,COCHINM,367.69,367.85,-342.96,16.66,2.13,2018,3
513353,COCHINM,736.44,736.94,-154.43,26.88,6.86,2018,4
513353,COCHINM,683.44,700.87,-671.74,0.50,0.07,2019,1
513353,COCHINM,708.47,723.15,-648.11,32.42,4.14,2019,2
513353,COCHINM,572.13,572.47,-196.89,23.84,3.04,2019,3
513353,COCHINM,642.03,637.01,-234.04,25.36,3.24,2019,4
513353,COCHINM,711.47,712.60,-207.07,-21.74,-2.77,2020,1
513353,COCHINM,632.30,632.35,-213.97,25.04,3.20,2020,2
513353,COCHINM,616.77,618.24,-230.97,30.42,3.88,2020,3
513353,COCHINM,389.66,390.28,-157.03,13.07,1.67,2020,4
