security code,security name,revenue,income,expenditure,profit,eps,year,quartile
506109,GENESYS,87.84,88.44,-56.86,29.30,2.53,2007,3
506109,GENESYS,140.65,140.78,-97.74,40.27,3.48,2007,4
506109,GENESYS,189.16,191.15,-111.76,75.98,6.57,2008,1
506109,GENESYS,191.15,192.77,-116.59,72.95,6.25,2008,2
506109,GENESYS,182.26,187.47,-127.40,57.88,3.91,2008,3
506109,GENESYS,228.58,86.02,-142.56,86.73,5.81,2008,4
506109,GENESYS,226.76,85.17,-141.59,74.98,5.02,2009,1
506109,GENESYS,197.45,87.90,-109.55,81.37,5.45,2009,2
506109,GENESYS,178.41,92.46,-85.95,83.63,5.60,2009,3
506109,GENESYS,149.57,71.19,-78.38,79.84,5.35,2009,4
506109,GENESYS,95.14,48.76,-46.38,40.27,2.70,2010,1
506109,GENESYS,57.60,-11.37,-68.97,-4.70,-0.16,2010,2
506109,GENESYS,71.24,-4.59,-75.83,0.87,0.03,2010,3
506109,GENESYS,245.68,130.43,-115.25,136.19,4.56,2010,4
506109,GENESYS,286.63,286.63,-167.58,103.40,,2011,2
506109,GENESYS,351.44,126.09,-225.35,106.27,3.56,2011,3
506109,GENESYS,147.04,-3.77,-150.80,0.21,0.01,2011,4
506109,GENESYS,172.00,27.01,-145.00,-45.41,-1.52,2012,1
506109,GENESYS,195.59,17.50,-178.09,48.82,1.64,2012,2
506109,GENESYS,303.95,303.95,-231.33,50.12,1.68,2012,3
506109,GENESYS,291.82,291.82,-231.93,61.72,2.07,2012,4
506109,GENESYS,346.14,346.14,-291.79,45.56,1.53,2013,1
506109,GENESYS,301.78,301.78,-219.79,74.09,2.48,2013,2
506109,GENESYS,230.52,230.52,-181.75,45.72,1.53,2013,3
506109,GENESYS,161.43,161.43,-155.06,4.29,0.14,2013,4
506109,GENESYS,57.46,57.46,-118.72,-55.75,-1.87,2014,1
506109,GENESYS,159.59,159.59,-142.26,17.45,0.58,2014,2
506109,GENESYS,155.33,155.33,-149.17,2.87,0.10,2014,3
506109,GENESYS,147.00,147.00,-146.17,12.14,0.41,2014,4
506109,GENESYS,140.74,140.74,-120.57,13.31,0.44,2015,1
506109,GENESYS,132.75,132.75,-114.52,31.68,1.04,2015,2
506109,GENESYS,101.61,101.61,-115.93,2.89,0.09,2015,3
506109,GENESYS,110.72,110.72,-112.99,4.92,0.16,2015,4
506109,GENESYS,124.48,124.48,-122.66,3.56,0.12,2016,1
506109,GENESYS,181.34,181.34,-144.33,31.90,1.05,2016,2
506109,GENESYS,211.01,211.01,-149.36,50.67,1.66,2016,3
506109,GENESYS,203.72,203.72,-143.02,53.91,1.77,2016,4
506109,GENESYS,170.75,177.23,-14.46,50.61,1.66,2017,1
506109,GENESYS,281.88,296.58,-37.06,81.02,2.64,2017,2
506109,GENESYS,293.03,305.24,-27.68,83.13,2.71,2017,3
506109,GENESYS,303.33,318.02,-217.21,85.27,2.78,2017,4
506109,GENESYS,310.63,313.74,-56.67,60.64,1.97,2018,1
506109,GENESYS,223.18,238.40,-7.95,34.53,1.12,2018,2
506109,GENESYS,255.01,266.17,-14.34,23.57,0.76,2018,3
506109,GENESYS,305.14,310.64,-22.75,30.15,0.97,2018,4
506109,GENESYS,404.61,411.50,-362.72,34.71,1.12,2019,1
506109,GENESYS,370.09,375.91,-38.06,63.51,2.04,2019,2
506109,GENESYS,276.41,287.87,-34.67,33.44,1.07,2019,3
506109,GENESYS,280.32,289.39,-19.13,19.52,0.63,2019,4
506109,GENESYS,191.00,215.12,-53.02,-61.14,-1.96,2020,1
506109,GENESYS,36.06,45.72,-115.65,-264.76,-8.50,2020,2
506109,GENESYS,215.40,217.87,-157.43,60.36,1.94,2020,3
506109,GENESYS,231.89,236.30,-25.01,41.47,1.33,2020,4
