security code,security name,revenue,income,expenditure,profit,eps,year,quartile
522241,MMFL,458.09,481.49,-39.84,40.22,6.66,2007,3
522241,MMFL,481.75,494.60,-39.19,35.06,5.81,2007,4
522241,MMFL,546.35,553.87,-53.22,45.00,7.46,2008,1
522241,MMFL,525.55,551.16,-44.63,49.45,8.19,2008,2
522241,MMFL,628.98,659.49,-567.68,55.51,9.20,2008,3
522241,MMFL,499.40,35.97,-48.14,17.38,2.88,2008,4
522241,MMFL,414.17,37.16,-377.01,-28.99,-4.80,2009,1
522241,MMFL,324.50,7.35,-317.15,9.79,0.81,2009,2
522241,MMFL,331.85,7.41,-36.70,15.90,1.32,2009,3
522241,MMFL,425.94,38.66,-387.27,32.97,2.73,2009,4
522241,MMFL,502.11,53.13,-448.99,45.51,3.77,2010,1
522241,MMFL,555.86,46.90,-508.97,48.94,4.05,2010,2
522241,MMFL,687.33,662.23,-72.89,53.71,4.45,2010,3
522241,MMFL,688.79,675.42,-601.24,54.61,4.52,2010,4
522241,MMFL,771.18,765.40,-668.31,154.16,12.77,2011,1
522241,MMFL,811.94,789.88,-725.55,59.76,4.95,2011,2
522241,MMFL,860.81,0.01,-755.34,60.11,,2011,3
522241,MMFL,895.50,882.00,-798.39,60.69,5.04,2011,4
522241,MMFL,934.08,931.61,-169.45,86.99,7.21,2012,1
522241,MMFL,911.93,877.73,-79.14,60.36,5.00,2012,2
522241,MMFL,919.72,870.72,-173.14,60.53,5.01,2012,3
522241,MMFL,839.16,816.64,-158.88,55.31,4.58,2012,4
522241,MMFL,940.37,937.28,-189.80,68.29,5.66,2013,1
522241,MMFL,997.39,957.63,-162.80,77.89,6.45,2013,2
522241,MMFL,1021.07,976.82,-206.52,66.61,5.52,2013,3
522241,MMFL,1021.23,1002.28,-176.90,70.50,5.84,2013,4
522241,MMFL,1074.65,1070.67,-189.84,78.19,6.48,2014,1
522241,MMFL,1245.67,1213.05,-187.51,132.42,10.97,2014,2
522241,MMFL,1254.46,1220.71,-234.99,131.44,10.89,2014,3
522241,MMFL,1259.32,194.44,-1064.89,130.47,,2014,4
522241,MMFL,1265.89,1233.05,-250.73,111.15,9.21,2015,1
522241,MMFL,1241.45,1215.94,-208.69,129.24,10.71,2015,2
522241,MMFL,1277.64,1219.22,-235.31,130.85,10.84,2015,3
522241,MMFL,1258.68,1230.57,-182.39,131.08,10.86,2015,4
522241,MMFL,1244.81,1224.85,-199.26,109.72,9.09,2016,1
522241,MMFL,1189.58,1151.20,-205.84,104.49,8.66,2016,2
522241,MMFL,1185.98,1128.79,-228.97,101.63,8.42,2016,3
522241,MMFL,1203.39,1168.70,-211.65,100.65,8.34,2016,4
522241,MMFL,1205.02,1230.16,-96.80,127.45,10.56,2017,1
522241,MMFL,1271.95,1309.80,-247.60,120.98,10.02,2017,2
522241,MMFL,1418.12,1447.45,-289.28,138.75,11.49,2017,3
522241,MMFL,1520.61,1533.20,-163.16,151.61,12.56,2017,4
522241,MMFL,1995.49,2036.93,-315.75,273.74,22.68,2018,1
522241,MMFL,2005.72,2025.84,-323.30,185.65,15.38,2018,2
522241,MMFL,2244.76,2275.81,-415.38,212.76,8.81,2018,3
522241,MMFL,2445.51,2506.89,-401.38,239.93,9.94,2018,4
522241,MMFL,2343.22,2389.11,-406.06,175.17,7.26,2019,1
522241,MMFL,2142.96,2174.32,-370.05,163.04,6.75,2019,2
522241,MMFL,1791.87,1839.00,-302.20,121.49,5.03,2019,3
522241,MMFL,1761.50,1811.84,-229.66,112.46,4.66,2019,4
522241,MMFL,1576.58,1632.86,-240.66,65.38,2.71,2020,1
522241,MMFL,763.97,844.37,-96.19,-49.46,-2.05,2020,2
522241,MMFL,1472.78,1518.51,-210.49,64.06,2.65,2020,3
522241,MMFL,2161.77,2226.52,-369.61,150.11,6.22,2020,4
